1.29,1.28,1.91
1.29,1.25,1.89
1.27,1.27,1.88
1.27,1.26,1.89
1.27,1.25,1.88
1.26,1.26,1.89
1.25,1.26,1.88
1.24,1.26,1.86
1.22,1.25,1.87
1.22,1.27,1.88
1.24,1.27,1.88
1.22,1.26,1.87
1.24,1.25,1.86
1.22,1.25,1.86
1.24,1.26,1.84
1.23,1.24,1.86
1.23,1.26,1.84
1.21,1.28,1.84
1.21,1.26,1.81
1.24,1.25,1.83
1.22,1.25,1.82
1.23,1.25,1.82
1.24,1.25,1.83
1.25,1.22,1.83
1.25,1.22,1.82
1.27,1.22,1.84
1.26,1.24,1.83
1.32,1.30,1.82
1.21,1.22,1.81
1.22,1.22,1.85
1.26,1.21,1.83
1.25,1.22,1.84
1.22,1.22,1.84
1.25,1.21,1.84
1.25,1.22,1.82
1.25,1.22,1.83
1.23,1.24,1.81
1.21,1.23,1.81
1.24,1.23,1.81
1.24,1.23,1.81
1.22,1.21,1.83
1.24,1.24,1.80
1.22,1.23,1.80
1.25,1.20,1.81
1.26,1.23,1.80
1.37,0.98,1.81
1.25,1.32,1.83
1.20,1.32,1.80
1.19,1.26,1.77
1.27,1.18,1.79
1.30,1.22,1.79
1.26,1.29,1.78
1.27,1.25,1.79
1.29,1.26,1.82
1.35,1.24,1.84
1.28,1.26,1.84
1.30,1.37,1.81
1.27,1.28,1.85
1.31,1.24,1.88
1.28,1.26,1.89
1.30,1.30,1.91
1.30,1.29,1.92
1.30,1.29,1.93
1.31,1.28,1.98
1.31,1.32,2.02
1.33,1.32,2.08
1.32,1.34,2.13
1.32,1.35,2.16
1.32,1.34,2.19
1.31,1.34,2.21
1.33,1.35,2.21
1.24,1.36,2.17
1.27,1.32,2.17
1.21,1.34,2.13
1.18,1.32,2.09
1.17,1.32,2.04
1.17,1.31,2.01
1.18,1.31,1.97
1.16,1.30,1.93
1.17,1.31,1.93
1.19,1.32,1.89
1.20,1.31,1.91
1.19,1.32,1.88
1.19,1.31,1.87
1.15,1.35,1.86
1.16,1.35,1.86
1.15,1.32,1.85
1.16,1.35,1.85
1.17,1.34,1.83
1.20,1.35,1.84
1.21,1.34,1.85
1.20,1.33,1.85
1.23,1.34,1.85
1.23,1.34,1.86
1.25,1.33,1.86
1.20,1.35,1.89
1.30,1.31,1.91
1.27,1.36,1.88
1.29,1.35,1.88
1.30,1.34,1.89
1.31,1.34,1.90
1.27,1.34,1.91
1.29,1.34,1.92
1.28,1.33,1.92
1.29,1.33,1.92
1.26,1.35,1.90
1.25,1.32,1.92
1.26,1.34,1.93
1.25,1.33,1.93
1.26,1.32,1.90
1.26,1.32,1.92
1.24,1.33,1.91
1.23,1.31,1.91
1.25,1.34,1.90
1.24,1.32,1.91
1.25,1.33,1.89
1.27,1.30,1.92
1.31,1.30,1.91
1.30,1.32,1.93
1.25,1.33,1.90
1.22,1.32,1.92
1.22,1.31,1.92
1.23,1.34,1.94
1.21,1.32,1.92
1.21,1.31,1.89
1.19,1.30,1.90
1.16,1.31,1.91
1.20,1.32,1.90
1.21,1.34,1.90
1.20,1.32,1.88
1.22,1.31,1.92
1.21,1.31,1.91
1.23,1.32,1.90
1.23,1.31,1.91
1.25,1.32,1.93
1.25,1.31,1.91
1.25,1.29,1.93
1.24,1.32,1.92
1.25,1.31,1.91
1.26,1.29,1.92
1.25,1.31,1.91
1.25,1.32,1.91
1.25,1.30,1.91
1.25,1.32,1.91
1.22,1.32,1.90
1.20,1.35,1.90
1.24,1.31,1.92
1.22,1.33,1.93
1.22,1.34,1.89
1.21,1.33,1.91
1.23,1.32,1.90
1.24,1.32,1.90
1.22,1.31,1.92
1.23,1.33,1.91
1.22,1.33,1.93
1.22,1.33,1.91
1.23,1.31,1.90
1.23,1.31,1.92
1.22,1.32,1.91
1.22,1.31,1.90
1.22,1.33,1.91
1.21,1.34,1.89
1.22,1.32,1.90
1.21,1.31,1.91
1.22,1.32,1.92
1.20,1.31,1.92
1.22,1.31,1.93
1.21,1.31,1.91
1.22,1.31,1.91
1.23,1.28,1.90
1.22,1.30,1.90
1.23,1.29,1.93
1.25,1.30,1.92
1.22,1.30,1.91
1.22,1.31,1.92
1.22,1.31,1.91
1.23,1.28,1.91
1.24,1.30,1.92
1.22,1.26,1.91
1.21,1.27,1.93
1.21,1.28,1.92
1.20,1.28,1.92
1.21,1.29,1.93
1.20,1.27,1.91
1.21,1.28,1.93
1.21,1.28,1.91
1.21,1.28,1.92
1.22,1.28,1.91
1.22,1.30,1.91
1.21,1.30,1.91
1.25,1.30,1.91
1.22,1.31,1.92
1.24,1.32,1.89
1.23,1.32,1.91
1.26,1.31,1.92
1.26,1.32,1.90
1.25,1.34,1.92
1.26,1.30,1.90
1.26,1.31,1.91
1.24,1.31,1.91
1.24,1.30,1.91
1.22,1.32,1.89
1.25,1.32,1.91
1.34,1.22,1.91
1.24,1.32,1.90
1.25,1.30,1.91
1.24,1.32,1.89
1.31,1.31,1.90
1.28,1.32,1.91
1.24,1.33,1.90
1.22,1.32,1.89
1.21,1.31,1.89
1.21,1.34,1.91
1.20,1.35,1.90
1.19,1.33,1.91
1.19,1.31,1.93
1.18,1.31,1.90
1.15,1.31,1.92
1.14,1.29,1.92
1.15,1.28,1.93
1.16,1.29,1.92
1.16,1.29,1.94
1.13,1.29,1.93
1.15,1.28,1.93
1.18,1.26,1.91
1.19,1.26,1.93
1.16,1.29,1.90
1.24,1.29,1.92
1.24,1.30,1.92
1.25,1.29,1.92
1.22,1.29,1.91
1.25,1.28,1.91
1.26,1.31,1.91
1.26,1.30,1.91
1.26,1.29,1.93
1.26,1.31,1.90
1.25,1.32,1.91
1.27,1.31,1.88
1.24,1.31,1.87
1.23,1.32,1.90
1.25,1.34,1.91
1.25,1.34,1.89
1.26,1.32,1.89
1.24,1.31,1.91
1.26,1.31,1.89
1.27,1.33,1.89
1.28,1.32,1.90
1.27,1.31,1.88
1.27,1.32,1.88
1.22,1.45,1.90
1.31,1.25,1.89
1.32,1.35,1.91
1.27,1.30,1.89
1.24,1.34,1.89
1.26,1.30,1.89
1.27,1.32,1.92
1.25,1.34,1.89
1.22,1.35,1.90
1.24,1.34,1.91
1.14,1.36,1.89
1.24,1.28,1.92
1.26,1.34,1.91
1.24,1.32,1.90
1.21,1.31,1.92
1.23,1.31,1.90
1.25,1.33,1.89
1.19,1.30,1.90
1.24,1.31,1.89
1.24,1.32,1.88
1.25,1.31,1.88
1.21,1.33,1.89
1.24,1.32,1.88
1.22,1.32,1.90
1.24,1.34,1.90
1.25,1.33,1.90
1.26,1.30,1.90
1.26,1.30,1.92
1.24,1.31,1.91
1.27,1.29,1.91
1.28,1.30,1.90
1.26,1.29,1.91
1.24,1.30,1.90
1.26,1.31,1.91
1.25,1.32,1.90
1.24,1.26,1.89
1.26,1.31,1.89
1.28,1.31,1.90
1.23,1.32,1.92
1.24,1.35,1.89
1.25,1.37,1.89
1.24,1.35,1.91
1.20,1.32,1.94
1.22,1.35,1.92
1.23,1.31,1.92
1.25,1.30,1.94
1.24,1.31,1.93
1.30,1.28,1.92
1.25,1.26,1.91
1.23,1.24,1.93
1.26,1.33,1.91
1.30,1.32,1.91
1.28,1.33,1.91
1.25,1.35,1.92
1.22,1.35,1.92
1.22,1.36,1.92
1.22,1.36,1.93
1.19,1.34,1.93
1.21,1.36,1.89
1.19,1.35,1.89
1.19,1.39,1.86
1.19,1.37,1.87
1.18,1.38,1.86
1.18,1.35,1.87
1.15,1.37,1.88
1.15,1.38,1.88
1.19,1.32,1.90
1.20,1.34,1.91
1.19,1.33,1.91
1.23,1.34,1.91
1.11,1.26,1.90
1.20,1.30,1.90
1.18,1.32,1.88
1.18,1.31,1.91
1.17,1.32,1.90
1.18,1.31,1.91
1.16,1.30,1.91
1.16,1.31,1.92
1.15,1.30,1.91
1.17,1.29,1.90
1.18,1.32,1.94
1.21,1.28,1.95
1.23,1.30,1.94
1.22,1.28,1.93
1.25,1.25,1.94
1.24,1.29,1.93
1.26,1.29,1.89
1.24,1.29,1.92
1.22,1.27,1.94
1.19,1.31,1.88
1.19,1.30,1.90
1.16,1.30,1.88
1.18,1.33,1.90
1.16,1.32,1.87
1.16,1.35,1.89
1.18,1.34,1.89
1.20,1.37,1.91
1.21,1.37,1.91
1.21,1.37,1.92
1.24,1.39,1.91
1.25,1.37,1.93
1.25,1.37,1.95
1.27,1.36,1.95
1.27,1.36,1.96
1.28,1.37,1.96
1.28,1.34,1.96
1.24,1.37,1.94
1.24,1.35,1.96
1.25,1.35,1.96
1.27,1.35,1.96
1.28,1.35,1.95
1.18,1.38,1.96
1.27,1.36,1.96
1.21,1.41,1.96
1.20,1.38,1.95
1.21,1.35,1.93
1.25,1.38,1.94
1.18,1.38,1.93
1.21,1.38,1.91
1.20,1.37,1.93
1.20,1.36,1.92
1.22,1.38,1.92
1.25,1.36,1.94
1.22,1.36,1.93
1.25,1.33,1.93
1.24,1.41,1.92
1.24,1.36,1.93
1.26,1.37,1.96
1.25,1.37,1.95
1.26,1.37,1.95
1.25,1.37,1.94
1.21,1.38,1.92
1.25,1.39,1.95
1.25,1.38,1.98
1.25,1.38,1.97
1.24,1.37,1.97
1.23,1.36,1.98
1.24,1.36,1.97
1.22,1.36,1.99
1.22,1.38,1.99
1.22,1.35,2.01
1.20,1.34,1.99
1.20,1.35,1.99
1.20,1.34,2.01
1.23,1.34,1.98
1.20,1.33,1.99
1.20,1.34,2.00
1.20,1.35,1.98
1.22,1.34,1.99
1.22,1.33,1.97
1.24,1.34,1.98
1.24,1.32,1.98
1.19,1.34,1.94
1.19,1.33,1.95
1.15,1.33,1.94
1.14,1.36,1.93
1.17,1.36,1.94
1.14,1.35,1.91
1.14,1.37,1.88
1.15,1.37,1.88
1.13,1.39,1.86
1.14,1.35,1.87
1.16,1.43,1.86
1.13,1.42,1.85
1.13,1.39,1.84
1.15,1.41,1.84
1.14,1.43,1.84
1.13,1.42,1.82
1.14,1.44,1.81
1.12,1.46,1.80
1.14,1.45,1.79
1.13,1.45,1.82
1.10,1.45,1.81
1.11,1.45,1.79
1.10,1.48,1.81
1.10,1.49,1.81
1.12,1.49,1.81
1.13,1.48,1.81
1.11,1.47,1.82
1.10,1.49,1.83
1.08,1.47,1.83
1.07,1.47,1.81
1.07,1.46,1.83
1.07,1.48,1.85
1.07,1.45,1.83
1.07,1.46,1.83
1.09,1.45,1.87
1.10,1.42,1.88
1.07,1.46,1.88
1.07,1.44,1.86
1.07,1.44,1.86
1.07,1.48,1.88
1.05,1.46,1.87
1.05,1.49,1.91
1.04,1.48,1.88
1.07,1.49,1.89
1.07,1.50,1.89
1.06,1.49,1.89
1.03,1.50,1.90
1.02,1.50,1.90
1.04,1.51,1.91
1.03,1.54,1.88
1.03,1.50,1.90
1.03,1.51,1.89
1.05,1.51,1.88
1.06,1.53,1.89
1.08,1.51,1.90
1.09,1.50,1.90
1.08,1.53,1.90
1.06,1.50,1.91
1.05,1.51,1.90
1.04,1.50,1.89
1.02,1.51,1.90
1.05,1.49,1.91
1.04,1.48,1.92
1.04,1.49,1.90
1.03,1.48,1.89
1.01,1.48,1.91
0.99,1.48,1.90
0.99,1.48,1.89
1.01,1.46,1.90
0.99,1.45,1.89
0.96,1.44,1.88
0.98,1.46,1.88
0.96,1.45,1.87
0.93,1.45,1.88
0.95,1.45,1.86
0.99,1.47,1.87
0.98,1.45,1.85
0.92,1.46,1.85
0.95,1.45,1.84
0.95,1.48,1.87
0.96,1.50,1.87
0.94,1.47,1.88
0.97,1.49,1.88
0.97,1.50,1.88
0.96,1.47,1.90
0.93,1.56,1.92
0.92,1.43,1.91
0.95,1.46,1.92
0.91,1.49,1.89
0.89,1.48,1.90
0.90,1.49,1.90
0.87,1.48,1.87
0.88,1.51,1.85
0.91,1.50,1.84
0.92,1.51,1.85
0.95,1.51,1.85
0.97,1.48,1.86
0.99,1.49,1.86
1.00,1.49,1.86
1.01,1.51,1.87
1.04,1.46,1.88
1.03,1.46,1.89
1.01,1.45,1.90
0.98,1.46,1.88
1.01,1.45,1.89
0.97,1.44,1.87
0.97,1.43,1.88
0.95,1.45,1.87
0.96,1.46,1.84
0.95,1.45,1.84
0.95,1.46,1.81
0.97,1.45,1.81
0.93,1.47,1.80
0.97,1.50,1.77
0.99,1.47,1.78
0.98,1.48,1.74
0.99,1.47,1.72
0.98,1.48,1.70
0.98,1.48,1.71
0.99,1.51,1.69
0.99,1.50,1.69
0.94,1.50,1.68
0.95,1.51,1.69
0.97,1.52,1.72
0.95,1.52,1.69
0.95,1.54,1.69
0.95,1.52,1.69
0.92,1.54,1.68
0.96,1.52,1.69
0.97,1.54,1.70
0.99,1.52,1.71
1.02,1.53,1.71
1.07,1.52,1.73
1.11,1.50,1.75
1.13,1.49,1.75
1.20,1.54,1.77
1.15,1.41,1.81
1.24,1.44,1.84
1.24,1.46,1.85
1.20,1.45,1.88
1.25,1.42,1.88
1.24,1.43,1.89
1.20,1.43,1.91
1.15,1.41,1.92
1.14,1.42,1.89
1.11,1.41,1.91
1.09,1.41,1.88
1.05,1.43,1.89
1.06,1.43,1.85
1.05,1.46,1.85
