1.09,1.31,1.99
1.06,1.32,1.99
1.02,1.32,2.01
1.02,1.28,1.97
1.02,1.30,1.98
1.01,1.29,1.99
1.06,1.28,1.98
1.06,1.29,1.98
1.04,1.25,1.94
1.07,1.23,1.98
1.06,1.23,2.00
1.07,1.28,1.97
1.12,1.26,1.96
1.23,1.25,2.01
1.27,1.26,2.05
1.22,1.28,2.04
1.16,1.25,2.05
1.12,1.28,2.02
1.17,1.31,1.96
1.19,1.29,1.93
1.16,1.31,1.90
1.10,1.31,1.89
1.10,1.32,1.84
1.10,1.30,1.88
1.13,1.31,1.90
1.13,1.28,1.90
1.11,1.27,1.92
1.09,1.29,1.91
1.11,1.29,1.95
1.12,1.28,1.97
1.12,1.28,1.97
1.12,1.26,1.97
1.12,1.25,1.97
1.12,1.26,1.97
1.12,1.28,1.94
1.12,1.26,1.96
1.13,1.24,1.94
1.14,1.28,1.96
1.10,1.25,1.95
1.08,1.25,1.95
1.10,1.25,1.93
1.10,1.26,1.95
1.08,1.27,1.96
1.08,1.26,1.94
1.09,1.27,1.95
1.08,1.25,1.97
1.12,1.24,1.96
1.12,1.26,1.96
1.13,1.28,1.95
1.12,1.26,1.95
1.14,1.28,1.95
1.13,1.29,1.95
1.14,1.29,1.94
1.14,1.29,1.92
1.16,1.29,1.92
1.17,1.28,1.93
1.16,1.30,1.94
1.17,1.29,1.95
1.17,1.34,1.93
1.17,1.30,1.95
1.16,1.30,1.94
1.16,1.31,1.94
1.16,1.28,1.93
1.13,1.29,1.94
1.14,1.29,1.95
1.11,1.29,1.92
1.13,1.28,1.93
1.16,1.31,1.93
1.15,1.32,1.93
1.13,1.30,1.93
1.12,1.29,1.96
1.14,1.30,1.93
1.11,1.29,1.96
1.08,1.28,1.95
1.10,1.28,1.96
1.11,1.28,1.96
1.08,1.29,1.93
1.10,1.26,1.95
1.12,1.27,1.96
1.09,1.29,1.96
1.15,1.29,1.95
1.11,1.27,1.91
1.12,1.27,1.95
1.11,1.28,1.94
1.12,1.26,1.97
1.10,1.31,1.92
1.13,1.30,1.94
1.13,1.30,1.93
1.13,1.28,1.94
1.14,1.30,1.95
1.13,1.30,1.94
1.17,1.29,1.93
1.15,1.33,1.94
1.16,1.31,1.93
1.16,1.29,1.92
1.18,1.30,1.92
1.18,1.29,1.93
1.14,1.28,1.94
1.16,1.30,1.93
1.16,1.29,1.95
1.15,1.31,1.93
1.14,1.30,1.94
1.14,1.30,1.88
1.09,1.29,1.89
1.10,1.30,1.88
1.20,1.29,1.96
