1.05,1.36,1.92
1.06,1.35,1.93
1.03,1.37,1.90
1.05,1.34,1.91
1.05,1.37,1.89
1.08,1.40,1.89
1.03,1.34,1.90
1.08,1.35,1.90
1.08,1.32,1.92
1.09,1.35,1.93
1.10,1.31,1.96
1.09,1.36,1.95
1.09,1.38,1.93
1.08,1.37,1.91
1.11,1.32,1.87
1.14,1.30,1.92
1.21,1.27,2.02
1.32,1.25,2.10
1.35,1.23,2.15
1.39,1.24,2.10
1.46,1.25,2.04
1.22,1.28,1.94
1.08,1.28,1.88
1.01,1.31,1.82
1.09,1.34,1.79
1.18,1.31,1.80
1.25,1.31,1.81
1.27,1.29,1.87
1.26,1.30,1.91
1.22,1.29,1.93
1.22,1.31,1.95
1.22,1.32,1.94
1.22,1.31,1.93
1.20,1.31,1.94
1.20,1.29,1.94
1.16,1.29,1.94
1.15,1.30,1.92
1.13,1.29,1.92
1.10,1.31,1.91
1.09,1.29,1.92
1.09,1.30,1.93
1.10,1.31,1.93
1.08,1.32,1.92
1.08,1.31,1.94
1.10,1.29,1.94
1.13,1.32,1.94
1.08,1.28,1.95
1.13,1.30,1.94
1.08,1.31,1.93
1.12,1.32,1.93
1.17,1.32,1.95
1.15,1.34,1.92
1.15,1.32,1.94
1.15,1.34,1.93
1.21,1.32,1.93
1.19,1.32,1.92
1.20,1.32,1.92
1.19,1.32,1.90
1.24,1.33,1.93
1.19,1.34,1.91
1.24,1.32,1.89
1.22,1.31,1.91
1.21,1.35,1.92
1.15,1.32,1.93
1.16,1.35,1.92
1.09,1.39,1.95
1.11,1.37,1.93
1.12,1.35,1.93
1.10,1.35,1.95
1.12,1.37,1.92
1.11,1.35,1.92
1.10,1.35,1.91
1.10,1.36,1.91
1.10,1.37,1.93
1.13,1.36,1.93
1.12,1.36,1.92
1.10,1.37,1.91
1.10,1.37,1.92
1.13,1.35,1.91
1.10,1.34,1.93
1.13,1.34,1.91
1.12,1.35,1.92
1.10,1.40,1.91
1.16,1.29,1.93
1.18,1.34,1.92
1.16,1.36,1.91
1.16,1.32,1.92
1.22,1.36,1.95
1.19,1.34,1.90
1.18,1.30,1.91
1.21,1.31,1.92
