1.22,1.30,1.97
1.26,1.31,1.97
1.29,1.34,1.93
1.34,1.31,1.90
1.39,1.29,1.91
1.33,1.23,1.92
1.27,1.35,1.89
1.14,1.32,1.86
1.27,1.34,1.89
1.22,1.36,1.87
1.18,1.35,1.85
1.20,1.31,1.89
1.20,1.32,1.90
1.18,1.32,1.91
1.19,1.32,1.93
1.18,1.32,1.94
1.18,1.32,1.94
1.18,1.35,1.96
1.15,1.32,1.93
1.16,1.31,1.92
1.14,1.31,1.94
1.14,1.31,1.92
1.12,1.31,1.94
1.12,1.31,1.95
1.15,1.32,1.91
1.19,1.29,1.94
1.21,1.31,1.93
1.16,1.30,1.96
1.16,1.29,1.94
1.17,1.31,1.93
1.14,1.35,1.94
1.13,1.31,1.94
1.15,1.32,1.94
1.15,1.32,1.91
1.14,1.33,1.91
1.17,1.30,1.92
1.19,1.31,1.94
1.14,1.30,1.95
1.12,1.32,1.93
1.16,1.35,1.92
1.18,1.32,1.94
1.19,1.32,1.94
1.17,1.36,1.92
1.14,1.32,1.93
1.18,1.34,1.94
1.18,1.34,1.94
1.15,1.34,1.91
1.13,1.31,1.92
1.16,1.35,1.91
1.12,1.32,1.92
1.12,1.31,1.91
1.14,1.34,1.93
1.10,1.35,1.92
1.10,1.34,1.92
1.10,1.30,1.93
1.12,1.35,1.96
1.08,1.35,1.93
1.10,1.35,1.92
1.07,1.34,1.93
1.06,1.32,1.94
1.07,1.32,1.95
1.06,1.32,1.96
1.02,1.31,1.94
1.04,1.32,1.93
1.07,1.34,1.92
1.09,1.34,1.93
1.10,1.34,1.93
1.13,1.33,1.92
1.15,1.35,1.92
1.14,1.35,1.93
1.15,1.31,1.93
1.14,1.32,1.92
1.15,1.33,1.93
1.16,1.34,1.94
1.16,1.32,1.92
1.16,1.34,1.94
1.15,1.32,1.91
1.14,1.22,1.93
1.16,1.31,1.91
1.08,1.33,1.93
1.15,1.31,1.92
1.13,1.31,1.93
1.14,1.32,1.94
1.13,1.34,1.92
1.12,1.31,1.92
1.13,1.34,1.93
1.12,1.34,1.92
1.15,1.35,1.92
1.14,1.31,1.91
1.14,1.33,1.92
1.13,1.33,1.92
1.15,1.35,1.94
1.14,1.34,1.94
1.15,1.34,1.92
1.15,1.32,1.92
1.16,1.33,1.91
1.16,1.34,1.93
1.16,1.34,1.92
1.14,1.33,1.93
1.15,1.33,1.92
1.15,1.32,1.92
1.14,1.32,1.93
1.13,1.31,1.93
1.14,1.30,1.94
1.14,1.29,1.94
1.10,1.30,1.93
1.10,1.30,1.92
1.10,1.30,1.93
1.12,1.32,1.94
1.09,1.29,1.93
1.09,1.30,1.92
1.11,1.31,1.93
-0.80,-1.09,2.29
-0.76,-1.08,2.26
-0.74,-1.08,2.23
-0.71,-1.07,2.21
-0.68,-1.06,2.18
-0.65,-1.06,2.15
-0.63,-1.06,2.13
-0.61,-1.06,2.10
-0.58,-1.05,2.08
-0.56,-1.05,2.05
-0.54,-1.05,2.03
-0.52,-1.05,2.01
-0.50,-1.04,1.98
-0.48,-1.04,1.96
-0.46,-1.04,1.93
-0.44,-1.04,1.91
-0.42,-1.03,1.89
-0.40,-1.03,1.87
-0.39,-1.03,1.85
-0.36,-1.02,1.82
-0.35,-1.02,1.80
-0.33,-1.02,1.78
-0.32,-1.01,1.76
-0.30,-1.01,1.74
-0.28,-1.00,1.72
-0.27,-1.00,1.70
-0.25,-0.99,1.68
-0.24,-0.99,1.66
-0.22,-0.98,1.64
-0.21,-0.98,1.62
-0.19,-0.98,1.59
-0.18,-0.97,1.58
-0.17,-0.97,1.56
-0.16,-0.96,1.54
-0.15,-0.96,1.52
-0.13,-0.95,1.50
-0.12,-0.95,1.49
-0.11,-0.94,1.47
-0.10,-0.94,1.46
-0.09,-0.94,1.44
-0.08,-0.93,1.42
-0.07,-0.92,1.40
-0.06,-0.92,1.38
-0.05,-0.91,1.37
-0.04,-0.91,1.35
-0.03,-0.90,1.34
-0.02,-0.90,1.32
-0.01,-0.89,1.31
-0.00,-0.89,1.29
0.00,-0.88,1.28
0.01,-0.88,1.26
1.32,1.56,1.89
1.31,1.57,1.90
1.34,1.58,1.90
1.31,1.57,1.90
1.32,1.56,1.93
1.31,1.58,1.92
1.31,1.58,1.91
1.31,1.58,1.93
1.32,1.55,1.95
1.33,1.57,1.96
1.31,1.56,1.95
1.30,1.55,1.95
1.32,1.55,1.96
1.33,1.55,1.97
1.35,1.56,1.95
1.32,1.57,1.96
1.31,1.57,1.94
1.33,1.56,1.93
1.32,1.59,1.94
1.32,1.57,1.93
1.33,1.55,1.92
1.30,1.58,1.90
1.28,1.57,1.90
1.30,1.57,1.87
1.31,1.59,1.87
1.31,1.58,1.86
1.24,1.56,1.84
1.33,1.57,1.84
1.30,1.61,1.83
1.31,1.59,1.84
1.34,1.59,1.81
1.31,1.62,1.81
1.32,1.60,1.81
1.31,1.60,1.79
1.30,1.63,1.79
1.30,1.62,1.79
1.27,1.64,1.78
1.30,1.64,1.77
1.28,1.65,1.76
1.27,1.65,1.76
1.24,1.68,1.75
1.24,1.65,1.74
1.27,1.65,1.73
1.25,1.65,1.72
1.26,1.66,1.72
1.23,1.58,1.71
1.31,1.68,1.72
1.28,1.71,1.71
1.23,1.68,1.70
1.31,1.66,1.68
1.30,1.68,1.68
1.30,1.71,1.65
1.27,1.72,1.63
1.28,1.73,1.62
1.31,1.74,1.59
1.33,1.76,1.59
1.31,1.76,1.59
1.24,1.77,1.59
1.25,1.78,1.58
1.22,1.79,1.56
1.22,1.80,1.56
1.23,1.80,1.55
1.21,1.82,1.53
1.21,1.83,1.53
1.15,1.83,1.53
1.18,1.84,1.51
1.17,1.83,1.52
1.17,1.86,1.52
1.17,1.83,1.54
1.17,1.85,1.52
1.16,1.84,1.54
1.14,1.85,1.56
1.13,1.85,1.55
1.13,1.85,1.55
1.10,1.83,1.55
1.07,1.81,1.55
1.07,1.81,1.53
1.07,1.81,1.57
1.04,1.82,1.55
1.03,1.79,1.58
1.05,1.75,1.57
1.03,1.76,1.53
1.01,1.77,1.54
1.01,1.77,1.55
1.02,1.76,1.52
1.03,1.77,1.51
1.03,1.78,1.52
1.04,1.75,1.50
1.04,1.74,1.49
1.04,1.74,1.50
1.03,1.75,1.48
1.03,1.77,1.47
1.03,1.78,1.44
1.07,1.76,1.49
1.04,1.76,1.52
1.01,1.75,1.54
0.96,1.78,1.52
1.01,1.79,1.54
0.99,1.79,1.54
1.00,1.79,1.52
0.97,1.77,1.51
0.98,1.75,1.53
0.96,1.75,1.55
0.98,1.75,1.52
0.99,1.75,1.53
0.99,1.77,1.50
1.01,1.74,1.50
1.01,1.75,1.53
1.00,1.74,1.51
1.02,1.76,1.53
1.04,1.77,1.55
1.05,1.74,1.55
1.06,1.74,1.53
1.04,1.76,1.54
1.04,1.75,1.57
1.05,1.74,1.53
1.05,1.75,1.56
1.06,1.75,1.56
1.08,1.75,1.55
1.11,1.72,1.53
1.12,1.74,1.53
1.07,1.75,1.56
1.13,1.75,1.54
1.14,1.74,1.56
1.10,1.71,1.59
1.13,1.72,1.59
1.13,1.75,1.60
1.12,1.71,1.61
1.10,1.77,1.61
1.12,1.73,1.62
1.10,1.77,1.64
1.10,1.75,1.64
1.07,1.76,1.63
1.04,1.75,1.63
1.07,1.77,1.63
1.05,1.76,1.61
1.04,1.76,1.64
1.05,1.77,1.64
1.03,1.75,1.66
1.03,1.74,1.64
1.02,1.75,1.64
1.05,1.74,1.68
1.06,1.72,1.68
1.02,1.71,1.69
0.99,1.71,1.69
1.01,1.71,1.72
1.02,1.68,1.71
1.01,1.66,1.70
1.03,1.67,1.72
1.03,1.64,1.71
0.99,1.64,1.70
1.09,1.63,1.70
1.07,1.62,1.69
1.04,1.64,1.70
1.08,1.64,1.69
1.12,1.64,1.70
1.13,1.64,1.66
1.15,1.64,1.67
1.16,1.64,1.65
1.18,1.63,1.66
1.19,1.65,1.63
1.19,1.64,1.63
1.21,1.64,1.62
1.19,1.64,1.63
1.22,1.66,1.62
1.22,1.65,1.59
1.22,1.64,1.63
1.23,1.66,1.61
1.23,1.64,1.63
1.24,1.65,1.61
1.22,1.66,1.62
1.20,1.65,1.65
1.20,1.64,1.64
1.20,1.63,1.65
1.18,1.63,1.64
1.19,1.62,1.66
1.18,1.64,1.68
1.16,1.60,1.68
1.15,1.59,1.70
1.15,1.59,1.71
1.15,1.59,1.73
1.16,1.59,1.74
1.21,1.56,1.75
1.24,1.57,1.78
1.25,1.56,1.79
1.24,1.55,1.79
1.27,1.54,1.80
1.29,1.56,1.79
1.27,1.55,1.81
1.28,1.57,1.80
1.27,1.58,1.78
1.28,1.57,1.80
1.28,1.62,1.77
1.31,1.63,1.77
1.30,1.63,1.80
1.30,1.62,1.79
1.29,1.63,1.81
1.26,1.63,1.81
1.27,1.64,1.81
1.29,1.61,1.81
1.27,1.61,1.84
1.30,1.61,1.83
1.23,1.58,1.82
1.26,1.51,1.81
1.24,1.51,1.79
1.20,1.52,1.77
1.16,1.48,1.73
1.16,1.45,1.73
1.14,1.48,1.71
1.18,1.46,1.71
1.18,1.45,1.70
1.20,1.51,1.71
1.19,1.50,1.70
1.25,1.52,1.70
1.27,1.52,1.70
1.26,1.50,1.68
1.27,1.53,1.70
1.28,1.54,1.71
1.27,1.54,1.72
1.26,1.52,1.73
1.24,1.54,1.69
1.22,1.52,1.72
1.20,1.51,1.72
1.17,1.52,1.74
1.13,1.52,1.72
1.12,1.54,1.72
1.10,1.54,1.73
1.11,1.56,1.73
1.13,1.56,1.72
1.12,1.56,1.72
1.11,1.58,1.72
1.12,1.58,1.73
1.13,1.61,1.73
1.14,1.61,1.73
1.15,1.64,1.72
1.16,1.61,1.72
1.11,1.64,1.72
1.12,1.64,1.71
1.11,1.63,1.71
1.10,1.65,1.72
1.15,1.68,1.75
1.15,1.69,1.75
1.13,1.68,1.78
1.13,1.68,1.81
