1.12,1.51,1.92
1.13,1.49,1.89
1.12,1.51,1.87
1.13,1.52,1.85
1.12,1.53,1.85
1.12,1.52,1.82
1.07,1.54,1.81
1.16,1.56,1.80
1.10,1.52,1.81
1.10,1.56,1.78
1.15,1.55,1.78
1.12,1.57,1.79
1.11,1.57,1.79
1.13,1.51,1.75
1.10,1.57,1.74
1.09,1.56,1.73
1.09,1.57,1.76
1.09,1.56,1.76
1.09,1.57,1.75
1.08,1.59,1.76
1.08,1.58,1.78
1.09,1.56,1.81
1.07,1.58,1.82
1.09,1.59,1.84
1.09,1.56,1.82
1.09,1.57,1.82
1.06,1.58,1.82
1.04,1.54,1.79
1.10,1.56,1.83
1.12,1.52,1.82
1.13,1.55,1.83
1.08,1.55,1.81
1.10,1.55,1.78
1.09,1.48,1.78
1.05,1.47,1.76
1.06,1.52,1.75
1.04,1.54,1.74
1.05,1.51,1.75
1.08,1.52,1.79
1.04,1.49,1.75
1.09,1.49,1.76
1.08,1.46,1.81
1.05,1.46,1.83
1.09,1.43,1.87
1.09,1.40,1.88
1.08,1.43,1.89
1.06,1.42,1.93
1.10,1.31,1.94
1.13,1.34,1.96
1.15,1.40,1.99
1.19,1.31,2.02
1.23,1.24,2.06
1.27,1.23,2.09
1.27,1.25,2.08
1.21,1.22,2.10
1.26,1.17,2.10
1.33,1.11,2.12
1.31,1.12,2.17
1.28,1.27,2.16
1.20,1.29,2.03
1.24,1.30,1.95
1.27,1.23,1.96
1.35,1.24,2.01
1.32,1.26,2.05
1.22,1.24,1.97
1.20,1.28,1.90
1.12,1.29,1.86
1.06,1.31,1.81
1.06,1.30,1.78
1.10,1.31,1.82
1.13,1.32,1.88
1.15,1.31,1.92
1.14,1.30,1.95
1.13,1.30,1.97
1.14,1.29,1.97
1.13,1.31,1.98
1.12,1.29,1.99
1.14,1.29,1.96
1.13,1.29,1.95
1.13,1.30,1.92
1.11,1.31,1.92
1.12,1.29,1.92
1.14,1.32,1.92
1.16,1.30,1.92
1.15,1.32,1.93
1.16,1.30,1.93
1.18,1.31,1.95
1.17,1.31,1.92
1.18,1.32,1.93
1.17,1.31,1.95
1.16,1.30,1.93
1.16,1.30,1.95
1.16,1.30,1.94
1.18,1.31,1.93
1.18,1.30,1.93
1.15,1.29,1.93
1.15,1.28,1.91
1.14,1.29,1.92
1.15,1.29,1.95
1.12,1.29,1.93
1.12,1.30,1.94
1.15,1.28,1.95
1.14,1.31,1.93
1.14,1.28,1.93
1.15,1.29,1.94
1.14,1.29,1.93
1.16,1.31,1.93
1.15,1.27,1.93
1.16,1.29,1.92
1.16,1.30,1.92
1.17,1.32,1.91
1.18,1.31,1.92
1.18,1.32,1.92
1.16,1.30,1.92
1.20,1.31,1.92
1.22,1.32,1.92
1.18,1.31,1.94
1.20,1.31,1.92
1.18,1.30,1.93
1.18,1.30,1.94
1.16,1.32,1.92
1.16,1.34,1.92
1.15,1.31,1.92
1.15,1.31,1.93
1.15,1.30,1.92
1.16,1.31,1.91
1.13,1.31,1.94
1.14,1.30,1.94
1.15,1.30,1.95
1.16,1.29,1.94
1.17,1.31,1.93
1.15,1.30,1.93
1.15,1.29,1.92
1.13,1.29,1.95
1.14,1.29,1.94
1.14,1.32,1.93
1.13,1.29,1.89
1.14,1.30,1.91
1.22,1.29,1.96
1.19,1.209,1.92
0.95,1.06,1.97
1.02,1.05,1.93
1.12,1.01,1.87
1.14,1.05,1.84
1.13,1.05,1.83
1.14,1.07,1.86
1.19,1.02,1.90
1.27,1.10,1.91
1.34,0.99,1.98
1.37,0.99,2.00
1.48,0.94,2.05
1.40,1.10,2.00
1.67,0.99,2.15
1.32,1.18,1.96
1.10,1.05,1.98
1.27,1.14,2.06
1.36,1.17,2.05
1.24,1.15,2.04
1.10,1.15,2.01
1.14,1.26,2.00
1.24,1.10,1.98
1.31,1.30,1.93
1.25,1.35,1.89
1.14,1.38,1.89
1.15,1.32,1.89
1.19,1.34,1.89
1.16,1.35,1.88
1.11,1.19,1.88
1.06,1.41,1.86
1.14,1.43,1.83
1.13,1.42,1.82
1.10,1.41,1.85
1.06,1.37,1.84
1.04,1.46,1.81
1.09,1.41,1.83
1.09,1.41,1.85
1.11,1.40,1.84
1.09,1.39,1.86
1.15,1.39,1.88
1.13,1.38,1.88
1.15,1.36,1.90
1.19,1.37,1.91
1.18,1.36,1.91
1.20,1.36,1.91
1.19,1.35,1.94
1.18,1.35,1.95
1.18,1.35,1.96
1.18,1.33,1.94
1.15,1.32,1.95
1.19,1.32,1.95
1.19,1.31,1.95
1.19,1.31,1.94
1.22,1.30,1.95
1.21,1.30,1.92
1.22,1.31,1.94
1.21,1.31,1.92
1.21,1.31,1.90
1.19,1.33,1.91
1.17,1.33,1.87
1.16,1.34,1.87
1.14,1.32,1.88
1.16,1.32,1.89
1.18,1.31,1.90
1.18,1.32,1.91
1.16,1.31,1.93
1.17,1.31,1.95
1.15,1.33,1.94
1.15,1.31,1.92
1.14,1.33,1.92
1.15,1.31,1.93
1.15,1.32,1.93
1.15,1.32,1.92
1.16,1.33,1.91
1.15,1.34,1.90
1.16,1.32,1.90
1.16,1.33,1.87
1.17,1.34,1.91
1.17,1.33,1.91
1.18,1.32,1.93
1.17,1.34,1.93
1.19,1.34,1.92
1.21,1.31,1.93
1.20,1.31,1.91
1.21,1.32,1.91
1.20,1.32,1.94
1.21,1.32,1.93
1.22,1.32,1.93
1.21,1.32,1.92
1.20,1.30,1.94
1.19,1.29,1.92
1.19,1.31,1.94
1.19,1.33,1.94
1.22,1.31,1.93
1.21,1.30,1.92
1.20,1.31,1.92
1.21,1.29,1.91
1.18,1.31,1.94
1.16,1.30,1.92
1.17,1.32,1.93
1.16,1.31,1.93
1.19,1.32,1.92
1.19,1.32,1.91
1.17,1.34,1.92
1.18,1.31,1.91
1.18,1.32,1.93
1.18,1.31,1.91
1.18,1.33,1.91
1.16,1.34,1.92
1.18,1.31,1.93
1.19,1.32,1.93
1.18,1.30,1.91
1.19,1.31,1.92
1.18,1.31,1.91
1.17,1.31,1.93
1.19,1.31,1.91
1.19,1.32,1.94
1.18,1.32,1.94
1.18,1.30,1.94
1.16,1.32,1.94
1.18,1.29,1.92
1.18,1.30,1.93
1.16,1.30,1.92
1.19,1.31,1.91
1.19,1.32,1.93
1.18,1.31,1.92
1.17,1.33,1.92
1.16,1.31,1.92
1.19,1.32,1.92
1.17,1.31,1.93
1.19,1.32,1.92
1.18,1.31,1.92
1.16,1.32,1.93
1.20,1.31,1.93
1.18,1.31,1.93
1.18,1.31,1.91
1.18,1.30,1.94
1.15,1.30,1.95
1.15,1.31,1.95
1.15,1.30,1.93
1.16,1.31,1.95
1.16,1.32,1.95
1.18,1.30,1.97
1.16,1.30,1.96
1.17,1.30,1.96
1.18,1.32,1.97
1.19,1.30,1.94
1.18,1.32,1.95
1.18,1.32,1.94
1.21,1.34,1.92
1.19,1.32,1.93
1.18,1.33,1.90
1.17,1.35,1.90
1.18,1.32,1.91
1.17,1.34,1.91
1.20,1.34,1.90
1.20,1.33,1.88
1.20,1.34,1.90
1.20,1.35,1.91
1.20,1.32,1.92
1.22,1.32,1.91
1.20,1.34,1.93
1.20,1.34,1.92
1.20,1.32,1.92
1.21,1.31,1.91
1.20,1.32,1.92
1.21,1.30,1.93
1.21,1.31,1.93
1.21,1.33,1.94
1.20,1.32,1.95
1.20,1.32,1.93
1.21,1.32,1.94
1.20,1.32,1.94
1.19,1.33,1.95
1.20,1.35,1.94
1.20,1.34,1.94
1.20,1.33,1.93
1.21,1.31,1.95
1.19,1.34,1.92
1.20,1.34,1.93
1.18,1.33,1.94
1.17,1.33,1.93
1.20,1.33,1.94
1.17,1.34,1.91
1.18,1.33,1.93
1.17,1.32,1.93
1.15,1.35,1.92
1.14,1.34,1.91
1.15,1.35,1.90
1.20,1.35,1.89
1.20,1.34,1.89
1.16,1.34,1.90
1.19,1.34,1.87
1.19,1.34,1.90
1.19,1.35,1.91
1.24,1.33,1.93
1.27,1.32,1.93
1.25,1.32,1.94
1.25,1.32,1.92
1.24,1.30,1.95
1.26,1.32,1.94
1.27,1.32,1.95
1.27,1.31,1.95
1.27,1.31,1.97
1.28,1.33,1.96
1.27,1.31,1.97
1.26,1.32,1.98
1.27,1.32,1.97
1.28,1.33,1.99
1.28,1.32,1.99
1.27,1.32,1.99
1.26,1.32,2.00
1.27,1.32,1.97
1.25,1.34,1.98
1.30,1.31,1.98
1.30,1.32,2.01
1.26,1.33,1.98
1.25,1.31,1.97
1.24,1.35,1.98
1.25,1.34,1.97
1.25,1.32,1.98
1.24,1.34,1.99
1.24,1.32,1.98
1.25,1.32,2.00
1.27,1.33,1.99
1.25,1.34,2.00
1.27,1.30,1.98
