1.09,1.28,1.95
1.09,1.26,1.97
1.12,1.29,1.98
1.12,1.29,1.97
1.13,1.31,1.96
1.14,1.28,1.96
1.15,1.30,1.96
1.14,1.29,1.94
1.18,1.23,1.96
1.21,1.25,1.98
1.22,1.23,1.98
1.25,1.22,2.01
1.35,1.22,2.05
1.39,1.22,2.07
1.31,1.26,2.04
1.22,1.28,1.94
1.12,1.31,1.87
1.13,1.33,1.85
1.16,1.31,1.84
1.18,1.29,1.85
1.20,1.29,1.88
1.16,1.30,1.88
1.19,1.30,1.90
1.19,1.31,1.91
1.21,1.29,1.94
1.17,1.30,1.94
1.16,1.30,1.96
1.18,1.29,1.95
1.16,1.31,1.94
1.16,1.29,1.93
1.15,1.31,1.94
1.15,1.30,1.95
1.14,1.29,1.93
1.14,1.29,1.94
1.13,1.26,1.94
1.17,1.25,1.95
1.24,1.18,1.96
1.05,1.23,1.94
1.23,1.32,1.97
1.12,1.29,1.93
1.17,1.29,1.93
1.20,1.28,1.93
1.20,1.33,1.93
1.16,1.29,1.92
1.19,1.31,1.93
1.22,1.31,1.90
1.28,1.34,1.94
1.26,1.31,1.93
1.22,1.29,1.95
1.24,1.29,1.95
1.22,1.30,1.90
1.22,1.31,1.89
1.22,1.34,1.91
1.22,1.34,1.92
1.27,1.32,1.89
1.21,1.28,1.89
1.16,1.31,1.91
1.21,1.35,1.90
1.25,1.32,1.88
1.20,1.31,1.91
1.21,1.31,1.93
1.23,1.31,1.94
1.20,1.29,1.94
1.22,1.27,1.93
1.22,1.27,1.95
1.19,1.26,1.93
1.21,1.26,1.94
1.18,1.25,1.93
1.18,1.25,1.93
1.19,1.28,1.93
1.18,1.28,1.94
1.13,1.27,1.94
1.16,1.25,1.93
1.14,1.24,1.96
1.14,1.26,1.95
1.15,1.24,1.94
1.13,1.24,1.94
1.10,1.23,1.92
1.14,1.28,1.92
1.15,1.28,1.90
1.19,1.29,1.91
1.16,1.29,1.91
1.16,1.26,1.90
1.18,1.29,1.88
