1.04,1.35,1.91
1.03,1.34,1.86
1.05,1.32,1.83
1.08,1.31,1.84
1.12,1.28,1.87
1.12,1.28,1.89
1.10,1.28,1.91
1.08,1.28,1.93
1.07,1.28,1.98
1.05,1.29,1.99
1.07,1.29,1.99
1.03,1.31,1.99
1.05,1.28,1.99
1.02,1.30,1.97
0.99,1.28,1.94
1.01,1.28,1.94
1.07,1.28,1.96
1.05,1.26,1.94
1.05,1.27,1.97
1.05,1.25,1.94
1.06,1.27,1.95
1.08,1.29,1.95
1.08,1.28,1.94
1.10,1.29,1.93
1.11,1.30,1.95
1.11,1.30,1.93
1.09,1.29,1.92
1.10,1.31,1.93
1.09,1.29,1.96
1.08,1.25,1.94
1.10,1.28,1.96
1.02,1.26,1.94
1.02,1.26,1.95
1.02,1.27,1.95
1.03,1.26,1.94
1.02,1.27,1.95
1.01,1.29,1.94
1.00,1.29,1.93
1.05,1.27,1.94
1.05,1.28,1.95
1.07,1.29,1.95
1.07,1.28,1.94
1.08,1.30,1.95
1.09,1.28,1.94
1.10,1.31,1.93
1.12,1.30,1.92
1.12,1.29,1.94
1.13,1.30,1.92
1.14,1.30,1.94
1.13,1.28,1.97
1.13,1.29,1.94
1.10,1.29,1.97
1.12,1.29,1.97
1.11,1.29,1.93
1.10,1.28,1.90
1.08,1.31,1.91
1.12,1.30,1.95
1.21,1.25,1.94
1.22,1.25,1.94
1.22,1.25,1.94
1.22,1.27,1.93
1.21,1.25,1.95
1.21,1.28,1.94
1.20,1.28,1.94
1.22,1.28,1.95
1.18,1.28,1.94
1.18,1.29,1.93
1.18,1.31,1.95
1.18,1.31,1.95
1.18,1.30,1.92
1.16,1.32,1.94
1.19,1.30,1.93
1.17,1.32,1.92
1.17,1.35,1.94
1.17,1.34,1.92
1.15,1.33,1.93
1.18,1.36,1.92
1.16,1.34,1.91
1.18,1.35,1.90
1.17,1.35,1.92
1.18,1.35,1.92
1.20,1.36,1.90
1.18,1.36,1.91
1.20,1.36,1.91
1.19,1.37,1.89
1.20,1.38,1.91
1.21,1.35,1.91
1.21,1.39,1.90
1.19,1.37,1.91
1.21,1.37,1.92
1.18,1.36,1.92
1.21,1.36,1.91
1.22,1.35,1.92
1.22,1.35,1.94
1.24,1.36,1.94
1.24,1.35,1.95
1.23,1.34,1.95
1.25,1.36,1.96
1.23,1.35,1.94
1.24,1.38,1.94
1.22,1.35,1.94
1.23,1.34,1.93
1.25,1.37,1.95
1.24,1.35,1.94
1.22,1.37,1.94
1.25,1.36,1.93
1.24,1.38,1.93
1.26,1.37,1.94
1.26,1.37,1.94
1.28,1.36,1.95
1.27,1.36,1.95
1.28,1.36,1.94
1.29,1.37,1.93
1.28,1.39,1.94
1.29,1.39,1.94
1.27,1.38,1.94
1.27,1.39,1.93
1.29,1.40,1.92
1.28,1.39,1.90
1.30,1.41,1.91
1.28,1.39,1.91
1.27,1.41,1.92
1.27,1.40,1.90
1.26,1.40,1.91
1.26,1.39,1.90
1.27,1.41,1.90
1.27,1.41,1.91
1.26,1.41,1.87
1.26,1.40,1.90
1.27,1.40,1.88
1.26,1.43,1.87
1.25,1.42,1.89
1.26,1.41,1.88
1.24,1.43,1.86
1.26,1.43,1.88
1.24,1.44,1.86
1.26,1.44,1.87
1.26,1.44,1.88
1.23,1.44,1.86
1.25,1.44,1.89
1.22,1.45,1.88
1.22,1.45,1.87
1.22,1.45,1.89
1.22,1.45,1.86
1.22,1.45,1.89
1.21,1.45,1.86
1.21,1.44,1.86
1.19,1.43,1.85
1.21,1.43,1.85
1.19,1.43,1.85
1.20,1.45,1.84
1.21,1.46,1.85
1.19,1.45,1.85
1.18,1.46,1.84
1.16,1.46,1.84
1.17,1.48,1.84
1.18,1.47,1.84
1.19,1.49,1.85
1.17,1.47,1.85
1.16,1.48,1.84
1.19,1.48,1.84
1.19,1.48,1.85
1.20,1.48,1.82
1.19,1.49,1.85
1.18,1.51,1.83
1.19,1.50,1.84
1.15,1.47,1.83
1.18,1.48,1.81
1.18,1.50,1.84
1.18,1.50,1.84
1.16,1.49,1.81
1.18,1.50,1.84
1.18,1.49,1.82
1.15,1.49,1.82
1.15,1.50,1.82
1.14,1.49,1.83
1.16,1.49,1.83
1.15,1.49,1.83
1.15,1.48,1.84
1.15,1.49,1.82
1.15,1.48,1.83
1.16,1.48,1.82
1.12,1.48,1.83
1.15,1.50,1.82
1.15,1.50,1.82
1.14,1.50,1.83
1.10,1.51,1.81
1.11,1.51,1.79
1.10,1.50,1.82
1.08,1.50,1.83
1.07,1.49,1.83
1.08,1.51,1.84
1.08,1.51,1.84
1.09,1.54,1.83
1.07,1.49,1.82
1.06,1.52,1.83
1.04,1.51,1.84
1.04,1.52,1.84
1.03,1.48,1.85
1.04,1.49,1.87
1.06,1.49,1.86
1.04,1.50,1.86
1.07,1.48,1.87
1.05,1.49,1.88
1.07,1.48,1.87
1.09,1.50,1.90
1.06,1.49,1.89
1.05,1.51,1.88
1.07,1.50,1.87
1.08,1.51,1.88
1.05,1.50,1.87
1.07,1.52,1.88
1.09,1.51,1.87
1.10,1.54,1.86
1.07,1.52,1.86
1.06,1.51,1.86
1.05,1.52,1.87
1.05,1.52,1.85
1.02,1.50,1.85
1.01,1.52,1.88
0.99,1.51,1.87
0.99,1.50,1.87
0.98,1.50,1.85
0.97,1.50,1.85
0.96,1.49,1.85
0.92,1.49,1.85
0.95,1.49,1.86
0.95,1.48,1.85
0.94,1.49,1.84
0.93,1.49,1.84
0.96,1.50,1.83
0.96,1.50,1.82
0.96,1.50,1.82
0.97,1.52,1.81
0.97,1.51,1.82
0.96,1.52,1.82
0.96,1.51,1.79
0.98,1.53,1.80
0.96,1.49,1.81
0.97,1.50,1.79
0.98,1.51,1.77
0.95,1.50,1.79
0.95,1.52,1.77
0.93,1.51,1.76
0.97,1.43,1.75
0.92,1.53,1.77
0.90,1.51,1.75
0.92,1.48,1.74
0.95,1.49,1.76
0.96,1.48,1.76
0.96,1.48,1.76
0.79,1.70,1.77
1.04,1.37,1.76
0.99,1.49,1.75
0.96,1.45,1.74
0.98,1.46,1.75
1.02,1.45,1.74
1.02,1.45,1.75
0.99,1.47,1.73
1.00,1.47,1.71
1.03,1.48,1.74
1.02,1.46,1.76
1.04,1.46,1.77
1.04,1.45,1.77
1.08,1.46,1.79
1.07,1.45,1.79
1.10,1.43,1.80
1.12,1.41,1.83
1.06,1.44,1.84
1.12,1.42,1.84
1.05,1.42,1.82
1.07,1.43,1.84
1.06,1.41,1.87
1.09,1.43,1.86
1.09,1.40,1.87
1.07,1.39,1.86
1.08,1.34,1.88
1.05,1.35,1.88
1.08,1.35,1.91
1.06,1.36,1.88
1.05,1.33,1.88
1.03,1.39,1.89
1.01,1.38,1.86
1.01,1.38,1.84
1.01,1.41,1.83
1.02,1.42,1.85
1.04,1.43,1.86
1.04,1.41,1.85
1.04,1.43,1.85
1.04,1.45,1.86
1.05,1.43,1.87
1.05,1.43,1.85
1.07,1.43,1.86
1.07,1.44,1.86
1.05,1.45,1.86
1.05,1.45,1.85
1.08,1.45,1.86
1.06,1.47,1.84
1.21,1.48,1.85
0.98,1.39,1.82
1.12,1.42,1.84
1.04,1.46,1.85
1.07,1.44,1.83
1.10,1.42,1.83
1.10,1.41,1.84
1.10,1.39,1.85
1.09,1.37,1.83
1.10,1.39,1.82
1.11,1.38,1.78
1.11,1.37,1.79
1.11,1.38,1.77
1.11,1.37,1.75
1.13,1.41,1.75
1.13,1.36,1.76
1.12,1.43,1.75
1.13,1.40,1.73
1.12,1.41,1.76
1.13,1.41,1.75
1.08,1.38,1.76
1.12,1.36,1.76
1.08,1.36,1.79
1.05,1.29,1.81
1.07,1.30,1.82
1.06,1.29,1.84
1.07,1.26,1.85
1.08,1.26,1.87
1.08,1.25,1.88
1.11,1.26,1.86
1.11,1.25,1.89
1.10,1.30,1.87
1.12,1.25,1.88
1.12,1.28,1.88
1.10,1.30,1.89
1.13,1.33,1.89
1.16,1.33,1.88
1.12,1.34,1.88
1.12,1.33,1.89
1.09,1.35,1.89
