1.16,1.36,1.94
1.15,1.35,1.93
1.13,1.34,1.91
1.11,1.35,1.92
1.09,1.34,1.92
1.09,1.37,1.91
1.10,1.37,1.92
1.08,1.38,1.93
1.11,1.38,1.93
1.10,1.37,1.89
1.07,1.36,1.87
1.05,1.37,1.88
1.07,1.37,1.87
1.07,1.35,1.85
1.12,1.35,1.87
1.10,1.33,1.89
1.12,1.31,1.91
1.19,1.29,1.94
1.39,1.26,2.15
1.46,1.26,2.25
1.36,1.30,2.06
1.18,1.31,1.97
1.07,1.25,1.90
1.10,1.35,1.86
1.18,1.36,1.83
1.20,1.36,1.82
1.18,1.33,1.85
1.23,1.33,1.90
1.15,1.34,1.90
1.15,1.31,1.90
1.14,1.32,1.93
1.14,1.35,1.92
1.14,1.34,1.95
1.14,1.35,1.96
1.14,1.35,1.97
1.14,1.32,1.94
1.11,1.30,1.94
1.06,1.31,1.91
1.06,1.35,1.90
1.08,1.34,1.93
1.09,1.32,1.92
1.09,1.33,1.94
1.10,1.32,1.93
1.12,1.31,1.93
1.11,1.32,1.94
1.13,1.32,1.93
1.13,1.32,1.95
1.14,1.34,1.94
1.15,1.32,1.93
1.16,1.33,1.94
1.17,1.34,1.92
1.14,1.34,1.93
1.17,1.35,1.92
1.14,1.36,1.93
1.15,1.32,1.93
1.13,1.33,1.92
1.14,1.32,1.93
1.12,1.34,1.93
1.13,1.34,1.91
1.14,1.34,1.93
1.13,1.35,1.93
1.10,1.34,1.93
1.11,1.35,1.93
1.14,1.34,1.93
1.14,1.34,1.92
1.14,1.33,1.92
1.15,1.34,1.91
1.14,1.37,1.94
1.14,1.33,1.93
1.15,1.32,1.93
1.15,1.35,1.94
1.16,1.33,1.93
1.14,1.34,1.93
1.17,1.34,1.94
1.26,1.31,1.92
1.07,1.35,1.91
1.13,1.30,1.93
1.15,1.34,1.93
1.16,1.32,1.92
1.14,1.33,1.94
1.14,1.32,1.94
1.15,1.34,1.92
1.13,1.36,1.92
1.14,1.35,1.93
1.15,1.36,1.91
1.12,1.34,1.92
1.12,1.35,1.93
1.15,1.36,1.93
1.14,1.36,1.94
1.16,1.35,1.93
1.15,1.33,1.91
1.10,1.34,1.90
1.10,1.36,1.90
1.11,1.32,1.91
1.30,1.37,1.84
1.26,1.42,1.82
1.20,1.43,1.74
1.23,1.50,1.82
1.26,1.50,1.81
1.25,1.46,1.80
1.29,1.48,1.81
1.28,1.46,1.81
1.31,1.48,1.82
1.28,1.53,1.81
1.25,1.47,1.82
1.29,1.48,1.82
1.27,1.48,1.82
1.34,1.51,1.85
1.28,1.51,1.82
1.29,1.47,1.83
1.30,1.48,1.84
1.29,1.48,1.85
1.30,1.50,1.82
1.30,1.44,1.84
1.28,1.49,1.84
1.25,1.49,1.83
1.25,1.48,1.84
1.27,1.49,1.84
1.24,1.46,1.84
1.24,1.45,1.86
1.26,1.46,1.85
1.22,1.45,1.85
1.24,1.48,1.86
1.23,1.45,1.86
1.21,1.45,1.82
1.23,1.46,1.85
1.24,1.45,1.82
1.22,1.45,1.80
1.25,1.46,1.80
1.25,1.45,1.81
1.27,1.45,1.80
1.23,1.45,1.81
1.27,1.47,1.81
1.26,1.48,1.79
1.30,1.46,1.82
1.19,1.52,1.79
1.30,1.48,1.82
1.26,1.50,1.81
1.26,1.50,1.83
1.26,1.50,1.85
