2023711256,0.49,-0.67,1.16
2023716376,0.49,-0.66,1.14
2023721488,0.49,-0.65,1.13
2023726608,0.49,-0.64,1.12
2023731728,0.49,-0.63,1.10
2023736816,0.49,-0.62,1.09
2023741920,0.50,-0.61,1.08
2023747016,0.50,-0.61,1.07
2023752128,0.39,-0.10,0.50
2023757224,0.25,-0.13,0.88
2023716376,2023757224,1.41,0.49,-0.66,1.14,tap-1
2023819432,0.46,0.16,0.86
2023824496,0.45,0.15,0.86
2023829576,0.25,0.17,0.85
2023834664,0.46,0.17,0.88
2023839720,0.46,0.16,0.87
2023844776,0.45,0.17,0.88
2023849832,0.44,0.16,0.89
2023854896,0.44,0.16,0.87
2023859960,0.44,0.16,0.87
2023865056,0.44,0.17,0.90
2023870096,0.44,0.17,0.86
2023875160,0.46,0.16,0.88
2023880240,0.46,0.15,0.88
2023885320,0.45,0.15,0.87
2023890392,0.46,0.16,0.87
2023895472,0.46,0.16,0.88
2023900536,0.46,0.16,0.88
2023905632,0.46,0.16,0.89
2023910704,0.48,0.15,0.89
2023915768,0.46,0.16,0.89
2023920832,0.46,0.15,0.89
2023925880,0.45,0.16,0.88
2023930952,0.47,0.16,0.88
2023936048,0.46,0.16,0.88
2023941088,0.46,0.16,0.89
2023946160,0.47,0.16,0.87
2023951232,0.48,0.15,0.88
2023956320,0.48,0.14,0.89
2023961384,0.48,0.16,0.91
2023966456,0.50,0.16,0.90
2023971520,0.49,0.14,0.90
2023976560,0.49,0.15,0.90
2023981616,0.50,0.16,0.89
2023986704,0.50,0.16,0.88
2023991752,0.48,0.16,0.89
2023996816,0.46,0.16,0.89
2024001904,0.44,0.17,0.88
2024006984,0.44,0.16,0.89
2024012040,0.44,0.17,0.88
2024017096,0.44,0.17,0.87
2024022152,0.43,0.18,0.87
2024027224,0.44,0.18,0.88
2024032304,0.40,0.19,0.90
2024037360,0.41,0.19,0.87
2024042432,0.39,0.19,0.89
2024047480,0.41,0.20,0.89
2024052528,0.41,0.18,0.90
2024057568,0.41,0.18,0.89
2024062648,0.41,0.19,0.90
2024067712,0.40,0.17,0.90
2024072760,0.42,0.19,0.91
2024077824,0.41,0.17,0.92
2024082888,0.42,0.16,0.93
2024087984,0.43,0.16,0.92
2024093064,0.44,0.16,0.93
2024098144,0.47,0.13,0.93
2024103216,0.46,0.12,0.91
2024108280,0.46,0.14,0.93
2024113352,0.47,0.13,0.92
2024118416,0.47,0.14,0.92
2024123488,0.44,0.16,0.91
2024128560,0.45,0.14,0.91
2024133624,0.44,0.17,0.91
2024138704,0.44,0.16,0.91
2024143760,0.43,0.16,0.90
2024148816,0.46,0.18,0.91
2024153880,0.44,0.17,0.91
2024158960,0.47,0.16,0.92
2024164048,0.44,0.18,0.92
2024169096,0.43,0.18,0.93
2024174152,0.44,0.19,0.94
2024179224,0.41,0.18,0.93
2024184304,0.40,0.19,0.92
2024189360,0.38,0.19,0.92
2024194432,0.38,0.19,0.92
2024199496,0.37,0.21,0.90
2024204544,0.36,0.19,0.90
2024209616,0.35,0.19,0.89
2024214680,0.29,0.21,0.90
2024219728,0.38,0.17,0.90
2024224800,0.36,0.18,0.91
2024229864,0.25,0.23,0.92
2024234952,0.33,0.16,0.89
2024240032,0.43,0.14,0.90
2024245088,0.39,0.19,0.90
2024250136,0.38,0.20,0.91
2024255184,0.39,0.19,0.93
2024260280,0.39,0.19,0.95
2024265352,0.43,0.19,0.96
2024270408,0.41,0.17,0.94
2024275472,0.38,0.21,0.94
2024280536,0.42,0.17,0.93
2024285616,0.41,0.21,0.96
2024290704,0.41,0.19,0.95
2024295784,0.40,0.20,0.96
2024300824,0.41,0.21,0.93
2024305888,0.42,0.19,0.95
2024310968,0.39,0.17,0.94
2024316040,0.39,0.21,0.94
2024321112,0.40,0.17,0.94
2024326168,0.40,0.18,0.96
2024331240,0.39,0.20,0.94
2024336304,0.39,0.21,0.94
2024341384,0.41,0.21,0.94
2024346448,0.40,0.21,0.95
2024351488,0.41,0.22,0.94
2024356576,0.41,0.22,0.95
2024361664,0.38,0.21,0.95
2024366752,0.41,0.23,0.94
2024371808,0.38,0.19,0.94
2024376856,0.40,0.22,0.94
2024381928,0.41,0.21,0.93
2024387008,0.37,0.25,0.93
2024392080,0.39,0.21,0.93
2024397144,0.38,0.24,0.92
2024402224,0.39,0.22,0.93
2024407296,0.39,0.21,0.94
2024412368,0.40,0.22,0.92
2024417408,0.37,0.24,0.92
2024422472,0.37,0.23,0.93
2024427544,0.36,0.21,0.93
2024432616,0.35,0.22,0.93
2024437688,0.35,0.21,0.94
2024442752,0.33,0.21,0.94
2024447824,0.36,0.21,0.95
2024452896,0.34,0.20,0.95
2024457960,0.34,0.21,0.95
2024463032,0.32,0.19,0.95
2024468096,0.31,0.20,0.94
2024473144,0.28,0.20,0.93
2024478200,0.29,0.20,0.95
2024483264,0.26,0.18,0.93
2024488328,0.24,0.18,0.91
2024493392,0.25,0.19,0.93
2024498456,0.25,0.20,0.95
2024503512,0.25,0.21,0.93
2024508568,0.24,0.23,0.92
2024513640,0.21,0.21,0.93
2024518696,0.21,0.21,0.92
2024523760,0.21,0.21,0.92
2024528824,0.22,0.21,0.93
2024533880,0.20,0.19,0.91
2024538944,0.20,0.20,0.90
2024543976,0.20,0.21,0.91
2024549048,0.21,0.20,0.90
2024554088,0.21,0.20,0.90
2024559120,0.20,0.18,0.91
2024564176,0.21,0.19,0.89
2024569272,0.23,0.16,0.91
2024574352,0.22,0.16,0.89
2024579424,0.22,0.16,0.89
2024584488,0.22,0.16,0.90
2024589536,0.24,0.16,0.89
2024594624,0.24,0.14,0.88
2024599688,0.24,0.14,0.87
2024604752,0.24,0.15,0.89
2024609832,0.23,0.13,0.86
2024614912,0.25,0.14,0.86
2024620008,0.25,0.13,0.86
2024625080,0.22,0.13,0.86
2024630144,0.24,0.13,0.85
2024635216,0.23,0.16,0.86
2024640288,0.22,0.16,0.85
2024645368,0.21,0.16,0.84
2024650440,0.20,0.14,0.84
2024655504,0.20,0.16,0.83
2024660584,0.18,0.15,0.86
2024665664,0.19,0.14,0.84
2024670728,0.22,0.14,0.87
2024675792,0.21,0.14,0.86
2024680864,0.20,0.15,0.87
2024685952,0.19,0.14,0.85
2024691024,0.21,0.13,0.86
2024696080,0.23,0.15,0.85
2024701152,0.22,0.16,0.86
2024706240,0.23,0.14,0.87
2024711328,0.24,0.16,0.86
2024716400,0.25,0.17,0.86
2024721472,0.23,0.14,0.86
2024726544,0.24,0.15,0.86
2024731616,0.25,0.15,0.84
2024736704,0.26,0.14,0.86
2024741760,0.28,0.14,0.86
2024746824,0.28,0.05,0.83
2024751872,0.30,0.12,0.87
2024756952,0.31,0.12,0.86
2024762032,0.32,0.10,0.87
2024767088,-0.06,-0.23,0.68
2024772240,0.25,0.10,0.87
2024777296,0.10,0.12,0.66
2024782360,-0.91,-0.22,0.56
2024787488,0.15,-0.17,0.83
2024792584,0.15,-0.16,0.82
2024797696,0.16,0.04,0.49
2024802736,0.38,0.10,0.89
2024807792,0.38,0.09,0.86
2024812856,0.39,0.07,0.87
2024817920,0.33,0.08,0.89
2024822992,0.47,0.06,0.88
2024828040,0.37,0.08,0.88
2024833096,0.40,0.03,0.89
2024838128,0.43,0.07,0.91
2024843208,0.43,0.03,0.91
2024848272,0.44,0.05,0.90
2024853320,0.45,0.05,0.89
2024858360,0.44,0.06,0.89
2024863400,0.43,0.08,0.89
2024868464,0.43,0.08,0.89
2024873520,0.37,0.08,0.88
2024878592,0.54,0.07,0.86
2024883656,0.39,0.11,0.87
2024888728,0.43,0.12,0.87
2024893792,0.50,0.10,0.87
2024898856,0.56,0.11,0.87
2024903936,0.53,0.13,0.88
2024909008,0.52,0.14,0.89
2024914088,0.50,0.14,0.88
2024919144,0.54,0.13,0.89
2024924224,0.53,0.13,0.88
2024929336,0.56,0.11,0.89
2024934400,0.55,0.12,0.90
2024939464,0.54,0.13,0.90
2024944528,0.56,0.10,0.90
2024949584,0.55,0.12,0.90
2024954672,0.54,0.12,0.88
2024959752,0.54,0.14,0.90
2024964832,0.56,0.13,0.90
2024969920,0.53,0.14,0.89
2024975016,0.53,0.14,0.89
2024980080,0.52,0.15,0.90
2024985144,0.52,0.14,0.90
2024990224,0.52,0.15,0.90
2024995288,0.51,0.15,0.89
2025000376,0.50,0.16,0.91
2025005456,0.51,0.16,0.90
2025010520,0.51,0.16,0.90
2025015600,0.49,0.16,0.90
2025020656,0.50,0.17,0.93
2025025720,0.48,0.15,0.91
2025030784,0.48,0.17,0.91
2025035872,0.48,0.16,0.91
2025040960,0.46,0.16,0.90
2025046040,0.46,0.14,0.88
2025051096,0.50,0.17,0.92
2025056152,0.46,0.15,0.92
2025061256,0.45,0.15,0.91
2025066336,0.45,0.14,0.92
2025071400,0.42,0.15,0.92
2025076456,0.46,0.16,0.94
2025081528,0.38,0.21,0.93
2025086608,0.34,0.18,0.92
2025091680,0.41,0.17,0.91
2025096736,0.41,0.18,0.92
2025101800,0.42,0.21,0.93
2025106856,0.39,0.20,0.92
2025111936,0.38,0.21,0.93
2025117008,0.41,0.23,0.94
2025122072,0.39,0.01,1.22
2025127144,0.46,0.06,1.28
2025132216,0.67,0.06,1.41
2025137304,0.61,0.06,1.41
2025142392,0.34,0.12,1.35
2025147472,0.28,0.23,1.29
2025152568,0.33,0.28,1.24
2025157664,0.32,0.25,1.26
2025162768,0.33,0.28,1.25
2025167840,0.31,0.29,1.20
2025172936,0.31,0.28,1.16
2025178032,0.24,0.30,1.08
2025183096,0.24,0.33,1.03
2025188184,0.23,0.36,0.98
2025193264,0.24,0.34,0.95
2025132216,2025193264,1.56,0.67,0.06,1.41,tap-1
2025255392,0.38,0.37,0.92
2025260464,0.34,0.38,0.92
2025265536,0.33,0.38,0.91
2025270640,0.33,0.37,0.95
2025275696,0.33,0.34,0.93
2025280776,0.32,0.32,0.94
2025285840,0.31,0.35,0.92
2025290920,0.29,0.33,0.92
2025296000,0.26,0.32,0.92
2025301056,0.25,0.31,0.89
2025306128,0.23,0.30,0.88
2025311184,0.22,0.29,0.87
2025316264,0.21,0.28,0.85
2025321336,0.20,0.27,0.85
2025326384,0.18,0.27,0.84
2025331448,0.22,0.27,0.82
2025336512,0.20,0.24,0.81
2025341600,0.20,0.25,0.79
2025346656,0.20,0.21,0.79
2025351712,0.20,0.20,0.79
2025356752,0.21,0.19,0.81
2025361840,0.21,0.18,0.79
2025366920,0.21,0.15,0.80
2025372008,0.23,0.13,0.80
2025377056,0.23,0.12,0.80
2025382112,0.24,0.10,0.81
2025387192,0.26,0.08,0.81
2025392264,0.28,0.05,0.82
2025397320,0.28,0.02,0.81
2025402384,0.29,-0.01,0.80
2025407456,0.26,-0.03,0.81
2025412552,0.25,-0.06,0.81
2025417648,0.26,-0.07,0.81
2025422744,0.26,-0.08,0.84
2025427824,0.25,-0.10,0.82
2025432944,0.26,-0.14,0.83
2025438056,0.26,-0.14,0.86
2025443168,0.24,-0.17,0.86
2025448288,0.25,-0.17,0.86
2025453384,0.25,-0.20,0.86
2025458464,0.26,-0.20,0.85
2025463552,0.29,-0.20,0.86
2025468672,0.25,-0.22,0.88
2025473768,0.30,-0.25,0.90
2025478864,0.29,-0.25,0.88
2025483992,0.31,-0.27,0.90
2025489088,0.26,-0.29,0.89
2025494200,0.27,-0.29,0.88
2025499320,0.28,-0.31,0.87
2025504432,0.26,-0.30,0.87
2025509512,0.25,-0.32,0.86
2025514632,0.25,-0.32,0.87
2025519728,0.26,-0.33,0.86
2025524848,0.29,-0.31,0.89
2025529976,0.28,-0.33,0.86
2025535088,0.28,-0.31,0.88
2025540200,0.27,-0.38,0.87
2025545312,0.14,-0.28,0.82
2025550416,0.18,-0.23,0.90
2025555496,0.27,-0.22,0.91
2025560608,0.30,-0.33,0.94
2025565704,-0.01,-0.54,1.78
2025570840,0.84,-0.67,2.19
2025575960,1.04,-0.56,2.18
2025581080,0.22,-0.66,1.85
2025586200,0.12,-0.57,1.50
2025591328,0.60,-0.42,1.59
2025596416,0.59,-0.41,1.62
2025601544,0.53,-0.37,1.54
2025606664,0.59,-0.52,1.30
2025611768,0.42,-0.23,1.20
2025616864,0.43,-0.27,1.06
2025621992,0.39,-0.23,0.95
2025627088,0.56,-0.21,0.85
2025575960,2025627088,2.48,1.04,-0.56,2.18,tap-2
2025689304,0.28,-0.34,0.97
2025694400,0.31,-0.35,0.98
2025699496,0.32,-0.33,0.96
2025704616,0.31,-0.32,0.94
2025709720,0.30,-0.30,0.95
2025714808,0.34,-0.27,0.95
2025719936,0.34,-0.26,0.94
2025725024,0.32,-0.25,0.92
2025730128,0.30,-0.21,0.90
2025735240,0.29,-0.18,0.89
2025740352,0.30,-0.17,0.85
2025745448,0.27,-0.16,0.86
2025750560,0.28,-0.16,0.83
2025755656,0.27,-0.13,0.80
2025760744,0.26,-0.12,0.80
2025765824,0.27,-0.08,0.79
2025770928,0.28,-0.08,0.76
2025776016,0.30,-0.07,0.76
2025781088,0.28,-0.06,0.74
2025786192,0.26,-0.05,0.74
2025791304,0.26,-0.05,0.74
2025796384,0.28,-0.04,0.72
2025801488,0.28,-0.03,0.76
2025806624,0.28,-0.02,0.75
2025811704,0.29,-0.03,0.76
2025816816,0.27,-0.01,0.77
2025821936,0.27,-0.03,0.77
2025827048,0.26,-0.03,0.78
2025832160,0.25,-0.01,0.76
2025837288,0.26,-0.01,0.79
2025842376,0.25,0.00,0.79
2025847448,0.23,0.02,0.81
2025852496,0.24,0.04,0.80
2025857552,0.25,0.06,0.81
2025862632,0.25,0.06,0.81
2025867688,0.23,0.06,0.82
2025872736,0.23,0.08,0.82
2025877776,0.23,0.08,0.83
2025882832,0.23,0.09,0.82
2025887896,0.23,0.10,0.82
2025892960,0.22,0.11,0.82
2025898040,0.23,0.12,0.84
2025903104,0.24,0.10,0.84
2025908144,0.24,0.08,0.84
2025913216,0.24,0.09,0.85
2025918264,0.25,0.09,0.86
2025923328,0.27,0.09,0.86
2025928384,0.25,0.10,0.85
2025933432,0.25,0.11,0.87
2025938504,0.23,0.13,0.87
2025943584,0.23,0.12,0.86
2025948656,0.25,0.14,0.89
2025953712,0.24,0.14,0.89
2025958776,0.25,0.16,0.89
2025963856,0.25,0.18,0.90
2025968920,0.24,0.17,0.90
2025973968,0.26,0.17,0.91
2025979040,0.26,0.18,0.94
2025984104,0.27,0.17,0.94
2025989176,0.27,0.16,0.94
2025994272,0.26,0.16,0.94
2025999344,0.28,0.16,0.95
2026004400,0.28,0.16,0.95
2026009472,0.28,0.16,0.96
2026014528,0.28,0.15,0.96
2026019616,0.27,0.14,0.97
2026024688,0.28,0.13,0.97
2026029776,0.28,0.12,0.97
2026034848,0.27,0.13,0.97
2026039952,0.28,0.13,0.97
2026045032,0.28,0.12,0.98
2026050096,0.28,0.10,0.97
2026055136,0.34,0.07,0.97
2026060208,0.30,0.12,0.96
2026065296,0.28,0.11,0.96
2026070368,0.32,0.12,0.95
2026075440,0.28,0.10,0.97
2026080504,0.29,0.11,0.95
2026085576,0.29,0.12,0.97
2026090664,0.28,0.13,0.97
2026095728,0.30,0.12,0.95
2026100808,0.28,0.13,0.95
2026105888,0.28,0.14,0.96
2026110960,0.25,0.13,0.95
2026116032,0.26,0.15,0.95
2026121104,0.28,0.13,0.93
2026126176,0.26,0.13,0.92
2026131264,0.25,0.13,0.92
2026136344,0.25,0.14,0.91
2026141408,0.23,0.15,0.92
2026146480,0.26,0.11,0.91
2026151568,0.27,0.14,0.90
2026156648,0.26,0.13,0.92
2026161720,0.27,0.12,0.93
2026166784,0.29,0.14,0.92
2026171856,0.29,0.14,0.93
2026176944,0.27,0.14,0.92
2026182016,0.27,0.15,0.92
2026187112,0.28,0.16,0.92
2026192192,0.26,0.17,0.92
2026197288,0.26,0.16,0.93
2026202352,0.26,0.17,0.92
2026207408,0.25,0.18,0.94
2026212464,0.25,0.17,0.94
2026217536,0.25,0.17,0.94
2026222624,0.26,0.19,0.94
2026227696,0.27,0.18,0.95
2026232768,0.26,0.17,0.94
2026237824,0.26,0.17,0.95
2026242912,0.24,0.17,0.95
2026247976,0.25,0.18,0.95
2026253032,0.25,0.18,0.95
2026258096,0.25,0.20,0.96
2026263152,0.24,0.19,0.95
2026268232,0.25,0.21,0.94
2026273312,0.25,0.21,0.94
2026278360,0.26,0.21,0.92
2026283440,0.27,0.22,0.92
2026288512,0.25,0.23,0.89
2026293616,0.28,0.23,0.89
2026298664,0.29,0.24,0.89
2026303720,0.28,0.25,0.87
2026308792,0.29,0.25,0.89
2026313856,0.27,0.27,0.87
2026318944,0.30,0.28,0.86
2026324008,0.29,0.30,0.87
2026329056,0.29,0.31,0.86
2026334128,0.30,0.32,0.86
2026339224,0.32,0.30,0.87
2026344288,0.32,-0.10,1.72
2026349392,0.22,0.05,1.11
2026354456,0.64,0.09,1.75
2026359552,0.49,0.06,1.60
2026364616,0.19,0.15,1.45
2026369720,0.33,0.31,1.38
2026374808,0.40,0.37,1.38
2026379880,0.42,0.35,1.40
2026384968,0.43,0.31,1.37
2026390048,0.39,0.30,1.30
2026395112,0.32,0.32,1.26
2026400232,0.29,0.37,1.18
2026405328,0.19,0.41,1.10
2026410424,0.25,0.39,1.04
2026415488,0.31,0.41,0.97
2026420600,0.27,0.35,0.93
2026359552,2026420600,1.67,0.49,0.06,1.60,tap-1
2026482712,0.13,0.35,0.85
2026487776,0.13,0.34,0.84
2026492848,0.12,0.36,0.84
2026497936,0.11,0.36,0.86
2026502992,0.13,0.33,0.86
2026508072,0.14,0.32,0.89
2026513152,0.15,0.32,0.88
2026518240,0.17,0.33,0.87
2026523336,0.18,0.30,0.87
2026528384,0.23,0.28,0.88
2026533448,0.23,0.26,0.86
2026538512,0.23,0.26,0.86
2026543584,0.24,0.25,0.86
2026548656,0.26,0.24,0.87
2026553720,0.25,0.22,0.86
2026558776,0.27,0.22,0.86
2026563840,0.26,0.19,0.86
2026568904,0.27,0.19,0.86
2026573968,0.28,0.16,0.84
2026579032,0.29,0.12,0.84
2026584112,0.28,0.12,0.85
2026589192,0.28,0.09,0.83
2026594256,0.30,0.08,0.84
2026599312,0.31,0.04,0.84
2026604376,0.30,0.03,0.85
2026609432,0.31,0.01,0.85
2026614480,0.33,0.01,0.86
2026619584,0.33,-0.01,0.86
2026624696,0.34,-0.01,0.86
2026629800,0.34,-0.03,0.87
2026634912,0.34,-0.02,0.89
2026639992,0.34,-0.03,0.89
2026645088,0.34,-0.05,0.90
2026650176,0.35,-0.07,0.91
2026655280,0.36,-0.08,0.90
2026660360,0.35,-0.09,0.91
2026665440,0.34,-0.11,0.90
2026670528,0.36,-0.12,0.90
2026675632,0.34,-0.12,0.92
2026680752,0.36,-0.15,0.92
2026685840,0.36,-0.16,0.91
2026690960,0.36,-0.17,0.92
2026696048,0.34,-0.17,0.94
2026701152,0.33,-0.17,0.92
2026706272,0.33,-0.18,0.91
2026711384,0.32,-0.18,0.91
2026716472,0.32,-0.20,0.90
2026721560,0.30,-0.21,0.91
2026726656,0.27,-0.21,0.90
2026731744,0.27,-0.24,0.92
2026736840,0.28,-0.28,0.91
2026741944,0.12,-0.15,0.90
2026747032,0.23,-0.17,0.92
2026752152,0.27,-0.17,0.92
2026757264,0.22,-0.17,0.91
2026762376,0.29,-0.21,0.93
2026767464,0.30,-0.22,0.94
2026772576,0.31,-0.23,0.94
2026777680,0.30,-0.26,1.03
2026782784,0.29,-0.58,1.69
2026787880,0.41,-0.41,1.51
2026793024,0.85,-0.54,1.90
2026798160,0.47,-0.43,1.48
2026803288,0.34,-0.47,1.60
2026808384,0.44,-0.33,1.54
2026813512,0.54,-0.30,1.55
2026818632,0.50,-0.30,1.49
2026823736,0.51,-0.28,1.41
2026828856,0.44,-0.29,1.30
2026833976,0.40,-0.21,1.19
2026839072,0.28,-0.21,1.13
2026844224,0.19,-0.19,1.00
2026793024,2026844224,2.15,0.85,-0.54,1.90,tap-2
2026906392,0.19,-0.30,0.94
2026911472,0.20,-0.31,0.97
2026916616,0.24,-0.31,0.99
2026921720,0.27,-0.27,0.98
2026926832,0.26,-0.27,0.99
2026931952,0.30,-0.27,0.98
2026937048,0.30,-0.25,0.99
2026942176,0.28,-0.23,0.97
2026947296,0.28,-0.22,0.98
2026952392,0.30,-0.20,0.95
2026957488,0.24,-0.19,0.94
2026962584,0.25,-0.17,0.93
2026967680,0.22,-0.16,0.92
2026972776,0.23,-0.16,0.90
2026977880,0.22,-0.15,0.89
2026982984,0.22,-0.12,0.89
2026988072,0.21,-0.12,0.88
2026993176,0.20,-0.08,0.87
2026998264,0.23,-0.07,0.85
2027003344,0.23,-0.05,0.84
2027008448,0.25,-0.05,0.82
2027013544,0.25,-0.05,0.81
2027018656,0.26,-0.03,0.80
2027023752,0.24,-0.03,0.80
2027028832,0.25,-0.00,0.79
2027033936,0.23,0.00,0.79
2027038992,0.25,0.01,0.78
2027044064,0.26,0.02,0.77
2027049136,0.25,0.05,0.77
2027054192,0.26,0.03,0.78
2027059280,0.27,0.05,0.78
2027064328,0.26,0.03,0.79
2027069376,0.27,0.06,0.78
2027074440,0.26,0.06,0.80
2027079480,0.26,0.09,0.81
2027084552,0.25,0.08,0.82
2027089616,0.26,0.09,0.82
2027094688,0.24,0.08,0.84
2027099728,0.22,0.09,0.83
2027104784,0.21,0.10,0.83
2027109848,0.21,0.08,0.82
2027114920,0.20,0.11,0.84
2027119976,0.16,0.09,0.84
2027125040,0.16,0.08,0.83
2027130080,0.16,0.11,0.83
2027135168,0.14,0.10,0.84
2027140248,0.14,0.09,0.85
2027145312,0.17,0.11,0.84
2027150384,0.16,0.11,0.82
2027155472,0.17,0.11,0.84
2027160560,0.19,0.11,0.84
2027165648,0.20,0.10,0.84
2027170672,0.21,0.12,0.85
2027175744,0.22,0.12,0.86
2027180824,0.21,0.11,0.84
2027185896,0.23,0.13,0.85
2027190976,0.27,0.16,0.84
2027196048,0.27,0.17,0.84
2027201136,0.29,0.16,0.84
2027206216,0.30,0.17,0.84
2027211296,0.28,0.17,0.84
2027216352,0.30,0.19,0.85
2027221408,0.30,0.18,0.84
2027226448,0.31,0.19,0.86
2027231504,0.28,0.18,0.86
2027236592,0.29,0.18,0.87
2027241640,0.27,0.17,0.86
2027246704,0.26,0.15,0.89
2027251792,0.27,0.16,0.89
2027256888,0.24,0.14,0.90
2027261944,0.25,0.15,0.88
2027267024,0.25,0.14,0.89
2027272096,0.26,0.13,0.91
2027277184,0.25,0.14,0.90
2027282264,0.26,0.14,0.91
2027287336,0.29,0.14,0.91
2027292400,0.28,0.12,0.92
2027297488,0.28,0.15,0.92
2027302584,0.28,0.12,0.93
2027307664,0.30,0.14,0.92
2027312728,0.30,0.13,0.95
2027317792,0.31,0.12,0.92
2027322864,0.30,0.12,0.94
2027327952,0.31,0.12,0.93
2027333016,0.30,0.12,0.90
2027338080,0.31,0.12,0.93
2027343160,0.29,0.12,0.93
2027348240,0.30,0.12,0.94
2027353312,0.30,0.13,0.92
2027358376,0.29,0.12,0.93
2027363440,0.29,0.13,0.93
2027368544,0.31,0.12,0.93
2027373616,0.31,0.12,0.93
2027378704,0.32,0.12,0.92
2027383776,0.30,0.11,0.93
2027388864,0.31,0.12,0.92
2027393960,0.30,0.11,0.94
2027399016,0.30,0.10,0.94
2027404056,0.32,0.10,0.93
2027409128,0.31,0.09,0.95
2027414216,0.31,0.08,0.95
2027419288,0.29,0.10,0.93
2027424336,0.29,0.10,0.96
2027429392,0.28,0.09,0.95
2027434448,0.27,0.10,0.95
2027439528,0.29,0.11,0.94
2027444632,0.29,0.10,0.94
2027449680,0.28,0.11,0.94
2027454752,0.29,0.12,0.95
2027459824,0.28,0.09,0.96
2027464896,0.28,0.11,0.94
2027469968,0.30,0.10,0.94
2027475032,0.32,0.11,0.95
2027480104,0.31,0.10,0.94
2027485208,0.33,0.10,0.95
2027490280,0.34,0.09,0.96
2027495328,0.33,0.09,0.95
2027500392,0.33,0.11,0.95
2027505464,0.34,0.10,0.95
2027510528,0.33,0.12,0.95
2027515624,0.34,0.09,0.94
2027520696,0.34,0.15,0.95
2027525760,0.33,0.13,0.94
2027530816,0.33,0.16,0.96
2027535904,0.33,0.16,0.95
2027540976,0.33,0.16,0.95
2027546056,0.32,0.16,0.92
2027551152,0.30,0.16,0.93
2027556224,0.28,0.17,0.92
2027561312,0.29,0.18,0.94
2027566376,0.29,0.18,0.92
