1610965472,0.43,0.20,0.88
1610970512,0.44,0.21,0.88
1610975576,0.43,0.18,0.89
1610980648,0.43,0.21,0.87
1610985720,0.44,0.21,0.88
1610990784,0.43,0.21,0.88
1610995848,0.42,0.21,0.87
1611000904,0.44,0.23,0.87
1611005984,0.44,0.21,0.89
1611011056,0.39,0.25,0.86
1611016104,0.45,0.19,0.89
1611021160,0.46,0.21,0.87
1611026216,0.42,0.21,0.87
1611031280,0.42,0.21,0.86
1611036344,0.43,0.22,0.87
1611041432,0.43,0.22,0.87
1611046488,0.41,0.22,0.88
1611051536,0.42,0.22,0.87
1611056616,0.43,0.22,0.88
1611061688,0.40,0.21,0.89
1611066752,0.43,0.21,0.89
1611071824,0.43,0.21,0.89
1611076896,0.41,0.20,0.88
1611081944,0.42,0.21,0.89
1611087016,0.43,0.21,0.89
1611092096,0.42,0.20,0.89
1611097152,0.41,0.20,0.89
1611102192,0.42,0.20,0.90
1611107256,0.41,0.19,0.90
1611112320,0.38,0.22,0.89
1611117400,0.42,0.19,0.90
1611122448,0.41,0.21,0.89
1611127536,0.40,0.20,0.89
1611132560,0.43,0.21,0.89
1611137648,0.43,0.21,0.88
1611142728,0.41,0.20,0.90
1611147768,0.43,0.20,0.89
1611152816,0.40,0.21,0.89
1611157888,0.42,0.20,0.88
1611162928,0.42,0.21,0.87
1611167976,0.41,0.21,0.89
1611173056,0.42,0.21,0.87
1611178128,0.41,0.20,0.87
1611183184,0.43,0.21,0.89
1611188272,0.43,0.19,0.89
1611193352,0.42,0.21,0.89
1611198432,0.43,0.21,0.88
1611203488,0.40,0.21,0.89
1611208520,0.40,0.19,0.87
1611213560,0.41,0.21,0.88
1611218632,0.41,0.19,0.87
1611223720,0.42,0.20,0.90
1611228760,0.41,0.20,0.89
1611233808,0.41,0.21,0.89
1611238880,0.41,0.18,0.89
1611243944,0.40,0.21,0.89
1611249008,0.40,0.19,0.89
1611254088,0.40,0.19,0.90
1611259120,0.40,0.19,0.90
1611264168,0.39,0.18,0.89
1611269216,0.39,0.19,0.90
1611274264,0.38,0.24,0.92
1611279344,0.39,0.19,0.88
1611284408,0.38,0.18,0.87
1611289464,0.35,0.21,0.89
1611294528,0.37,0.20,0.87
1611299568,0.37,0.21,0.88
1611304632,0.37,0.19,0.89
1611309720,0.37,0.23,0.88
1611314784,0.38,0.16,0.87
1611319864,0.11,0.16,0.87
1611324936,0.38,0.18,0.91
1611330008,0.37,0.18,0.89
1611335080,0.39,0.20,0.90
1611340128,0.40,0.14,0.90
1611345176,0.42,0.19,0.89
1611350232,0.39,0.18,0.90
1611355280,0.36,0.16,0.90
1611360360,0.38,0.16,0.90
1611365416,0.44,0.17,0.94
1611370480,0.40,0.16,0.92
1611375560,0.43,0.14,0.92
1611380640,0.43,0.16,0.94
1611385736,0.44,0.15,0.92
1611390800,0.43,0.16,0.91
1611395872,0.44,0.16,0.92
1611400944,0.46,0.21,0.92
1611406048,0.37,0.14,0.92
1611411120,0.47,0.14,0.93
1611416208,0.42,0.16,0.89
1611421280,0.39,0.18,0.86
1611426360,0.42,0.16,0.88
1611431424,0.40,0.17,0.88
1611436480,0.40,0.17,0.87
1611441536,0.40,0.17,0.90
1611446616,0.41,0.17,0.88
1611451696,0.40,0.17,0.88
1611456760,0.40,0.17,0.89
1611461808,0.38,0.18,0.90
1611466856,0.39,0.14,0.92
1611471928,0.35,0.20,0.92
1611477016,0.42,0.10,0.90
1611482072,0.35,0.15,0.89
1611487136,0.40,0.16,0.90
1611492184,0.39,0.16,0.91
1611497248,0.39,0.13,0.92
1611502336,0.39,0.17,0.91
1611507424,0.39,0.13,0.94
1611512520,0.39,0.13,0.92
1611517600,0.40,0.14,0.94
1611522688,0.40,0.12,0.94
1611527752,0.41,0.12,0.93
1611532816,0.40,0.12,0.93
1611537856,0.41,0.14,0.93
1611542944,0.39,0.14,0.93
1611548032,0.39,0.14,0.92
1611553120,0.39,0.14,0.91
1611558184,0.38,0.14,0.91
1611563248,0.39,0.14,0.90
1611568304,0.39,0.15,0.89
1611573392,0.38,0.14,0.88
1611578440,0.37,0.17,0.89
1611583512,0.38,0.16,0.89
1611588576,0.38,0.16,0.89
1611593664,0.39,0.11,0.90
1611598720,0.38,0.15,0.92
1611603784,0.40,0.16,0.92
1611608848,0.39,0.14,0.92
1611613904,0.39,0.13,0.94
1611619008,0.40,0.14,0.93
1611624088,0.40,0.15,0.94
1611629144,0.38,0.14,0.94
1611634208,0.38,0.14,0.94
1611639280,0.39,0.16,0.93
1611644368,0.37,0.14,0.94
1611649456,0.38,0.14,0.93
1611654528,0.40,0.13,0.92
1611659600,0.40,0.14,0.93
1611664672,0.41,0.14,0.94
1611669768,0.42,0.13,0.92
1611674840,0.42,0.14,0.92
1611679912,0.41,0.14,0.93
1611684984,0.41,0.15,0.94
1611690088,0.42,0.14,0.93
1611695152,0.40,0.15,0.95
1611700216,0.43,0.16,0.95
1611705296,0.40,0.16,0.97
1611710376,0.44,0.14,0.95
1611715448,0.42,0.13,0.97
1611720520,0.39,0.14,0.98
1611725600,0.37,0.12,0.99
1611730688,0.36,0.14,1.00
1611735776,0.34,0.15,1.00
1611740832,0.33,0.16,1.02
1611745904,0.33,0.16,1.03
1611751008,0.33,0.17,1.03
1611756096,0.32,0.15,1.03
1611761160,0.31,0.17,1.04
1611766232,0.31,0.12,1.06
1611771304,0.21,0.38,1.09
1611776408,0.29,0.07,1.08
1611781456,0.27,0.19,1.10
1611786536,0.29,0.14,1.13
1611791640,0.24,0.17,1.14
1611796736,0.22,0.26,1.16
1611801808,0.20,0.12,1.19
1611806880,0.12,0.18,1.18
1611811952,0.10,0.13,1.21
1611817072,0.00,0.14,1.19
1611822136,0.02,0.12,1.19
1611827232,0.00,0.10,1.17
1611832320,-0.01,0.10,1.18
1611837424,-0.02,0.10,1.18
1611842552,-0.00,0.10,1.18
1611847672,0.07,0.10,1.17
1611852768,0.06,0.09,1.14
1611857832,0.10,0.05,1.14
1611862896,0.13,0.05,1.13
1611867960,0.15,0.06,1.11
1611873048,0.18,0.01,1.11
1611878136,0.20,0.07,1.07
1611883200,0.24,0.05,1.07
1611888240,0.22,0.06,1.03
1611893320,0.25,0.07,1.00
1611811952,1611893320,1.22,0.10,0.13,1.21,tap-1
1611955456,0.21,0.13,0.83
1611960512,0.23,0.14,0.81
1611965608,0.18,0.14,0.82
1611970680,0.19,0.16,0.82
1611975760,0.22,0.13,0.81
1611980832,0.20,0.15,0.81
1611985888,0.19,0.14,0.81
1611990960,0.18,0.14,0.81
1611996048,0.19,0.11,0.81
1612001120,0.21,0.10,0.82
1612006176,0.22,0.08,0.82
1612011232,0.23,0.10,0.81
1612016320,0.25,0.12,0.82
1612021408,0.23,0.08,0.83
1612026448,0.23,0.10,0.82
1612031504,0.24,0.12,0.83
1612036592,0.26,0.11,0.84
1612041664,0.25,0.11,0.84
1612046752,0.27,0.12,0.86
1612051824,0.30,0.11,0.86
1612056912,0.31,0.09,0.86
1612061976,0.31,0.08,0.85
1612067040,0.34,0.08,0.85
1612072096,0.36,0.12,0.85
1612077168,0.35,0.12,0.83
1612082224,0.39,0.11,0.83
1612087328,0.39,0.13,0.81
1612092400,0.42,0.13,0.82
1612097472,0.43,0.13,0.81
1612102528,0.40,0.13,0.79
1612107600,0.39,0.14,0.79
1612112680,0.39,0.15,0.79
1612117752,0.43,0.11,0.78
1612122832,0.40,0.13,0.81
1612127896,0.41,0.14,0.81
1612132968,0.41,0.11,0.82
1612138048,0.41,0.13,0.82
1612143120,0.39,0.11,0.82
1612148192,0.39,0.10,0.85
1612153248,0.38,0.10,0.85
1612158320,0.41,0.11,0.86
1612163432,0.43,0.10,0.87
1612168488,0.41,0.13,0.87
1612173552,0.41,0.10,0.86
1612178648,0.42,0.14,0.87
1612183728,0.41,0.14,0.90
1612188792,0.44,0.16,0.88
1612193864,0.44,0.17,0.88
1612198920,0.44,0.16,0.89
1612203992,0.44,0.15,0.89
1612209072,0.37,0.15,0.89
1612214120,0.51,0.10,0.88
1612219168,0.39,0.19,0.90
1612224216,0.41,0.18,0.89
1612229304,0.43,0.12,0.90
1612234368,0.43,-0.01,0.89
1612239464,-1.19,-0.06,0.89
1612244600,0.48,0.14,0.92
1612249688,0.43,0.12,0.90
1612254752,0.47,0.11,0.93
1612259824,0.49,0.14,0.91
1612264872,0.48,0.15,0.90
1612269944,0.46,0.15,0.91
1612275024,0.43,0.16,0.89
1612280088,0.51,0.16,0.87
1612285160,0.36,0.17,0.86
1612290232,0.42,0.13,0.89
1612295304,0.47,0.17,0.90
1612300384,0.46,0.15,0.90
1612305432,0.47,0.13,0.90
1612310480,0.44,0.18,0.89
1612315536,0.41,0.18,0.90
1612320608,0.46,0.14,0.91
1612325688,0.43,0.15,0.90
1612330760,0.49,0.13,0.92
1612335840,0.42,0.13,0.92
1612340912,0.48,0.12,0.88
1612346016,0.48,0.06,0.90
1612351064,0.39,0.18,0.90
1612356104,0.43,0.11,0.88
1612361160,0.44,0.09,0.90
1612366208,0.45,0.09,0.90
1612371248,0.37,0.14,0.92
1612376320,0.41,0.12,0.93
1612381408,0.44,0.10,0.92
1612386464,0.39,0.10,0.92
1612391504,0.33,0.11,0.94
1612396608,0.36,0.12,0.90
1612401680,0.34,0.12,0.93
1612406760,0.36,0.09,0.93
1612411800,0.35,0.13,0.94
1612416864,0.38,0.16,0.92
1612421936,0.33,0.12,0.91
1612427024,0.39,0.08,0.92
1612432104,0.37,0.12,0.92
1612437168,0.36,0.07,0.90
1612442232,0.35,0.14,0.91
1612447312,0.35,0.10,0.90
1612452376,0.36,0.08,0.88
1612457416,0.34,0.10,0.91
1612462480,0.34,0.08,0.87
1612467536,0.32,0.11,0.90
1612472624,0.33,0.05,0.92
1612477704,0.38,0.03,0.92
1612482744,0.38,0.10,0.92
1612487792,0.31,0.08,0.93
1612492864,0.35,0.06,0.95
1612497896,0.35,0.03,0.97
1612502960,0.30,0.03,0.95
1612508024,0.27,0.04,0.97
1612513080,0.25,0.03,0.98
1612518128,0.25,0.02,0.97
1612523192,0.23,0.03,0.97
1612528264,0.26,-0.02,0.99
1612533368,0.19,0.10,0.97
1612538416,0.16,0.06,0.98
1612543448,0.17,0.02,0.97
1612548520,0.12,0.11,0.98
1612553592,0.14,0.07,0.94
1612558680,0.18,0.05,0.96
1612563744,0.16,0.06,0.95
1612568784,0.11,0.07,0.91
1612573848,0.13,0.05,0.89
1612578912,0.15,0.06,0.88
1612583960,0.17,0.04,0.87
1612589024,0.11,0.05,0.89
1612594080,0.21,0.05,0.88
1612599112,0.17,0.01,0.88
1612604168,0.22,0.03,0.87
1612609216,0.25,0.03,0.89
1612614288,0.25,0.04,0.91
1612619344,0.25,0.04,0.90
1612624392,0.28,0.03,0.91
1612629440,0.27,0.06,0.94
1612634520,0.34,-0.06,0.92
1612639616,0.30,0.05,0.95
1612644696,0.27,0.08,0.93
1612649744,0.33,0.05,0.95
1612654800,0.28,0.08,0.93
1612659856,0.30,0.10,0.92
1612664904,0.33,0.09,0.94
1612669968,0.29,0.16,0.94
1612675064,0.30,0.15,0.92
1612680144,0.31,0.20,0.96
1612685192,0.29,0.21,0.95
1612690256,0.27,0.21,0.94
1612695328,0.26,0.23,0.94
1612700408,0.29,0.26,0.94
1612705472,0.25,0.29,0.97
1612710544,0.30,0.27,0.93
1612715632,0.28,0.29,0.95
1612720704,0.33,0.27,0.94
1612725768,0.28,0.33,0.94
1612730840,0.26,0.29,0.92
1612735904,0.33,0.26,0.94
1612741016,0.31,0.35,0.95
1612746080,0.29,0.37,0.95
1612751160,0.32,0.36,0.95
1612756232,0.31,0.36,0.93
1612761320,0.30,0.36,0.92
1612766392,0.29,0.41,0.92
1612771464,0.29,0.41,0.94
1612776536,0.29,0.39,0.92
1612781656,0.30,0.41,0.94
1612786736,0.29,0.41,0.91
1612791832,0.32,0.40,0.92
1612796888,0.33,0.41,0.90
1612801952,0.37,0.41,0.91
1612807016,0.37,0.43,0.92
1612812080,0.36,0.38,0.93
1612817128,0.38,0.44,0.91
1612822192,0.38,0.44,0.92
1612827248,0.43,0.42,0.91
1612832320,0.42,0.41,0.90
1612837376,0.42,0.42,0.90
1612842432,0.44,0.42,0.92
1612847512,0.43,0.41,0.90
1612852576,0.44,0.41,0.92
1612857656,0.46,0.41,0.92
1612862728,0.45,0.43,0.94
1612867784,0.48,0.43,0.96
1612872848,0.49,0.41,0.99
1612877904,0.48,0.42,1.00
1612882984,0.50,0.41,0.99
1612888048,0.52,0.41,0.98
1612893112,0.52,0.41,0.98
1612898176,0.51,0.40,0.95
1612903216,0.51,0.37,0.95
1612908304,0.52,0.34,0.89
1612913408,0.48,0.38,0.90
1612918472,0.47,0.36,0.89
1612923568,0.46,0.36,0.89
1612928656,0.42,0.36,0.87
1612933720,0.37,0.34,0.85
1612938776,0.36,0.34,0.86
1612943832,0.35,0.35,0.86
1612948896,0.33,0.34,0.85
1612954000,0.32,0.34,0.85
1612959064,0.31,0.32,0.85
1612964128,0.32,0.30,0.86
1612969176,0.31,0.30,0.87
1612974232,0.30,0.29,0.88
1612979304,0.30,0.28,0.90
1612984368,0.30,0.27,0.92
1612989440,0.28,0.24,0.91
1612994488,0.29,0.23,0.93
1612999560,0.27,0.25,0.92
1613004640,0.25,0.25,0.93
1613009720,0.28,0.22,0.96
1613014776,0.28,0.20,0.95
1613019840,0.24,0.22,0.97
1613024904,0.25,0.19,0.97
1613029976,0.22,0.21,0.97
1613035048,0.22,0.21,0.99
1613040104,0.21,0.19,0.98
1613045152,0.23,0.20,1.01
1613050224,0.21,0.20,1.00
1613055288,0.19,0.20,1.00
1613060352,0.18,0.21,0.97
1613065408,0.16,0.22,0.99
1613070472,0.16,0.21,0.98
1613075528,0.16,0.21,0.97
1613080632,0.14,0.21,0.98
1613085704,0.15,0.19,0.96
1613090768,0.16,0.19,0.96
1613095816,0.18,0.19,0.96
1613100880,0.18,0.19,0.94
1613105928,0.18,0.18,0.94
1613111000,0.20,0.20,0.94
1613116056,0.21,0.19,0.94
1613121120,0.23,0.18,0.95
1613126184,0.23,0.19,0.96
1613131240,0.23,0.17,0.95
1613136312,0.25,0.16,0.95
1613141384,0.26,0.15,0.96
1613146464,0.26,0.12,0.93
1613151512,0.26,0.12,0.94
1613156592,0.26,0.11,0.95
1613161672,0.27,0.11,0.95
1613166736,0.27,0.11,0.96
1613171808,0.26,0.12,0.97
1613176888,0.26,0.12,0.96
1613181968,0.25,0.13,0.95
1613187056,0.24,0.12,0.95
1613192120,0.24,0.13,0.95
1613197176,0.23,0.14,0.94
1613202240,0.23,0.11,0.93
1613207304,0.23,0.11,0.93
1613212392,0.21,0.10,0.90
1613217432,0.22,0.09,0.89
1613222472,0.21,0.10,0.89
1613227520,0.22,0.10,0.88
1613232568,0.23,0.10,0.88
1613237632,0.22,0.08,0.86
1613242704,0.22,0.10,0.86
1613247744,0.20,0.08,0.83
1613252784,0.21,0.08,0.85
1613257840,0.21,0.08,0.84
1613262912,0.19,0.10,0.84
1613267968,0.20,0.08,0.82
1613273008,0.21,0.12,0.81
1613278080,0.23,0.11,0.83
1613283144,0.20,0.11,0.78
1613288192,0.19,0.13,0.79
1613293272,0.18,0.13,0.82
1613298368,0.23,0.10,0.85
1613303408,0.35,0.17,0.84
1613308480,0.32,0.14,0.90
1613313552,0.28,0.03,0.89
1613318640,0.30,0.18,0.94
1613323720,0.18,-0.27,0.97
1613328824,0.09,-0.17,1.33
1613333920,0.82,-0.27,1.71
1613339048,0.68,-0.09,1.65
1613344144,0.24,-0.10,1.42
1613349264,0.23,0.01,1.28
1613354368,0.45,0.05,1.27
1613359440,0.49,0.12,1.34
1613364512,0.45,0.17,1.31
1613369632,0.44,0.17,1.29
1613374720,0.44,0.16,1.22
1613379808,0.41,0.16,1.14
1613384888,0.34,0.20,1.04
1613389960,0.40,0.16,0.97
1613395040,0.44,0.18,0.95
1613400112,0.39,0.17,0.88
1613339048,1613400112,1.78,0.68,-0.09,1.65,tap-1
1613462224,0.49,0.22,0.83
1613467304,0.50,0.21,0.82
1613472384,0.52,0.23,0.82
1613477440,0.53,0.22,0.82
1613482496,0.53,0.21,0.83
1613487568,0.50,0.22,0.84
1613492656,0.49,0.22,0.84
1613497720,0.44,0.21,0.83
1613502784,0.44,0.22,0.84
1613507848,0.43,0.21,0.83
1613512912,0.39,0.19,0.84
1613517976,0.36,0.19,0.84
1613523048,0.36,0.17,0.84
1613528112,0.33,0.20,0.84
1613533152,0.32,0.19,0.84
1613538216,0.31,0.19,0.81
1613543304,0.28,0.19,0.85
1613548360,0.27,0.18,0.85
1613553416,0.27,0.16,0.85
1613558496,0.26,0.16,0.84
1613563568,0.24,0.15,0.86
1613568640,0.24,0.12,0.86
1613573704,0.17,0.13,0.87
1613578768,0.20,0.06,0.87
1613583808,0.22,0.06,0.87
1613588872,0.16,0.06,0.88
1613593936,0.14,0.05,0.87
1613598992,0.12,0.03,0.90
1613604040,0.13,0.03,0.90
1613609072,0.11,0.03,0.91
1613614128,0.10,0.01,0.91
1613619192,0.10,-0.01,0.93
1613624312,0.09,-0.02,0.92
1613629400,0.09,-0.04,0.95
1613634464,0.05,-0.03,0.95
1613639512,0.06,-0.03,0.95
1613644624,0.07,-0.05,0.94
1613649712,0.05,-0.05,0.94
1613654792,0.06,-0.06,0.94
1613659872,0.04,-0.08,0.96
1613664976,0.07,-0.06,0.96
1613670072,0.06,-0.08,0.95
1613675152,0.05,-0.11,0.95
1613680256,0.05,-0.11,0.95
1613685344,0.07,-0.12,0.94
1613690424,0.06,-0.14,0.95
1613695504,0.05,-0.14,0.92
1613700616,0.06,-0.12,0.90
1613705720,0.07,-0.12,0.92
1613710808,0.09,-0.14,0.91
1613715904,0.09,-0.14,0.90
1613721000,0.13,-0.15,0.90
1613726104,0.13,-0.16,0.90
1613731192,0.15,-0.14,0.90
1613736304,0.17,-0.12,0.90
1613741400,0.20,-0.12,0.95
1613746480,0.23,-0.06,0.96
1613751600,0.21,-0.13,0.92
1613756712,0.29,-0.26,0.86
1613761808,0.14,-0.55,1.68
1613766904,0.91,-0.65,2.08
1613772008,0.85,-0.52,2.09
1613777112,0.24,-0.49,1.75
1613782216,0.13,-0.47,1.48
1613787344,0.41,-0.28,1.47
1613792464,0.41,-0.23,1.45
1613797576,0.35,-0.22,1.44
1613802696,0.37,-0.22,1.41
1613807808,0.27,-0.14,1.25
1613812928,0.21,-0.15,1.10
1613818056,0.18,-0.14,1.00
1613772008,1613818056,2.32,0.85,-0.52,2.09,tap-2
1613880216,0.11,-0.22,0.98
1613885320,0.20,-0.23,1.00
1613890384,0.17,-0.21,1.00
1613895480,0.20,-0.22,1.00
1613900560,0.18,-0.21,1.00
1613905664,0.16,-0.21,1.00
1613910760,0.16,-0.21,1.00
1613915856,0.17,-0.19,0.98
1613920968,0.14,-0.17,0.96
1613926080,0.10,-0.16,0.94
1613931168,0.13,-0.18,0.94
1613936264,0.15,-0.17,0.94
1613941376,0.13,-0.14,0.93
1613946480,0.16,-0.16,0.92
1613951592,0.18,-0.15,0.89
1613956704,0.21,-0.16,0.89
1613961808,0.23,-0.15,0.87
1613966912,0.23,-0.13,0.87
1613972016,0.23,-0.12,0.86
1613977112,0.26,-0.12,0.87
1613982216,0.26,-0.12,0.87
1613987328,0.25,-0.11,0.84
1613992424,0.27,-0.10,0.83
1613997536,0.27,-0.08,0.84
1614002640,0.28,-0.09,0.84
1614007736,0.28,-0.08,0.83
1614012824,0.29,-0.10,0.84
1614017904,0.31,-0.08,0.85
1614023032,0.29,-0.08,0.84
1614028104,0.30,-0.08,0.84
1614033176,0.31,-0.07,0.84
1614038272,0.35,-0.08,0.85
1614043376,0.31,-0.04,0.84
1614048464,0.34,-0.03,0.86
1614053552,0.30,-0.04,0.84
1614058632,0.40,-0.05,0.85
1614063728,0.24,-0.02,0.84
1614068816,0.28,-0.05,0.84
1614073904,0.28,0.01,0.84
1614078992,0.26,-0.01,0.86
1614084112,0.27,-0.02,0.86
1614089184,0.28,0.01,0.85
1614094232,0.26,0.02,0.87
1614099288,0.24,0.01,0.88
1614104336,0.23,0.01,0.89
1614109400,0.26,0.02,0.88
1614114440,0.23,0.03,0.87
1614119504,0.24,0.03,0.89
1614124592,0.22,0.04,0.89
1614129648,0.24,0.03,0.89
1614134696,0.23,0.05,0.89
1614139752,0.25,0.05,0.91
1614144800,0.22,0.04,0.91
1614149832,0.23,0.05,0.92
1614154880,0.23,0.05,0.90
1614159936,0.22,0.06,0.91
1614164992,0.22,0.04,0.92
1614170032,0.32,-0.07,0.88
1614175120,0.20,0.10,0.90
1614180136,0.21,0.05,0.92
1614185184,0.25,0.06,0.91
1614190256,0.26,0.03,0.92
1614195336,0.23,0.04,0.92
1614200384,0.21,0.07,0.93
1614205440,0.20,0.05,0.95
1614210464,0.21,0.06,0.94
1614215552,0.20,0.06,0.94
1614220608,0.23,0.04,0.94
1614225680,0.20,0.07,0.94
1614230728,0.18,0.06,0.92
1614235776,0.19,0.06,0.92
1614240832,0.20,0.06,0.91
1614245880,0.20,0.06,0.89
1614250944,0.19,0.06,0.90
1614255984,0.21,0.06,0.91
1614261040,0.20,0.10,0.90
1614266072,0.20,0.08,0.90
1614271112,0.21,0.09,0.90
1614276152,0.20,0.08,0.89
1614281184,0.21,0.11,0.89
1614286256,0.19,0.10,0.88
1614291336,0.19,0.11,0.90
1614296384,0.21,0.10,0.89
1614301440,0.21,0.10,0.88
1614306472,0.21,0.10,0.88
1614311536,0.20,0.11,0.87
1614316592,0.20,0.12,0.87
1614321656,0.20,0.11,0.86
1614326720,0.20,0.12,0.87
1614331776,0.20,0.11,0.86
1614336832,0.19,0.12,0.88
1614341896,0.19,0.12,0.86
1614346984,0.20,0.12,0.86
1614352040,0.20,0.09,0.86
1614357072,0.20,0.12,0.86
1614362112,0.20,0.10,0.86
1614367152,0.20,0.11,0.85
1614372208,0.22,0.14,0.88
1614377304,0.20,0.12,0.86
1614382352,0.19,0.14,0.86
1614387432,0.19,0.12,0.87
1614392496,0.20,0.14,0.86
1614397576,0.23,0.13,0.87
1614402656,0.25,0.13,0.88
1614407736,0.24,0.13,0.89
1614412792,0.26,0.12,0.89
1614417856,0.28,0.12,0.89
1614422936,0.29,0.12,0.90
1614428008,0.30,0.11,0.92
1614433072,0.32,0.11,0.92
1614438144,0.33,0.11,0.92
1614443248,0.30,0.11,0.92
1614448328,0.29,0.11,0.94
1614453408,0.30,0.11,0.93
1614458464,0.30,0.10,0.94
1614463528,0.25,0.10,0.93
1614468592,0.25,0.11,0.93
1614473672,0.27,0.13,0.93
1614478736,0.27,0.14,0.94
1614483824,0.26,0.11,0.93
1614488896,0.26,0.12,0.92
1614493968,0.28,0.14,0.92
1614499040,0.29,0.15,0.94
1614504112,0.28,0.15,0.93
1614509168,0.25,0.20,0.93
1614514224,0.34,0.08,0.96
1614519280,0.39,0.17,0.98
1614524344,0.28,0.14,1.02
1614529416,0.44,-0.01,1.01
1614534528,0.48,-0.28,1.25
1614539656,-0.02,-0.23,1.32
1614544808,0.93,-0.25,1.95
1614549936,1.12,-0.14,2.03
1614555088,0.40,-0.20,1.62
1614560168,0.24,-0.15,1.38
1614565296,0.56,0.01,1.40
1614570360,0.63,0.06,1.45
1614575432,0.59,0.08,1.45
1614580520,0.57,0.06,1.36
1614585608,0.55,0.09,1.26
1614590704,0.46,0.16,1.14
1614595800,0.35,0.10,1.05
1614600872,0.29,0.16,0.96
1614549936,1614600872,2.33,1.12,-0.14,2.03,tap-1
1614663072,0.30,0.10,0.89
1614668120,0.35,0.11,0.89
1614673176,0.35,0.11,0.90
1614678240,0.35,0.10,0.90
