845060232,0.46,0.17,0.87
845065184,0.46,0.18,0.85
845070144,0.46,0.17,0.85
845075072,0.47,0.18,0.85
845079992,0.45,0.18,0.85
845084944,0.47,0.18,0.87
845089880,0.47,0.19,0.86
845094832,0.47,0.19,0.86
845099792,0.48,0.19,0.87
845104760,0.46,0.19,0.85
845109696,0.49,0.18,0.85
845114632,0.47,0.18,0.87
845119568,0.44,0.19,0.85
845124512,0.44,0.18,0.86
845129448,0.46,0.18,0.87
845134416,0.46,0.17,0.85
845139360,0.46,0.18,0.85
845144320,0.46,0.18,0.87
845149248,0.46,0.17,0.86
845154192,0.44,0.18,0.87
845159152,0.44,0.18,0.88
845164072,0.43,0.19,0.88
845169008,0.44,0.17,0.89
845173944,0.45,0.17,0.89
845178864,0.43,0.17,0.89
845183832,0.41,0.17,0.88
845188792,0.41,0.17,0.89
845193768,0.41,0.17,0.90
845198720,0.41,0.17,0.91
845203688,0.41,0.19,0.90
845208616,0.43,0.17,0.89
845213560,0.46,0.17,0.90
845218504,0.47,0.17,0.88
845223456,0.47,0.16,0.90
845228408,0.50,0.16,0.89
845233336,0.49,0.14,0.88
845238256,0.48,0.15,0.87
845243208,0.49,0.16,0.87
845248160,0.47,0.17,0.87
845253120,0.47,0.18,0.87
845258064,0.46,0.20,0.88
845262992,0.44,0.21,0.90
845267928,0.43,0.19,0.89
845272864,0.41,0.19,0.87
845277824,0.40,0.20,0.87
845282768,0.42,0.21,0.88
845287728,0.41,0.21,0.91
845292672,0.41,0.21,0.93
845297608,0.45,0.20,0.94
845302536,0.45,0.18,0.94
845307496,0.47,0.17,0.96
845312464,0.48,0.17,0.98
845317408,0.52,0.15,0.98
845322360,0.51,0.14,1.00
845327304,0.52,0.14,1.02
845332264,0.51,0.17,1.02
845337216,0.48,0.20,1.03
845342168,0.45,0.19,1.08
845347144,0.45,0.19,1.08
845352088,0.41,0.23,1.09
845357040,0.37,0.24,1.11
845362008,0.38,0.21,1.14
845366960,0.36,0.21,1.15
845371952,0.32,0.22,1.13
845376912,0.28,0.14,1.16
845381880,0.29,0.14,1.15
845386840,0.30,0.14,1.14
845391816,0.30,0.14,1.14
845396792,0.17,0.23,1.16
845401776,0.16,0.24,1.17
845406760,0.11,0.23,1.14
845411744,0.13,0.23,1.14
845416736,0.13,0.20,1.14
845421672,0.11,0.25,1.14
845426640,0.15,0.24,1.13
845431600,0.17,0.22,1.13
845436568,0.08,0.25,1.13
845441520,0.14,0.23,1.09
845446472,0.21,0.21,1.10
845451440,0.17,0.23,1.10
845456384,0.20,0.21,1.08
845461320,0.26,0.23,1.05
845466264,0.21,0.25,1.05
845471208,0.20,0.24,1.03
845476160,0.22,0.24,1.02
845481136,0.21,0.19,1.00
845366960,845481136,1.22,0.36,0.21,1.15
845492688,0.19,0.24,0.97
845497616,0.21,0.23,0.96
845502552,0.22,0.21,0.94
845507512,0.23,0.21,0.92
845512464,0.21,0.24,0.93
845517448,0.20,0.20,0.92
845522376,0.19,0.23,0.90
845527320,0.19,0.19,0.88
845532256,0.16,0.21,0.87
845537192,0.15,0.21,0.84
845542152,0.13,0.22,0.84
845547096,0.15,0.23,0.82
845552056,0.15,0.20,0.81
845556992,0.11,0.23,0.78
845561944,0.11,0.22,0.79
845566888,0.11,0.23,0.75
845571840,0.13,0.23,0.73
845576824,0.10,0.21,0.73
845581768,0.15,0.21,0.70
845586736,0.16,0.19,0.71
845591672,0.15,0.21,0.73
845596624,0.18,0.21,0.73
845601560,0.19,0.21,0.72
845606496,0.23,0.21,0.73
845611456,0.28,0.19,0.74
845616416,0.28,0.21,0.76
845621360,0.31,0.19,0.75
845626312,0.32,0.19,0.74
845631256,0.29,0.21,0.78
845636216,0.32,0.19,0.79
845641168,0.33,0.19,0.81
845646152,0.31,0.17,0.80
845651080,0.30,0.18,0.82
845656024,0.31,0.16,0.82
845660968,0.31,0.16,0.81
845665912,0.27,0.16,0.81
845670856,0.27,0.16,0.79
845675816,0.27,0.17,0.79
845680776,0.22,0.17,0.78
845685736,0.21,0.17,0.76
845690680,0.19,0.17,0.78
845695624,0.22,0.17,0.78
845700568,0.25,0.14,0.79
845705536,0.29,0.14,0.81
845710488,0.34,0.13,0.82
845715432,0.20,-0.13,0.57
845720408,0.19,-0.14,0.28
845725376,0.19,-0.14,0.28
845730368,0.18,-0.14,0.28
845735344,0.29,-0.01,0.91
845740312,0.52,0.09,0.88
845745240,0.53,0.09,0.88
845750168,0.52,0.10,0.89
845755120,0.52,0.11,0.89
845760056,0.51,0.13,0.89
845765008,0.49,0.13,0.87
845769944,0.26,-0.04,0.93
845774904,0.26,-0.04,0.93
845779864,0.27,-0.04,0.92
845784840,0.27,-0.04,0.92
845789832,0.27,-0.03,0.91
845794808,0.28,-0.03,0.91
845799784,0.14,-0.52,-0.04
845804792,0.52,0.04,0.88
845809728,0.44,0.12,0.90
845814672,0.44,0.08,0.91
845819592,0.46,0.04,0.89
845824536,0.51,0.03,0.91
845829480,0.43,0.03,0.90
845834416,0.45,0.01,0.91
845839376,0.46,-0.00,0.93
845844320,0.48,0.01,0.96
845849264,0.45,-0.01,0.97
845854248,0.48,-0.03,0.97
845859224,0.49,-0.04,0.96
845864192,0.51,-0.05,0.98
845869168,0.46,-0.05,0.95
845874152,0.46,-0.05,0.97
845879128,0.51,-0.09,0.98
845884104,0.44,-0.03,0.91
845889080,0.38,-0.06,0.96
845894056,0.47,-0.07,0.94
845899024,0.43,-0.07,0.93
845903984,0.43,-0.06,0.91
845908960,0.39,-0.04,0.92
845913928,0.39,-0.06,0.90
845918872,0.37,-0.05,0.91
845923832,0.36,-0.04,0.92
845928808,0.34,-0.03,0.90
845933768,0.31,-0.06,0.90
845938736,0.32,-0.06,0.91
845943688,0.33,-0.07,0.91
845948648,0.34,-0.08,0.93
845953624,0.34,-0.08,0.92
845958584,0.35,-0.09,0.94
845963560,0.32,-0.10,0.91
845968528,0.31,-0.09,0.92
845973496,0.28,-0.10,0.91
845978488,0.25,-0.09,0.90
845983448,0.26,-0.08,0.89
845988432,0.25,-0.08,0.87
845993416,0.25,-0.09,0.89
845998400,0.23,-0.09,0.89
846003360,0.23,-0.04,0.88
846008304,0.35,-0.09,0.87
846013288,0.19,-0.06,0.89
846018240,0.27,-0.12,0.91
846023240,0.30,-0.15,0.90
846028192,0.29,-0.15,0.89
846033200,0.29,-0.17,0.89
846038200,0.29,-0.17,0.90
846043176,0.26,-0.16,0.89
846048160,0.26,-0.16,0.89
846053152,0.22,-0.14,0.92
846058152,0.23,-0.19,0.89
846063136,0.21,-0.17,0.90
846068112,0.22,-0.12,0.94
846073096,0.24,-0.09,0.94
846078048,0.21,-0.15,0.99
846083032,0.21,-0.17,1.00
846087992,0.22,-0.16,1.03
846092960,0.22,-0.27,1.05
846097944,0.05,-0.66,1.85
846102912,0.26,-0.56,1.64
846107920,0.67,-0.50,2.00
846112872,0.22,-0.52,1.67
846117864,-0.04,-0.59,1.50
846122872,0.13,-0.41,1.42
846127872,0.21,-0.39,1.40
846132864,0.21,-0.39,1.37
846137872,0.21,-0.38,1.30
846142848,0.21,-0.47,1.37
846147864,0.13,-0.56,1.21
846152864,0.03,-0.52,1.07
846157840,-0.03,-0.49,0.94
846162872,-0.03,-0.54,0.90
846107920,846162872,2.17,0.67,-0.50,2.00,tap-1
846224704,0.20,-0.59,0.88
846229672,0.19,-0.56,0.86
846234656,0.21,-0.53,0.83
846239640,0.22,-0.53,0.80
846244600,0.22,-0.51,0.77
846249576,0.19,-0.47,0.75
846254544,0.20,-0.47,0.71
846259520,0.21,-0.40,0.69
846264488,0.17,-0.38,0.65
846269472,0.17,-0.37,0.62
846274472,0.16,-0.34,0.61
846279464,0.16,-0.33,0.59
846284456,0.16,-0.28,0.58
846289448,0.14,-0.13,0.57
846294440,0.05,-0.17,0.57
846299448,0.23,-0.20,0.60
846304416,0.14,-0.16,0.59
846309416,0.13,-0.16,0.60
846314408,0.15,-0.12,0.61
846319384,0.14,-0.10,0.62
846324368,0.13,-0.06,0.64
846329328,0.11,-0.05,0.65
846334288,0.07,-0.02,0.65
846339232,0.06,-0.01,0.66
846344184,0.06,0.03,0.70
846349128,0.05,0.00,0.72
846354040,0.03,0.01,0.74
846358960,0.03,0.03,0.74
846363896,0.05,0.08,0.77
846368808,0.11,0.09,0.78
846373744,0.11,0.08,0.79
846378696,0.12,0.12,0.79
846383656,0.12,0.15,0.79
846388608,0.14,0.17,0.82
846393560,0.15,0.20,0.79
846398496,0.16,0.23,0.82
846403464,0.21,0.24,0.81
846408416,0.23,0.27,0.82
846413376,0.25,0.27,0.81
846418336,0.28,0.28,0.81
846423264,0.28,0.28,0.80
846428200,0.32,0.30,0.84
846433144,0.33,0.36,0.84
846438104,0.34,0.34,0.86
846443064,0.34,0.38,0.88
846448024,0.36,0.37,0.90
846452968,0.36,0.39,0.91
846457904,0.39,0.39,0.95
846462856,0.37,0.40,0.93
846467792,0.35,0.40,0.94
846472752,0.35,0.41,0.96
846477720,0.37,0.45,0.94
846482664,0.36,0.45,0.95
846487600,0.35,0.46,0.96
846492560,0.35,0.48,0.95
846497496,0.34,0.50,0.94
846502464,0.36,0.53,0.95
846507432,0.34,0.52,0.97
846512416,0.32,0.54,0.96
846517392,0.33,0.54,0.97
846522352,0.38,0.51,0.96
846527328,-0.54,-0.47,1.66
846532336,-0.53,-0.60,0.56
846537376,0.33,0.22,1.10
846542320,0.32,-0.03,1.70
846547312,0.67,0.05,1.98
846552256,0.88,0.25,1.94
846557208,0.32,0.01,1.72
846562168,0.09,0.20,1.61
846567112,0.33,0.42,1.59
846572104,0.30,0.44,1.57
846577048,0.24,0.36,1.57
846582024,0.25,0.35,1.51
846586984,0.16,0.32,1.40
846591944,0.05,0.30,1.29
846596904,0.05,0.24,1.30
846601832,0.07,0.24,1.09
846606784,0.13,0.22,1.02
846552256,846606784,2.15,0.88,0.25,1.94,tap-2
846668576,0.39,0.14,0.98
846673528,0.39,0.15,0.97
846678480,0.41,0.10,0.98
846683424,0.41,0.13,0.97
846688384,0.38,0.14,0.97
846693344,0.37,0.12,0.96
846698304,0.34,0.12,0.94
846703264,0.33,0.12,0.91
846708208,0.31,0.12,0.90
846713152,0.30,0.12,0.90
846718112,0.26,0.12,0.88
846723048,0.27,0.12,0.87
846728024,0.26,0.12,0.87
846732960,0.25,0.12,0.86
846737904,0.24,0.11,0.84
846742848,0.23,0.12,0.84
846747800,0.21,0.11,0.82
846752752,0.22,0.12,0.82
846757712,0.22,0.12,0.81
846762664,0.22,0.11,0.82
846767600,0.24,0.12,0.84
846772544,0.25,0.12,0.83
846777496,0.26,0.09,0.83
846782424,0.26,0.08,0.83
846787368,0.25,0.08,0.84
846792296,0.25,0.06,0.83
846797224,0.25,0.06,0.83
846802152,0.25,0.06,0.83
846807096,0.24,0.04,0.84
846812016,0.22,0.03,0.84
846816952,0.22,0.03,0.87
846821896,0.22,0.03,0.85
846826824,0.23,0.02,0.87
846831776,0.23,0.01,0.88
846836728,0.21,0.00,0.86
846841680,0.20,-0.02,0.88
846846640,0.20,-0.01,0.86
846851608,0.16,-0.01,0.87
846856576,0.14,-0.01,0.89
846861560,0.11,0.00,0.83
846866488,0.11,0.01,0.86
846871432,0.10,-0.01,0.86
846876408,0.11,-0.01,0.86
846881416,0.11,-0.01,0.86
846886408,0.11,-0.01,0.85
846891400,0.11,-0.01,0.85
846896392,0.12,-0.01,0.84
846901368,0.12,-0.01,0.84
846906344,0.13,-0.02,0.84
846911320,0.13,-0.02,0.83
846916296,0.13,-0.02,0.83
846921272,0.13,-0.02,0.83
846926232,-0.73,0.52,-0.65
846931240,-0.68,0.49,-0.04
846936232,0.23,-0.07,0.93
846941192,0.23,-0.07,0.92
846946168,0.23,-0.07,0.91
846951144,0.23,-0.07,0.91
846956120,0.23,-0.07,0.90
846961080,0.17,-0.12,0.94
846966056,-1.26,0.08,0.84
846971040,0.21,-0.11,0.94
846976032,0.24,-0.25,0.77
846980992,0.14,-0.12,0.95
846985968,0.18,-0.12,0.92
846990960,0.16,-0.11,0.92
846995952,0.15,-0.28,0.46
847000920,-0.23,-0.12,0.50
847005944,-0.07,-0.42,0.84
847010936,0.21,-0.15,0.55
847015920,0.16,-0.18,0.51
847020904,0.69,-0.36,0.71
847025880,-0.26,-0.18,0.75
847030912,0.14,-0.11,0.70
847035888,-0.22,-0.38,0.89
847040920,0.16,-0.09,0.94
847045872,0.16,-0.09,0.91
847050840,0.17,-0.08,0.94
847055800,0.18,-0.11,0.93
847060784,0.20,-0.10,0.93
847065752,0.22,-0.12,0.94
847070736,0.23,-0.11,0.94
847075736,0.25,-0.11,0.96
847080728,0.23,-0.12,0.94
847085720,0.23,-0.14,0.96
847090712,0.23,-0.14,0.95
847095688,0.23,-0.14,0.96
847100656,0.22,-0.13,0.95
847105640,0.21,-0.14,0.94
847110608,0.24,-0.21,0.94
847115584,0.13,-0.13,0.92
847120560,0.16,-0.13,0.95
847125520,0.19,-0.12,0.94
847130496,0.16,-0.14,0.95
847135496,0.14,-0.14,0.94
847140488,0.14,-0.14,0.95
847145472,0.15,-0.15,0.93
847150472,0.13,-0.14,0.94
847155480,0.13,-0.15,0.93
847160472,0.15,-0.14,0.94
847165472,0.15,-0.16,0.95
847170464,0.16,-0.15,0.97
847175448,0.14,-0.17,0.95
847180456,0.14,-0.15,0.95
847185448,0.13,-0.14,0.93
847190440,0.17,-0.16,0.96
847195440,0.16,-0.16,0.95
847200432,0.13,-0.14,0.93
847205416,0.14,-0.15,0.94
847210408,0.15,-0.14,0.92
847215400,0.17,-0.13,0.92
847220392,0.16,-0.14,0.91
847225400,0.18,-0.14,0.91
847230392,0.18,-0.12,0.90
847235392,0.18,-0.14,0.92
847240352,0.20,-0.14,0.92
847245328,0.20,-0.15,0.92
847250280,0.20,-0.16,0.94
847255248,0.17,-0.16,0.94
847260248,0.19,-0.16,0.94
847265224,0.17,-0.17,0.93
847270216,0.18,-0.16,0.91
847275192,0.17,-0.15,0.92
847280176,0.16,-0.16,0.90
847285152,0.14,-0.15,0.89
847290136,0.18,-0.16,0.89
847295136,0.19,-0.16,0.89
847300120,0.18,-0.15,0.89
847305104,0.19,-0.15,0.89
847310096,0.23,-0.14,0.92
847315096,0.24,-0.17,0.92
847320088,0.23,-0.14,0.95
847325072,0.23,-0.14,0.92
847330072,0.23,-0.08,0.92
847335040,0.36,-0.20,0.92
847340008,0.10,0.02,0.90
847344912,0.15,-0.10,0.91
847349888,0.23,-0.11,0.94
847354880,0.18,-0.12,1.00
847359840,0.20,-0.11,1.03
847364816,0.21,-0.11,0.99
847369816,0.14,-0.43,1.06
847374808,0.00,-0.43,1.38
847379712,0.62,-0.50,1.84
847384744,0.47,-0.43,1.63
847389752,0.12,-0.54,1.53
847394760,0.04,-0.43,1.40
847399744,0.16,-0.36,1.36
847404768,0.29,-0.31,1.35
847409800,0.38,-0.35,1.35
847414808,0.38,-0.41,1.25
847419816,0.32,-0.43,1.18
847424832,0.29,-0.52,1.24
847429832,0.22,-0.50,1.11
847434840,0.14,-0.48,1.00
847439808,0.14,-0.49,0.87
847379712,847439808,2.00,0.62,-0.50,1.84,tap-1
847501648,0.14,-0.64,0.96
847506640,0.15,-0.63,0.93
847511616,0.13,-0.61,0.92
847516616,0.14,-0.61,0.89
847521608,0.13,-0.56,0.85
847526592,0.08,-0.53,0.84
847531560,0.13,-0.51,0.85
847536544,0.07,-0.52,0.82
847541504,0.02,-0.49,0.76
847546488,0.11,-0.49,0.79
847551472,0.11,-0.45,0.76
847556456,0.07,-0.49,0.71
847561448,0.09,-0.39,0.72
847566424,0.09,-0.37,0.69
847571392,0.05,-0.30,0.67
847576368,0.13,-0.22,0.66
847581352,0.05,-0.25,0.65
847586312,0.12,-0.19,0.63
847591288,0.05,-0.11,0.63
847596248,0.08,-0.12,0.63
847601208,0.10,-0.09,0.64
847606152,0.12,-0.08,0.66
847611128,0.15,-0.07,0.67
847616112,0.16,-0.05,0.67
847621096,0.18,-0.04,0.71
847626080,0.16,-0.04,0.71
847631072,0.15,0.01,0.71
847636016,0.16,0.04,0.71
847640960,0.17,0.07,0.70
847645872,0.15,0.11,0.71
847650832,0.17,0.12,0.71
847655792,0.18,0.17,0.70
847660736,0.17,0.19,0.71
847665728,0.15,0.25,0.70
847670688,0.14,0.27,0.72
847675640,0.14,0.31,0.74
847680592,0.16,0.33,0.75
847685528,0.20,0.34,0.74
847690456,0.21,0.35,0.76
847695416,0.21,0.38,0.77
847700384,0.21,0.37,0.79
847705328,0.23,0.38,0.81
847710272,0.26,0.38,0.83
847715224,0.28,0.38,0.87
847720168,0.30,0.35,0.90
847725104,0.33,0.35,0.93
847730072,0.34,0.36,0.93
847735040,0.33,0.36,0.93
847740000,0.34,0.38,0.91
847744936,0.36,0.38,0.92
847749880,0.34,0.39,0.92
847754824,0.34,0.39,0.92
847759776,0.32,0.39,0.91
847764752,0.31,0.41,0.92
847769728,0.29,0.44,0.89
847774688,0.28,0.43,0.89
847779640,0.26,0.45,0.87
847784584,0.24,0.47,0.87
847789520,0.24,0.49,0.86
847794480,0.23,0.54,0.85
847799448,0.21,0.54,0.88
847804392,0.19,0.49,0.89
847809360,0.33,0.44,0.91
847814296,0.27,0.34,0.90
847819240,0.39,-0.19,1.80
847824208,0.25,0.18,1.30
847829152,0.98,0.22,1.91
847834136,0.67,-0.04,1.62
847839128,0.34,0.01,1.62
847844112,0.41,0.23,1.59
847849096,0.48,0.32,1.55
847854072,0.48,0.32,1.50
847859032,0.51,0.30,1.48
847864008,0.43,0.30,1.42
847868960,0.33,0.27,1.34
847873944,0.29,0.28,1.30
847878888,0.27,0.26,1.26
847883848,0.27,0.23,1.16
847888816,0.28,0.20,1.05
847893760,0.25,0.17,0.98
847829152,847893760,2.16,0.98,0.22,1.91,tap-2
847955528,0.30,0.15,0.99
847960472,0.29,0.13,1.00
847965424,0.34,0.13,0.98
847970376,0.34,0.11,0.97
847975344,0.34,0.13,0.99
847980280,0.36,0.10,0.95
847985232,0.36,0.08,0.95
847990168,0.34,0.08,0.95
847995120,0.31,0.08,0.94
848000064,0.28,0.09,0.94
848004976,0.28,0.08,0.94
848009904,0.30,0.08,0.93
848014840,0.26,0.06,0.92
848019776,0.24,0.05,0.92
848024712,0.22,0.05,0.92
848029656,0.19,0.04,0.91
848034584,0.17,0.06,0.89
848039512,0.17,0.05,0.87
848044440,0.17,0.07,0.88
848049384,0.14,0.05,0.86
848054328,0.16,0.05,0.86
848059256,0.15,0.06,0.84
848064184,0.15,0.05,0.83
848069128,0.17,0.05,0.84
848074064,0.18,0.04,0.86
848079000,0.21,0.04,0.85
848083928,0.26,0.04,0.87
848088848,0.29,0.01,0.87
848093792,0.31,0.01,0.88
848098752,0.31,0.00,0.89
848103712,0.31,-0.01,0.88
848108696,0.31,-0.00,0.87
848113680,0.29,-0.01,0.88
848118640,0.28,-0.01,0.88
848123592,0.27,0.00,0.88
848128536,0.26,-0.01,0.87
848133504,0.23,-0.02,0.89
848138488,0.21,-0.03,0.88
848143456,0.20,-0.03,0.87
848148448,0.18,-0.03,0.86
848153448,0.18,-0.01,0.85
848158448,0.21,-0.02,0.86
848163432,0.21,-0.02,0.84
848168408,0.21,-0.02,0.84
848173400,0.21,-0.03,0.83
848178392,0.21,-0.03,0.85
848183392,0.21,-0.02,0.83
848188360,0.23,-0.02,0.85
848193320,0.21,-0.01,0.84
848198288,0.24,-0.02,0.85
848203256,0.26,-0.04,0.86
848208216,0.30,-0.01,0.88
848213176,0.25,-0.01,0.87
848218160,0.25,-0.04,0.86
848223128,0.30,-0.04,0.87
848228096,0.26,-0.04,0.88
848233088,0.26,-0.05,0.89
848238072,0.26,-0.08,0.87
848243056,0.26,-0.10,0.89
848248008,0.26,-0.10,0.88
848252960,0.25,-0.10,0.88
848257920,0.28,-0.11,0.88
848262896,0.27,-0.11,0.89
848267896,0.26,-0.12,0.88
848272872,0.26,-0.12,0.87
848277848,0.25,-0.13,0.89
848282824,0.23,-0.11,0.90
848287784,0.25,-0.12,0.90
848292768,0.23,-0.12,0.87
848297744,0.24,-0.12,0.88
848302752,0.23,-0.12,0.87
848307736,0.22,-0.13,0.89
848312720,0.23,-0.13,0.89
848317720,0.24,-0.15,0.88
848322704,0.23,-0.15,0.89
848327696,0.23,-0.16,0.90
848332664,0.23,-0.15,0.89
848337632,0.26,-0.13,0.89
848342616,0.27,-0.14,0.89
848347592,0.27,-0.15,0.90
848352560,0.25,-0.14,0.89
848357528,0.24,-0.16,0.89
848362496,0.24,-0.16,0.89
848367472,0.23,-0.16,0.89
848372472,0.23,-0.18,0.89
848377456,0.21,-0.20,0.91
848382424,0.23,-0.27,0.88
848387408,0.20,-0.21,0.89
848392400,0.20,-0.19,0.90
848397368,0.20,-0.17,0.90
848402328,0.21,-0.20,0.87
848407288,0.15,-0.21,0.87
848412256,0.16,-0.21,0.87
848417240,0.18,-0.21,0.89
848422208,0.18,-0.20,0.88
848427176,0.16,-0.20,0.86
848432136,0.16,-0.19,0.87
848437128,0.14,-0.22,0.87
848442112,0.14,-0.19,0.87
848447104,0.19,-0.20,0.87
848452088,0.21,-0.20,0.88
848457056,0.18,-0.20,0.88
848462048,0.20,-0.21,0.88
848467000,0.21,-0.21,0.90
848471960,0.22,-0.21,0.90
848476920,0.21,-0.25,0.89
848481896,0.23,-0.20,0.91
848486856,0.22,-0.25,0.91
848491824,0.19,-0.16,0.92
848496800,0.18,-0.17,0.92
848501784,0.21,-0.19,0.93
848506768,0.21,-0.21,0.93
848511768,0.21,-0.20,0.92
848516752,0.20,-0.19,0.90
848521712,0.18,-0.18,0.92
848526688,0.18,-0.19,0.91
848531696,0.21,-0.17,0.90
848536680,0.26,-0.19,0.94
848541672,0.13,-0.10,0.89
848546632,0.16,-0.11,0.90
848551592,0.23,-0.09,0.90
848556560,0.23,-0.05,0.94
848561520,0.20,-0.04,1.01
848566488,0.25,-0.12,1.00
848571464,0.21,-0.14,0.87
848576456,0.25,-0.36,0.85
848581456,0.04,-0.61,1.94
848586440,0.93,-0.72,2.22
848591464,0.92,-0.47,1.82
848596472,0.29,-0.69,1.73
848601488,0.27,-0.70,1.61
848606472,0.19,-0.52,1.80
848611472,0.53,-0.39,1.51
848616472,0.39,-0.49,1.44
848621472,0.36,-0.51,1.34
848626480,0.30,-0.46,1.40
848631464,0.13,-0.45,1.25
848636480,0.03,-0.45,1.07
848641464,0.02,-0.41,0.91
848591464,848641464,2.09,0.92,-0.47,1.82,tap-1
848703288,0.22,-0.58,0.86
848708264,0.23,-0.57,0.85
848713248,0.21,-0.55,0.82
848718216,0.23,-0.53,0.81
848723192,0.21,-0.53,0.80
848728160,0.21,-0.50,0.80
848733136,0.19,-0.49,0.78
848738112,0.19,-0.45,0.77
848743104,0.18,-0.44,0.74
848748104,0.17,-0.42,0.73
848753096,0.13,-0.40,0.70
848758064,0.12,-0.38,0.69
848763064,0.11,-0.35,0.66
848768056,0.11,-0.32,0.65
848773048,0.09,-0.30,0.64
848778000,0.09,-0.26,0.63
848782984,0.07,-0.26,0.64
848787952,0.08,-0.23,0.63
848792920,0.11,-0.22,0.63
848797896,0.11,-0.21,0.63
848802880,0.13,-0.20,0.66
848807832,0.14,-0.18,0.65
848812800,0.15,-0.18,0.66
848817784,0.16,-0.16,0.66
848822784,0.19,-0.14,0.68
848827768,0.22,-0.13,0.68
848832776,0.22,-0.10,0.69
848837760,0.20,-0.07,0.70
848842728,0.21,-0.05,0.73
848847712,0.21,-0.02,0.72
848852712,0.20,0.02,0.75
848857664,0.19,0.04,0.75
