503841224,0.30,0.16,0.91
503846168,0.22,0.16,0.91
503851112,0.28,0.20,0.93
503856040,0.32,0.17,0.95
503860984,0.32,0.16,0.95
503865952,0.31,0.14,0.95
503870928,0.29,0.13,0.96
503875912,0.27,0.16,0.96
503880872,0.28,0.16,0.97
503885800,0.26,0.16,0.98
503890744,0.25,0.14,0.97
503895688,0.25,0.15,0.98
503900632,0.23,0.15,1.00
503905560,0.24,0.13,0.98
503910520,0.23,0.15,0.99
503915472,0.23,0.14,1.00
503920416,0.21,0.14,0.99
503925368,0.25,0.13,0.98
503930312,0.26,0.14,1.01
503935280,0.26,0.14,0.98
503940256,0.27,0.14,0.97
503945232,0.28,0.13,0.98
503950184,0.29,0.14,0.96
503955152,0.30,0.12,0.96
503960096,0.28,0.12,0.96
503965048,0.29,0.12,0.95
503970008,0.30,0.15,0.95
503974960,0.28,0.14,0.95
503979912,0.28,0.15,0.95
503984872,0.27,0.14,0.94
503989816,0.27,0.14,0.93
503994768,0.27,0.15,0.92
503999712,0.26,0.16,0.93
504004672,0.25,0.15,0.92
504009632,0.26,0.17,0.94
504014576,0.24,0.16,0.93
504019536,0.24,0.15,0.93
504024496,0.22,0.14,0.92
504029472,0.23,0.15,0.93
504034416,0.25,0.14,0.93
504039368,0.26,0.16,0.94
504044320,0.24,0.14,0.93
504049272,0.23,0.14,0.95
504054224,0.23,0.15,0.94
504059192,0.25,0.14,0.95
504064160,0.26,0.14,0.96
504069112,0.24,0.14,0.95
504074056,0.24,0.14,0.95
504078992,0.26,0.14,0.95
504083944,0.26,0.14,0.96
504088904,0.25,0.14,0.96
504093864,0.25,0.13,0.95
504098792,0.24,0.13,0.97
504103736,0.23,0.13,0.97
504108688,0.23,0.14,0.97
504113640,0.22,0.12,0.97
504118584,0.23,0.12,0.97
504123544,0.21,0.13,0.98
504128504,0.22,0.14,0.97
504133464,0.21,0.13,0.98
504138408,0.21,0.14,0.96
504143352,0.20,0.12,0.97
504148280,0.21,0.14,0.96
504153240,0.21,0.11,0.95
504158184,0.21,0.14,0.98
504163144,0.23,0.13,0.97
504168096,0.21,0.15,0.98
504173056,0.23,0.13,0.98
504178008,0.22,0.14,0.97
504182952,0.24,0.14,0.97
504187912,0.23,0.14,0.95
504192872,0.23,0.14,0.94
504197816,0.21,0.14,0.95
504202760,0.22,0.14,0.96
504207704,0.22,0.16,0.95
504212640,0.21,0.16,0.94
504217584,0.22,0.15,0.95
504222552,0.22,0.15,0.95
504227512,0.21,0.14,0.92
504232488,0.22,0.15,0.96
504237448,0.21,0.14,0.95
504242408,0.22,0.14,0.94
504247352,0.23,0.15,0.95
504252296,0.23,0.16,0.94
504257248,0.22,0.15,0.94
504262216,0.23,0.15,0.95
504267176,0.22,0.14,0.94
504272136,0.21,0.15,0.94
504277080,0.20,0.15,0.94
504282024,0.22,0.16,0.94
504286968,0.22,0.12,0.94
504291928,0.21,0.14,0.95
504296888,0.21,0.14,0.96
504301864,0.21,0.14,0.96
504306816,0.22,0.14,0.97
504311776,0.21,0.14,0.96
504316712,0.22,0.15,0.95
504321656,0.21,0.15,0.97
504326600,0.23,0.13,0.96
504331560,0.22,0.13,0.95
504336512,0.23,0.14,0.96
504341480,0.21,0.13,0.97
504346424,0.22,0.14,0.98
504351360,0.23,0.14,0.97
504356312,0.21,0.14,0.97
504361280,0.22,0.12,0.97
504366232,0.23,0.14,0.99
504371176,0.22,0.12,1.00
504376128,0.21,0.13,1.00
504381072,0.21,0.12,1.00
504386008,0.19,0.12,1.00
504390936,0.20,0.12,1.00
504395872,0.20,0.14,1.00
504400800,0.19,0.13,1.01
504405736,0.18,0.15,1.01
504410696,0.18,0.14,1.01
504415640,-0.23,0.08,0.72
504420632,0.17,0.12,1.01
504425584,0.18,0.12,1.01
504430544,0.18,0.12,1.00
504435480,0.10,0.12,0.93
504440408,0.17,0.11,0.99
504445344,0.17,0.11,0.99
504450296,0.17,0.14,1.00
504455232,0.18,0.13,1.01
504460192,0.16,0.11,1.00
504465128,0.16,0.12,0.99
504470080,0.18,0.11,1.00
504475032,0.20,0.12,1.01
504479984,0.20,0.11,0.99
504484928,0.20,0.13,1.03
504489872,0.19,0.12,1.03
504494848,0.16,0.11,1.02
504499792,0.18,0.13,1.02
504504752,0.16,0.10,1.02
504509672,0.18,0.13,1.03
504514616,0.17,0.11,1.03
504519568,0.16,0.14,1.03
504524544,0.15,0.12,1.02
504529536,0.14,0.13,1.03
504534512,0.14,0.11,1.02
504539472,0.14,0.12,1.03
504544424,0.13,0.12,1.03
504549360,0.12,0.13,1.01
504554320,0.12,0.14,1.02
504559280,0.13,0.13,1.02
504564248,0.15,0.12,1.02
504569224,0.13,0.14,1.02
504574208,0.13,0.12,1.01
504579168,0.11,0.12,1.02
504584144,0.13,0.11,1.02
504589080,0.12,0.13,1.02
504594032,0.13,0.11,1.03
504598984,0.11,0.13,1.02
504603936,0.13,0.12,1.00
504608896,0.14,0.12,1.01
504613848,0.14,0.11,1.00
504618784,0.13,0.08,0.98
504623720,0.13,0.06,0.99
504628648,0.16,0.05,0.98
504633584,0.18,0.10,0.98
504638536,0.19,0.14,0.98
504643496,0.20,0.15,0.97
504648448,0.16,0.16,0.95
504653384,0.16,0.15,0.95
504658328,0.15,0.17,0.94
504663272,0.13,0.16,0.94
504668240,0.12,0.14,0.93
504673192,0.13,0.15,0.92
504678152,0.13,0.14,0.93
504683128,0.11,0.10,0.94
504688056,0.14,0.11,0.95
504693008,0.09,0.13,0.95
504697944,0.10,0.12,0.95
504702888,0.10,0.12,0.97
504707840,0.08,0.12,0.95
504712776,0.07,0.12,0.96
504717704,0.09,0.12,0.98
504722624,0.09,0.10,0.98
504727528,0.09,0.11,0.97
504732464,0.07,0.12,0.97
504737400,0.08,0.12,0.96
504742328,0.10,0.13,0.96
504747264,0.09,0.12,0.97
504752200,0.12,0.08,0.92
504757144,0.12,0.08,0.92
504762080,0.13,0.08,0.92
504767024,0.13,0.08,0.91
504771944,0.13,0.08,0.91
504776896,0.14,0.07,0.90
504781808,0.14,0.07,0.90
504786752,0.15,0.07,0.90
504791672,0.15,0.07,0.89
504796608,0.15,0.06,0.89
504801560,0.15,0.06,0.89
504806504,0.16,0.06,0.89
504811448,0.16,0.06,0.88
504816376,0.08,0.01,0.50
504821280,0.08,0.01,0.50
504826216,0.08,-0.38,0.34
504831192,0.07,0.17,0.92
504836152,0.05,0.16,0.91
504841112,0.08,0.17,0.91
504846040,0.07,0.16,0.92
504850984,0.08,0.15,0.92
504855912,0.07,0.15,0.92
504860864,0.07,0.17,0.92
504865808,0.09,0.16,0.94
504870752,0.10,0.17,0.92
504875680,0.09,0.17,0.93
504880616,0.10,0.15,0.93
504885552,0.11,0.17,0.93
504890512,0.09,0.17,0.95
504895456,0.11,0.12,0.93
504900392,0.10,0.16,0.95
504905320,0.08,0.16,0.95
504910248,0.11,0.14,0.94
504915208,0.15,0.14,0.97
504920176,0.11,0.14,0.98
504925128,0.10,0.13,0.97
504930064,0.11,0.13,0.98
504935024,0.12,0.14,0.97
504939960,0.13,0.15,0.97
504944920,0.12,0.16,0.99
504949880,0.14,0.14,0.98
504954840,0.17,0.16,1.00
504959792,0.17,0.14,0.99
504964728,0.24,0.11,0.98
504969664,0.20,0.15,0.99
504974600,0.20,0.13,1.00
504979528,0.16,0.14,1.00
504984488,0.16,0.15,0.97
504989448,0.21,0.15,0.97
504994408,0.16,0.15,0.99
504999344,0.16,0.15,0.97
505004312,0.18,0.14,0.99
505009248,0.18,0.14,0.98
505014208,0.21,0.12,1.00
505019160,0.16,0.14,1.01
505024128,0.17,0.15,0.99
505029056,0.21,0.14,1.00
505034000,0.21,0.12,1.01
505038960,0.22,0.14,1.01
505043896,0.20,0.14,1.01
505048848,0.20,0.12,0.99
505053784,0.20,0.15,0.98
505058712,0.21,0.14,0.97
505063680,0.21,0.16,0.98
505068616,0.20,0.17,0.97
505073552,0.20,0.18,0.96
505078504,0.15,0.19,0.96
505083464,0.11,0.25,0.99
505088408,0.16,0.21,0.98
505093352,0.18,0.17,0.95
505098288,0.20,0.19,0.98
505103216,0.19,0.17,0.98
505108184,0.19,0.18,0.96
505113152,0.17,0.18,0.95
505118120,0.18,0.19,0.94
505123080,0.21,0.16,0.92
505128024,0.21,0.14,0.92
505132976,0.16,0.14,0.90
505137904,0.13,0.17,0.90
505142848,0.14,0.19,0.91
505147800,0.18,0.18,0.89
505152760,0.16,0.16,0.90
505157696,0.25,0.15,0.88
505162632,0.14,0.24,0.89
505167568,0.12,0.21,0.90
505172544,0.18,0.21,0.90
505177504,0.16,0.22,0.92
505182480,0.16,0.27,0.94
505187456,0.24,0.21,0.92
505192424,0.15,0.25,0.92
505197384,0.22,0.19,0.91
505202328,0.20,0.23,0.94
505207264,0.38,0.14,0.94
505212224,0.20,0.24,0.95
505217176,0.33,0.16,0.92
505222144,0.35,0.14,0.94
505227120,0.41,0.18,0.98
505232048,0.40,0.17,0.96
505236992,0.44,0.10,0.97
505241936,0.48,0.16,0.98
505246888,0.38,0.19,0.97
505251840,0.36,0.16,0.98
505256792,0.37,0.16,1.00
505261744,0.34,0.17,0.98
505266720,0.29,0.17,0.99
505271672,0.26,0.16,0.97
505276648,0.23,0.16,0.99
505281592,0.22,0.17,0.98
505286536,0.19,0.15,0.97
505291488,0.19,0.15,0.97
505296456,0.20,0.13,0.98
505301392,0.19,0.15,0.96
505306328,0.16,0.14,0.97
505311272,0.16,0.14,0.97
505316216,0.16,0.12,0.96
505321176,0.16,0.14,0.97
505326160,0.13,0.13,0.96
505331120,0.14,0.17,0.97
505336080,0.15,0.16,0.99
505341016,0.19,0.11,0.97
505345960,0.13,0.11,0.97
505350904,0.18,0.11,0.96
505355864,0.16,0.12,0.97
505360824,0.14,0.13,0.95
505365768,0.13,0.10,0.96
505370696,0.10,0.13,0.95
505375624,0.12,0.09,0.97
505380552,0.12,0.11,0.94
505385528,0.13,0.12,0.95
505390488,0.07,0.13,0.95
505395456,0.09,0.10,0.96
505400360,0.09,0.11,0.97
505405288,0.10,0.11,0.94
505410224,0.10,0.12,0.95
505415168,0.09,0.10,0.95
505420112,0.11,0.06,0.96
505425056,0.05,0.12,0.95
505429976,0.11,0.10,0.96
505434912,0.07,0.07,0.94
505439864,0.09,0.09,0.95
505444776,0.08,0.09,0.94
505449688,0.06,0.12,0.95
505454616,0.02,0.11,0.92
505459544,0.13,0.06,0.94
505464488,0.07,0.10,0.95
505469440,0.08,0.10,0.95
505474368,0.10,0.08,0.98
505479288,0.09,0.08,0.95
505484200,0.10,0.06,0.96
505489128,0.09,0.09,0.97
505494072,0.10,0.08,0.97
505498992,0.11,0.07,0.98
505503928,0.10,0.10,0.98
505508856,0.10,0.09,0.97
505513768,0.10,0.08,0.98
505518680,0.10,0.08,0.98
505523600,0.11,0.07,0.98
505528536,0.10,0.06,0.95
505533472,0.10,0.07,0.98
505538392,0.10,0.06,0.99
505543304,0.11,0.06,0.98
505548232,0.10,0.04,0.98
505553184,0.08,0.07,0.98
505558104,0.11,0.04,1.00
505563040,0.10,0.05,0.98
505567944,0.10,0.05,0.98
505572864,0.10,0.03,0.99
505577792,0.10,0.04,1.00
505582704,0.09,0.05,1.00
505587632,0.08,0.05,1.00
505592544,0.07,0.05,1.00
505597472,0.08,0.05,1.00
505602392,0.08,0.04,1.01
505607312,0.07,0.06,1.02
505612216,0.09,0.06,1.01
505617144,0.08,0.07,1.02
505622080,0.08,0.05,1.01
505627000,0.05,0.05,1.00
505631920,0.07,0.04,1.01
505636840,0.07,0.05,1.01
505641752,0.08,0.05,1.01
505646664,0.08,0.06,1.00
505651560,0.07,0.05,1.00
505656464,0.06,0.03,1.00
505661368,0.06,0.05,1.02
505666280,0.07,0.04,1.00
505671192,0.06,0.05,1.00
505676136,0.06,0.05,1.00
505681064,0.06,0.04,1.01
505685976,0.06,0.05,1.00
505690896,0.06,0.06,1.00
505695808,0.05,0.04,1.01
505700744,0.05,0.07,1.00
505705640,0.04,0.05,1.00
505710536,0.06,0.05,0.98
505715464,0.05,0.05,0.98
505720392,0.05,0.06,0.98
505725304,0.06,0.05,0.98
505730232,0.05,0.05,0.97
505735160,0.06,0.05,0.97
505740120,0.06,0.05,0.95
505745032,0.06,0.03,0.96
505749952,0.07,0.04,0.95
505754856,0.09,0.03,0.95
505759768,0.10,0.02,0.95
505764688,0.09,0.01,0.94
505769632,0.10,0.02,0.94
505774552,0.11,0.01,0.93
505779512,0.11,0.01,0.94
505784472,0.11,0.02,0.92
505789424,0.14,0.01,0.95
505794360,0.12,0.01,0.93
505799312,0.11,0.01,0.93
505804248,0.11,-0.01,0.92
505809240,0.12,0.01,0.93
505814192,0.07,0.05,0.94
505819104,0.11,0.01,0.92
505824048,0.08,0.02,0.95
505828968,0.09,0.04,0.96
505833880,0.08,0.01,0.94
505838824,0.07,0.01,0.97
505843744,0.07,0.03,0.95
505848680,0.06,0.03,0.97
505853616,0.04,0.01,0.96
505858536,0.05,0.01,0.96
505863472,0.06,0.00,0.97
505868408,0.05,0.03,0.96
505873312,0.04,0.02,0.97
505878224,0.02,0.02,0.97
505883168,0.03,0.03,0.98
505888120,0.04,0.05,0.97
505893056,0.03,0.04,0.98
505897992,0.04,0.05,1.00
505902888,0.03,0.05,0.98
505907808,0.04,0.07,0.98
505912712,0.04,0.08,1.00
505917648,0.05,0.06,0.99
505922552,0.04,0.07,1.00
505927464,0.03,0.07,0.99
505932392,0.05,0.07,0.99
505937304,0.07,0.05,1.00
505942240,0.05,0.06,1.00
505947160,0.05,0.07,0.98
505952088,0.06,0.06,0.99
505957016,0.05,0.08,1.00
505961936,0.05,0.08,1.00
505966872,0.06,0.08,1.00
505971808,0.05,0.08,0.98
505976728,0.06,0.08,1.00
505981648,0.06,0.07,1.00
505986544,0.06,0.08,1.00
505991472,0.05,0.08,1.01
505996400,0.06,0.08,1.02
506001312,0.05,0.08,1.00
506006240,0.04,0.08,1.01
506011160,0.06,0.08,1.00
506016096,0.06,0.08,0.99
506021016,0.06,0.06,1.00
506025904,0.05,0.07,1.01
506030840,0.06,0.06,1.00
506035752,0.06,0.08,1.00
506040688,0.05,0.06,1.00
506045592,0.05,0.07,0.98
506050496,0.06,0.09,1.00
506055424,0.05,0.08,1.00
506060352,0.05,0.09,1.00
506065264,0.06,0.07,0.98
506070168,0.05,0.08,1.00
506075088,0.07,0.07,1.00
506080000,0.05,0.08,1.00
506084936,0.05,0.08,0.99
506089864,0.05,0.08,0.99
506094768,0.05,0.07,0.99
506099680,0.05,0.07,0.98
506104616,0.04,0.06,0.98
506109528,0.06,0.10,0.98
506114464,0.04,0.07,0.97
506119384,0.03,0.09,0.99
506124312,0.02,0.08,0.98
506129240,0.04,0.08,0.98
506134168,0.02,0.08,1.00
506139104,0.03,0.08,1.00
506144000,0.03,0.07,1.00
506148888,0.04,0.07,0.99
506153816,0.04,0.08,1.01
506158736,0.07,0.06,1.02
506163672,0.07,0.07,1.02
506168592,0.06,0.06,1.02
506173504,0.06,0.08,1.02
506178448,0.04,0.06,1.03
506183384,0.03,0.09,1.03
506188320,0.03,0.07,1.03
506193224,0.03,0.08,1.02
506198160,0.03,0.07,1.03
506203104,0.03,0.08,1.04
506208064,0.03,0.07,1.03
506212992,0.02,0.09,1.02
506217904,0.04,0.09,1.03
506222840,0.05,0.06,1.03
506227752,0.04,0.08,1.05
506232672,0.04,0.07,1.03
506237584,0.03,0.07,1.02
506242488,0.04,0.08,1.03
506247432,0.05,0.07,1.00
506252336,0.04,0.06,1.01
506257256,0.05,0.05,1.00
506262184,0.06,0.06,1.00
506267112,0.06,0.05,0.98
506272048,0.05,0.05,0.98
506276960,0.05,0.04,0.98
506281872,0.04,0.06,0.97
506286792,0.04,0.06,0.96
506291704,0.04,0.06,0.97
506296616,0.05,0.05,0.98
506301520,0.06,0.05,0.98
506306432,0.05,0.05,0.95
506311368,0.07,0.04,0.96
506316280,0.07,0.04,0.96
506321200,0.06,0.03,0.95
506326120,0.07,0.04,0.95
506331056,0.06,0.03,0.94
506335984,0.08,0.03,0.94
506340912,0.09,0.03,0.94
506345840,0.09,0.02,0.95
506350744,0.08,0.03,0.95
506355656,0.10,0.03,0.94
506360576,0.09,0.03,0.94
506365496,0.08,0.03,0.94
506370448,0.09,0.03,0.95
506375384,0.08,0.03,0.94
506380304,0.07,0.03,0.95
506385216,0.07,0.04,0.95
506390144,0.05,0.03,0.95
506395080,0.07,0.03,0.95
506400000,0.07,0.02,0.95
506404920,0.07,0.01,0.96
506409856,0.07,0.02,0.95
506414792,0.08,0.02,0.94
506419720,0.07,0.02,0.95
506424632,0.06,0.01,0.97
506429560,0.05,0.03,0.97
506434464,0.07,0.02,0.97
506439408,0.07,0.00,0.97
506444368,0.06,0.02,0.97
506449288,0.06,0.01,0.98
506454224,0.05,0.03,0.99
506459168,0.05,0.01,0.98
506464112,0.05,0.01,0.98
506469056,0.07,0.01,0.99
506473984,0.06,0.02,1.00
506478872,0.04,0.01,0.99
506483816,0.05,0.01,1.02
506488736,0.05,-0.01,1.00
506493672,0.05,0.01,1.00
506498584,0.05,-0.01,0.99
506503536,0.04,-0.01,0.99
506508504,0.07,-0.00,1.00
506513472,0.05,-0.01,0.98
506518448,0.04,0.01,0.99
506523392,0.06,-0.00,0.98
506528352,0.05,-0.01,0.97
506533336,0.05,-0.02,0.97
506538296,0.06,0.01,0.98
506543232,0.06,-0.01,0.99
506548200,0.05,-0.01,0.97
506553168,0.05,-0.01,0.97
506558152,0.05,-0.01,0.97
506563144,0.06,-0.02,0.95
506568104,0.05,-0.02,0.95
506573072,0.04,-0.02,0.96
506578024,0.03,-0.02,0.95
506582984,0.03,-0.02,0.95
506587960,0.03,-0.01,0.94
506592936,0.02,-0.01,0.94
506597912,0.02,-0.01,0.94
506602872,0.02,-0.01,0.94
506607872,0.04,-0.01,0.92
506612856,0.03,-0.01,0.93
506617840,0.03,-0.01,0.92
506622848,0.03,-0.01,0.93
506627816,0.06,-0.00,0.92
506632792,0.05,-0.02,0.92
506637736,0.06,-0.02,0.92
506642696,0.07,-0.02,0.92
506647656,0.05,-0.05,0.90
506652592,0.05,-0.03,0.89
506657552,0.07,-0.03,0.90
506662520,0.07,-0.04,0.90
506667472,0.08,-0.03,0.88
506672456,0.07,-0.05,0.89
506677416,0.07,-0.05,0.89
506682368,0.07,-0.04,0.90
506687320,0.05,-0.03,0.88
506692280,0.07,-0.03,0.88
506697248,0.07,-0.03,0.90
506702200,0.04,-0.02,0.90
506707144,0.04,-0.01,0.89
506712112,0.08,0.00,0.91
506717056,0.08,-0.00,0.91
506722016,0.07,0.02,0.92
506726944,0.09,0.01,0.93
506731856,0.08,0.03,0.94
506736800,0.06,0.06,0.97
506741720,0.06,0.06,1.01
506746640,0.07,0.07,1.01
506751584,0.06,0.09,1.01
506756536,0.09,0.08,0.98
506761472,0.15,0.03,0.93
506766432,0.20,-0.47,1.34
506771416,-0.20,-0.26,1.37
506776424,0.48,-0.31,1.90
506781448,0.23,-0.20,1.56
506786456,-0.12,-0.22,1.50
506791496,-0.11,-0.15,1.41
506796560,0.03,-0.08,1.42
506801552,0.22,-0.08,1.40
506806544,0.35,-0.08,1.35
506811536,0.33,-0.09,1.29
506816536,0.21,-0.16,1.23
506821552,0.15,-0.15,1.18
506826560,0.14,-0.20,1.20
506831536,0.15,-0.27,1.10
506836544,0.16,-0.23,0.97
506776424,506836544,1.98,0.48,-0.31,1.90,tap-1
506898384,0.08,-0.33,1.01
506903376,0.08,-0.36,0.98
506908352,0.08,-0.34,0.99
506913320,0.09,-0.34,0.98
506918288,0.06,-0.33,0.98
506923264,0.05,-0.30,0.96
506928208,0.05,-0.31,0.97
506933216,0.04,-0.30,0.95
506938176,0.03,-0.28,0.94
506943184,0.05,-0.25,0.95
506948192,0.06,-0.23,0.94
506953192,0.07,-0.23,0.93
506958176,0.07,-0.21,0.92
506963144,0.10,-0.21,0.93
506968128,0.08,-0.20,0.92
506973088,0.08,-0.19,0.91
506978040,0.07,-0.19,0.88
506983016,0.05,-0.17,0.88
506987992,0.06,-0.14,0.87
506992968,0.05,-0.12,0.84
506997944,0.05,-0.09,0.82
507002904,0.03,-0.06,0.82
507007856,0.03,-0.07,0.80
507012808,0.03,-0.05,0.79
507017784,0.04,-0.03,0.78
507022744,0.07,-0.00,0.78
507027728,0.05,-0.00,0.78
507032672,0.05,0.02,0.78
507037592,0.05,0.03,0.78
507042504,0.04,0.03,0.79
507047448,0.05,0.03,0.80
507052360,0.06,0.06,0.83
507057296,0.08,0.05,0.84
507062200,0.09,0.06,0.86
507067136,0.10,0.06,0.87
507072064,0.08,0.06,0.85
507076968,0.08,0.08,0.86
507081888,0.04,0.07,0.88
507086808,0.05,0.08,0.86
507091720,0.02,0.08,0.86
507096640,0.02,0.07,0.86
507101552,0.01,0.09,0.86
507106496,0.04,0.08,0.86
507111440,0.06,0.10,0.86
507116368,0.05,0.12,0.87
507121312,0.03,0.13,0.86
507126240,0.02,0.16,0.86
507131168,0.04,0.18,0.87
507136128,0.05,0.16,0.86
507141064,0.06,0.19,0.87
507146000,0.05,0.20,0.85
507150920,0.06,0.21,0.86
507155872,0.08,0.21,0.86
507160832,0.10,0.21,0.87
507165776,0.09,0.23,0.89
507170696,0.08,0.22,0.89
507175624,0.10,0.25,0.90
507180552,0.11,0.24,0.89
507185504,0.11,0.24,0.89
507190456,0.12,0.26,0.90
507195408,0.11,0.27,0.91
507200384,0.10,0.27,0.91
507205312,0.08,0.30,0.90
507210248,0.07,0.31,0.89
507215184,0.06,0.31,0.89
507220128,0.05,0.31,0.89
507225088,0.04,0.34,0.86
507230048,0.02,0.36,0.84
507234968,0.03,0.37,0.86
507239896,0.05,0.38,0.88
507244840,0.10,0.37,0.92
507249792,0.07,0.33,0.92
507254728,0.12,0.30,0.92
507259664,0.12,0.29,0.98
507264608,0.11,0.30,1.01
507269560,0.16,-0.83,2.22
507274560,-0.41,0.01,1.24
507279552,0.52,-0.23,1.91
507284560,0.50,0.06,1.73
507289504,-0.01,-0.07,1.57
507294536,-0.20,0.06,1.51
507299504,-0.08,0.17,1.44
507304520,0.19,0.25,1.44
507309496,0.26,0.23,1.43
507314488,0.24,0.17,1.41
507319472,0.14,0.12,1.37
507324448,0.07,0.10,1.27
507329392,0.05,0.10,1.30
507334328,0.02,0.05,1.15
507339280,0.06,0.07,1.05
507344216,0.07,0.08,0.96
507279552,507344216,1.99,0.52,-0.23,1.91,tap-2
507405992,0.04,0.03,0.95
507410912,0.04,0.03,0.97
507415832,0.05,0.01,0.97
507420768,0.06,0.02,0.97
507425704,0.06,0.02,0.98
507430624,0.08,0.01,0.99
507435576,0.09,0.01,1.00
507440512,0.10,0.01,1.00
507445440,0.10,0.02,1.00
507450384,0.11,0.03,1.01
507455312,0.10,-0.00,0.98
507460264,0.12,0.00,0.98
507465192,0.15,-0.01,0.99
507470192,0.15,-0.01,0.96
507475184,0.15,-0.02,0.95
507480160,0.16,-0.03,0.96
507485152,0.17,-0.04,0.98
507490136,0.20,-0.05,0.97
507495104,0.18,-0.03,0.97
507500104,0.15,-0.05,0.98
507505072,0.14,-0.04,0.98
507510056,0.13,-0.03,0.98
507515040,0.12,-0.03,0.98
507520008,0.08,-0.02,0.96
507524968,0.05,-0.02,0.96
507529920,0.06,-0.03,0.95
507534904,0.05,-0.00,0.94
507539848,0.06,-0.01,0.94
507544824,0.04,-0.01,0.93
507549792,0.03,-0.02,0.95
507554768,0.02,-0.01,0.95
507559736,0.02,-0.03,0.94
507564728,0.02,0.01,0.95
507569672,0.04,-0.02,0.94
507574632,0.05,0.00,0.92
507579544,0.05,-0.02,0.94
507584504,0.05,-0.01,0.94
507589488,0.04,-0.01,0.95
507594472,0.05,-0.01,0.93
507599464,0.03,0.02,0.94
507604392,0.05,-0.02,0.92
507609352,0.11,-0.04,0.94
507614320,0.05,-0.04,0.94
507619272,0.08,-0.06,0.97
507624224,0.06,-0.06,0.95
507629160,0.06,-0.07,0.94
507634144,0.05,-0.08,0.94
507639112,0.05,-0.08,0.97
507644080,0.05,-0.08,0.95
507649048,0.05,-0.07,0.95
507653992,0.06,-0.09,0.94
507658960,0.05,-0.08,0.95
507663896,0.07,-0.08,0.96
507668840,0.06,-0.08,0.97
507673816,0.07,-0.07,0.97
507678784,0.05,-0.06,0.95
507683736,0.06,-0.06,0.95
507688696,0.05,-0.05,0.95
507693656,0.04,-0.05,0.95
507698600,0.06,-0.05,0.95
507703560,0.05,-0.06,0.96
507708528,0.04,-0.07,0.95
507713480,0.04,-0.06,0.95
507718448,0.07,-0.07,0.96
507723416,0.07,-0.08,0.95
507728384,0.06,-0.08,0.97
507733328,0.07,-0.08,0.96
507738272,0.07,-0.08,0.96
507743216,0.07,-0.08,0.94
507748160,0.07,-0.10,0.95
507753128,0.04,-0.08,0.95
507758096,0.04,-0.08,0.94
507763056,0.03,-0.07,0.94
507768000,0.03,-0.07,0.92
507772960,0.03,-0.08,0.92
507777944,0.03,-0.06,0.94
507782896,0.03,-0.06,0.92
507787872,0.03,-0.08,0.93
507792832,0.04,-0.08,0.92
507797824,0.04,-0.06,0.94
507802784,0.03,-0.07,0.93
507807728,0.05,-0.06,0.95
507812704,0.04,-0.08,0.94
507817664,0.03,-0.07,0.94
507822640,0.04,-0.09,0.94
507827576,0.04,-0.07,0.94
507832544,0.04,-0.08,0.94
507837488,0.03,-0.07,0.94
507842464,0.03,-0.07,0.95
507847464,0.04,-0.06,0.92
507852432,0.03,-0.06,0.90
507857416,0.05,-0.06,0.91
507862384,0.04,-0.05,0.91
507867344,0.05,-0.06,0.91
507872312,0.08,-0.05,0.91
507877256,0.06,-0.08,0.92
