533945976,0.44,0.16,0.89
533950920,0.42,0.17,0.90
533955856,0.43,0.15,0.89
533960808,0.43,0.16,0.89
533965768,0.44,0.16,0.87
533970728,0.43,0.15,0.89
533975672,0.43,0.16,0.88
533980616,0.43,0.15,0.89
533985576,0.42,0.16,0.87
533990512,0.42,0.14,0.88
533995472,0.42,0.15,0.89
534000440,0.42,0.16,0.90
534005392,0.42,0.15,0.90
534010336,0.43,0.16,0.90
534015272,0.43,0.16,0.90
534020216,0.42,0.14,0.89
534025152,0.42,0.15,0.87
534030120,0.43,0.15,0.86
534035064,0.43,0.16,0.89
534040032,0.43,0.16,0.89
534044984,0.43,0.17,0.89
534049928,0.41,0.16,0.89
534054864,0.42,0.16,0.90
534059792,0.42,0.16,0.89
534064760,0.43,0.15,0.89
534069720,0.43,0.16,0.88
534074664,0.43,0.15,0.89
534079608,0.43,0.15,0.90
534084544,0.42,0.15,0.89
534089488,0.43,0.16,0.88
534094472,0.43,0.15,0.88
534099424,0.43,0.16,0.89
534104400,0.43,0.16,0.90
534109336,0.43,0.16,0.90
534114264,0.41,0.15,0.90
534119200,0.44,0.15,0.89
534124152,0.44,0.15,0.90
534129096,0.43,0.15,0.88
534134032,0.42,0.16,0.90
534138976,0.42,0.17,0.89
534143912,0.44,0.17,0.89
534148856,0.42,0.16,0.89
534153816,0.41,0.16,0.89
534158776,0.42,0.15,0.89
534163752,0.44,0.18,0.90
534168696,0.41,0.16,0.90
534173632,0.43,0.15,0.89
534178584,0.41,0.16,0.89
534183528,0.41,0.15,0.89
534188488,0.44,0.12,0.89
534193440,0.39,0.12,0.90
534198392,0.41,0.13,0.89
534203336,0.42,0.14,0.91
534208280,0.43,0.15,0.92
534213240,0.41,0.14,0.91
534218184,0.42,0.14,0.93
534223160,0.41,0.14,0.92
534228128,0.40,0.15,0.92
534233048,0.40,0.14,0.92
534237984,0.40,0.16,0.94
534242912,0.40,0.16,0.92
534247856,0.38,0.15,0.92
534252792,0.40,0.14,0.92
534257744,0.39,0.14,0.93
534262712,0.42,0.14,0.95
534267656,0.43,0.13,0.95
534272624,0.43,0.12,0.93
534277560,0.39,0.14,0.95
534282520,0.42,0.13,0.94
534287480,0.43,0.14,0.93
534292440,0.41,0.13,0.94
534297408,0.39,0.14,0.96
534302344,0.37,0.17,0.95
534307288,0.34,0.17,0.95
534312232,0.33,0.19,0.97
534317176,0.33,0.19,0.99
534322136,0.32,0.17,1.01
534327104,0.29,0.17,1.04
534332064,0.27,0.17,1.06
534337024,0.25,0.17,1.07
534341968,0.25,0.16,1.08
534346928,0.23,0.16,1.08
534351864,0.22,0.15,1.10
534356840,0.19,0.16,1.10
534361808,0.16,0.16,1.13
534366816,0.16,0.19,1.08
534371784,0.13,0.19,1.13
534376784,0.16,0.20,1.11
534381760,0.15,0.18,1.11
534386752,0.17,0.19,1.11
534391720,0.24,0.15,1.10
534396680,0.21,0.20,1.11
534401648,0.23,0.13,1.10
534406608,0.20,0.19,1.08
534411544,0.18,0.25,1.10
534416504,0.20,0.17,1.07
534421464,0.20,0.17,1.08
534426416,0.20,0.19,1.05
534431352,0.23,0.16,1.05
534436304,0.23,0.14,1.02
534441264,0.26,0.15,1.05
534446208,0.25,0.19,1.01
534451152,0.21,0.15,1.03
534456128,0.27,0.17,1.02
534461088,0.30,0.21,1.03
534466016,0.30,0.17,1.00
534470960,0.37,0.19,1.02
534475896,0.31,0.17,1.00
534480848,0.33,0.16,0.99
534485800,0.33,0.18,0.97
534490768,0.34,0.19,0.96
534495720,0.34,0.17,0.96
534500664,0.33,0.19,0.93
534505608,0.34,0.19,0.92
534510544,0.30,0.22,0.90
534515472,0.30,0.23,0.88
534520448,0.30,0.26,0.87
534525392,0.28,0.26,0.83
534530344,0.25,0.24,0.82
534535280,0.26,0.25,0.79
534540208,0.23,0.23,0.77
534545160,0.23,0.23,0.77
534550120,0.23,0.24,0.76
534555056,0.26,0.25,0.78
534560024,0.26,0.28,0.79
534564960,0.29,0.23,0.78
534569904,0.32,0.22,0.78
534574848,0.31,0.20,0.78
534579800,0.32,0.16,0.78
534584760,0.31,0.16,0.79
534589744,0.34,0.18,0.79
534594704,0.37,0.18,0.81
534599648,0.40,0.17,0.82
534604592,0.44,0.16,0.82
534609528,0.46,0.18,0.84
534614464,0.49,0.16,0.84
534619424,0.54,0.16,0.86
534624376,0.54,0.14,0.86
534629320,0.56,0.14,0.85
534634264,0.57,0.14,0.88
534639224,0.58,0.13,0.89
534644176,0.56,0.11,0.90
534649144,0.54,0.12,0.89
534654112,0.50,0.12,0.92
534659048,0.49,0.12,0.92
534664032,0.48,0.16,0.91
534668976,0.44,0.15,0.90
534673896,0.43,0.16,0.89
534678840,0.42,0.17,0.89
534683784,0.40,0.19,0.88
534688720,0.39,0.18,0.86
534693680,0.38,0.17,0.87
534698616,0.36,0.20,0.87
534703552,0.37,0.17,0.85
534708504,0.34,0.19,0.86
534713456,0.31,0.19,0.86
534718424,0.33,0.17,0.87
534723384,0.33,0.20,0.86
534728320,0.34,0.19,0.84
534733248,0.33,0.19,0.84
534738192,0.34,0.18,0.84
534743136,0.36,0.18,0.85
534748096,0.36,0.17,0.84
534753040,0.39,0.17,0.84
534758008,0.38,0.16,0.88
534762952,0.38,0.14,0.87
534767912,0.40,0.14,0.87
534772848,0.40,0.14,0.87
534777768,0.40,0.12,0.86
534782712,0.38,0.13,0.86
534787656,0.37,0.11,0.86
534792600,0.34,0.12,0.84
534797536,0.33,0.14,0.83
534802488,0.30,0.12,0.83
534807432,0.30,0.12,0.82
534812376,0.29,0.14,0.83
534817336,0.26,0.14,0.83
534822280,0.27,0.14,0.84
534827240,0.28,0.12,0.84
534832176,0.30,0.12,0.84
534837136,0.30,0.11,0.86
534842088,0.29,0.08,0.87
534847024,0.31,0.07,0.88
534851944,0.35,0.03,0.90
534856864,0.39,0.05,0.92
534861784,0.40,0.03,0.92
534866720,0.41,0.02,0.92
534871640,0.38,0.02,0.92
534876568,0.36,0.03,0.92
534881496,0.35,0.03,0.92
534886440,0.33,0.03,0.93
534891384,0.33,0.04,0.93
534896320,0.31,0.05,0.92
534901264,0.31,0.05,0.92
534906200,0.31,0.05,0.94
534911136,0.30,0.03,0.93
534916080,0.32,0.02,0.94
534920992,0.28,0.06,0.93
534925928,0.32,0.03,0.95
534930856,0.33,0.04,0.95
534935808,0.33,0.05,0.95
534940752,0.34,0.04,0.95
534945688,0.31,0.05,0.96
534950616,0.33,0.06,0.95
534955552,0.32,0.06,0.94
534960480,-0.01,-0.36,0.30
534965504,0.28,0.05,0.90
534970432,0.32,0.05,0.95
534975368,0.30,0.05,0.96
534980288,0.31,0.04,0.94
534985248,0.31,0.03,0.95
534990176,0.34,0.02,0.95
534995104,0.32,0.01,0.95
535000040,0.30,0.01,0.96
535004984,0.35,0.05,0.94
535009912,0.30,0.00,0.97
535014848,0.30,0.04,0.96
535019776,0.29,0.02,0.94
535024720,0.29,0.04,0.97
535029672,0.25,0.04,0.94
535034600,0.23,0.02,0.97
535039536,0.22,0.04,0.95
535044456,0.23,0.03,0.95
535049392,0.30,-0.01,0.92
535054384,0.25,0.05,0.96
535059328,0.18,0.01,0.95
535064272,0.25,0.03,0.93
535069208,0.25,0.01,0.94
535074152,0.21,0.04,0.94
535079112,0.22,0.01,0.94
535084040,0.20,0.01,0.94
535088984,0.17,0.02,0.97
535093912,0.19,-0.01,0.94
535098880,0.19,-0.01,0.94
535103856,0.20,-0.03,0.95
535108832,0.25,-0.03,0.95
535113776,0.24,-0.05,0.95
535118752,0.24,-0.06,0.95
535123712,0.23,-0.06,0.94
535128712,0.27,-0.06,0.96
535133696,0.24,-0.06,0.95
535138640,0.25,-0.08,0.95
535143608,0.28,-0.07,0.98
535148568,0.28,-0.05,0.96
535153528,0.25,-0.08,0.97
535158496,0.24,-0.07,0.97
535163480,0.26,-0.09,0.97
535168456,0.23,-0.08,0.94
535173448,0.25,-0.08,0.97
535178424,0.23,-0.08,0.97
535183400,0.23,-0.11,0.97
535188392,0.23,-0.10,0.94
535193376,0.21,-0.11,0.94
535198376,0.21,-0.10,0.94
535203352,0.20,-0.10,0.95
535208304,0.20,-0.12,0.95
535213256,0.18,-0.12,0.94
535218224,0.20,-0.14,0.94
535223192,0.18,-0.12,0.95
535228168,0.21,-0.14,0.95
535233160,0.21,-0.13,0.94
535238152,0.20,-0.12,0.95
535243136,0.22,-0.14,0.96
535248120,0.21,-0.13,0.97
535253112,0.19,-0.14,0.96
535258096,0.15,-0.12,0.95
535263096,0.18,-0.11,0.96
535268088,0.18,-0.10,1.00
535273056,0.18,-0.07,0.98
535278024,0.22,-0.11,0.96
535283016,0.23,-0.16,0.98
535287992,0.20,-0.14,0.96
535292960,0.21,-0.18,0.95
535297920,0.22,-0.15,0.95
535302896,0.24,-0.19,0.94
535307864,0.26,-0.20,0.95
535312824,0.25,-0.17,0.95
535317792,0.25,-0.18,0.94
535322792,0.24,-0.17,0.94
535327776,0.25,-0.16,0.95
535332776,0.26,-0.18,0.94
535337760,0.26,-0.17,0.95
535342760,0.25,-0.19,0.95
535347768,0.25,-0.17,0.96
535352760,0.24,-0.16,0.97
535357768,0.21,-0.17,0.95
535362752,0.22,-0.18,0.97
535367744,0.22,-0.16,0.96
535372736,0.21,-0.17,0.96
535377736,0.22,-0.17,0.97
535382728,0.23,-0.18,0.96
535387720,0.22,-0.14,0.96
535392712,0.18,-0.16,0.97
535397712,0.25,-0.22,0.97
535402688,0.21,-0.11,0.95
535407680,0.14,-0.16,0.98
535412664,0.19,-0.13,0.95
535417632,0.21,-0.18,0.95
535422608,0.21,-0.16,0.95
535427600,0.20,-0.17,0.95
535432552,0.22,-0.14,0.94
535437520,0.21,-0.14,0.95
535442504,0.23,-0.17,0.94
535447480,0.21,-0.15,0.92
535452472,0.21,-0.15,0.93
535457464,0.21,-0.16,0.93
535462480,0.20,-0.17,0.92
535467448,0.20,-0.17,0.92
535472448,0.20,-0.13,0.90
535477408,0.20,-0.15,0.92
535482384,0.20,-0.16,0.90
535487360,0.17,-0.14,0.89
535492344,0.18,-0.12,0.92
535497336,0.16,-0.14,0.89
535502304,0.21,-0.14,0.87
535507288,0.20,-0.17,0.87
535512248,0.19,-0.10,0.87
535517224,0.17,-0.11,0.88
535522192,0.20,-0.12,0.89
535527168,0.21,-0.12,0.88
535532160,0.21,-0.12,0.87
535537152,0.24,-0.16,0.86
535542144,0.21,-0.10,0.86
535547136,0.25,-0.12,0.88
535552120,0.23,-0.09,0.87
535557088,0.23,-0.10,0.88
535562064,0.25,-0.10,0.89
535567072,0.24,-0.06,0.87
535572024,0.22,-0.08,0.88
535576992,0.28,-0.11,0.89
535581976,0.31,-0.14,0.88
535586952,0.20,0.01,0.87
535591888,0.22,-0.08,0.84
535596840,0.24,-0.10,0.87
535601800,0.23,-0.07,0.86
535606776,0.20,-0.07,0.86
535611736,0.21,-0.08,0.87
535616720,0.20,-0.10,0.86
535621696,0.22,-0.08,0.89
535626672,0.27,-0.07,0.89
535631640,0.14,-0.02,0.84
535636632,0.13,-0.09,0.80
535641576,-0.02,-0.58,1.52
535646600,0.16,-0.52,1.29
535651592,0.71,-0.42,1.92
535656592,0.23,-0.40,1.48
535661560,-0.08,-0.53,1.33
535666576,0.09,-0.36,1.31
535671568,0.32,-0.27,1.34
535676576,0.39,-0.35,1.31
535681568,0.38,-0.36,1.27
535686552,0.31,-0.31,1.21
535691568,0.29,-0.45,1.13
535696568,0.21,-0.37,1.03
535701552,0.17,-0.34,0.97
535651592,535701552,2.09,0.71,-0.42,1.92,tap-1
535763376,-0.03,-0.53,0.94
535768392,-0.01,-0.49,0.92
535773432,0.01,-0.47,0.90
535778400,0.01,-0.43,0.88
535783376,0.07,-0.38,0.85
535788344,0.11,-0.38,0.82
535793320,0.14,-0.35,0.81
535798296,0.20,-0.31,0.78
535803264,0.21,-0.30,0.76
535808240,0.23,-0.30,0.75
535813192,0.27,-0.27,0.77
535818168,0.23,-0.27,0.75
535823144,0.23,-0.29,0.76
535828136,0.26,-0.29,0.74
535833128,0.26,-0.29,0.75
535838120,0.25,-0.27,0.74
535843128,0.21,-0.28,0.74
535848120,0.19,-0.23,0.74
535853104,0.20,-0.21,0.73
535858096,0.21,-0.27,0.75
535863088,0.19,-0.19,0.73
535868064,0.15,-0.14,0.69
535873064,0.15,-0.14,0.70
535878048,0.15,-0.08,0.69
535883024,0.19,-0.08,0.70
535887984,0.21,-0.06,0.71
535892960,0.22,-0.05,0.73
535897920,0.21,-0.03,0.76
535902880,0.24,-0.03,0.76
535907848,0.25,-0.02,0.78
535912808,0.25,-0.02,0.78
535917792,0.26,-0.03,0.81
535922784,0.29,-0.01,0.83
535927784,0.30,-0.01,0.86
535932768,0.30,-0.01,0.86
535937744,0.28,0.00,0.89
535942680,0.32,0.01,0.90
535947616,0.31,0.02,0.92
535952544,0.29,0.03,0.92
535957472,0.29,0.05,0.94
535962408,0.31,0.06,0.95
535967360,0.30,0.06,0.96
535972280,0.30,0.05,0.93
535977200,0.31,0.06,0.95
535982144,0.30,0.06,0.95
535987088,0.31,0.08,0.96
535992016,0.30,0.08,0.94
535996960,0.31,0.09,0.95
536001904,0.30,0.10,0.94
536006832,0.29,0.13,0.94
536011784,0.30,0.14,0.91
536016736,0.30,0.16,0.90
536021680,0.30,0.17,0.90
536026600,0.31,0.19,0.88
536031536,0.30,0.20,0.87
536036464,0.30,0.20,0.87
536041408,0.30,0.21,0.87
536046368,0.31,0.21,0.84
536051336,0.33,0.23,0.84
536056280,0.31,0.23,0.86
536061224,0.30,0.23,0.89
536066160,0.29,0.22,0.90
536071088,0.32,0.24,0.90
536076040,0.28,0.27,0.89
536081000,0.25,0.09,0.90
536085912,0.38,0.06,0.92
536090856,0.11,-0.30,1.48
536095832,0.49,-0.26,1.66
536100816,0.69,-0.08,1.77
536105800,0.23,-0.23,1.53
536110808,0.09,-0.16,1.37
536115808,0.39,0.01,1.42
536120760,0.43,-0.03,1.42
536125768,0.38,-0.05,1.41
536130760,0.40,-0.06,1.31
536135744,0.36,-0.02,1.23
536140760,0.33,0.01,1.11
536145744,0.27,0.03,1.03
536150712,0.32,0.02,1.02
536155672,0.36,-0.01,0.90
536100816,536155672,1.91,0.69,-0.08,1.77,tap-2
536217480,0.25,-0.05,0.98
536222448,0.27,-0.05,0.99
536227408,0.30,-0.03,0.99
536232400,0.30,-0.04,0.96
536237360,0.30,-0.01,0.98
536242344,0.28,-0.02,0.96
536247312,0.29,0.01,0.95
536252256,0.28,0.01,0.98
536257208,0.27,-0.02,0.95
536262176,0.23,-0.00,0.91
536267152,0.26,0.01,0.92
536272096,0.26,0.02,0.92
536277016,0.29,0.01,0.90
536281968,0.27,-0.01,0.90
536286944,0.28,0.01,0.90
536291880,0.27,0.02,0.88
536296800,0.28,-0.00,0.89
536301784,0.26,0.01,0.91
536306744,0.26,0.01,0.89
536311704,0.25,0.01,0.90
536316656,0.25,0.00,0.89
536321600,0.25,0.00,0.88
536326536,0.25,0.01,0.89
536331480,0.25,-0.01,0.88
536336448,0.25,-0.01,0.87
536341440,0.24,0.00,0.89
536346392,0.25,-0.01,0.88
536351392,0.25,-0.01,0.89
536356376,0.25,-0.02,0.89
536361360,0.24,-0.02,0.89
536366344,0.23,-0.02,0.89
536371312,0.24,-0.01,0.89
536376264,0.26,-0.01,0.90
536381232,0.25,-0.00,0.90
536386176,0.25,-0.01,0.89
536391160,0.25,-0.03,0.89
536396144,0.23,-0.02,0.87
536401112,0.25,-0.04,0.89
536406088,0.23,-0.03,0.87
536411080,0.24,-0.01,0.87
536416064,0.23,-0.08,0.90
536421000,0.33,-0.07,0.90
536425968,0.19,0.01,0.89
536430912,0.21,-0.03,0.89
536435896,0.28,-0.06,0.89
536440872,0.24,0.01,0.89
536445816,0.21,-0.01,0.89
536450792,0.21,-0.01,0.88
536455776,0.23,-0.03,0.90
536460752,0.23,-0.02,0.88
536465736,0.21,-0.02,0.89
536470728,0.23,-0.01,0.90
536475704,0.24,-0.03,0.89
536480696,0.21,-0.02,0.90
536485656,0.21,-0.02,0.90
536490640,0.21,-0.03,0.91
536495632,0.22,-0.02,0.90
536500576,0.21,-0.04,0.90
536505528,0.21,-0.04,0.89
536510488,0.21,-0.05,0.90
536515440,0.20,-0.04,0.89
536520408,0.20,-0.05,0.90
536525376,0.20,-0.03,0.89
536530336,0.22,-0.05,0.89
536535296,0.20,-0.05,0.90
536540240,0.20,-0.06,0.91
536545200,0.22,-0.04,0.91
536550168,0.23,-0.06,0.93
536555152,0.21,-0.03,0.92
536560128,0.19,-0.06,0.92
536565120,0.21,-0.06,0.92
536570112,0.21,-0.08,0.94
536575104,0.20,-0.07,0.93
536580072,0.20,-0.08,0.92
536585040,0.21,-0.07,0.94
536590000,0.21,-0.06,0.92
536594984,0.21,-0.07,0.94
536599952,0.20,-0.08,0.93
536604912,0.22,-0.07,0.92
536609864,0.19,-0.08,0.94
536614824,0.20,-0.06,0.93
536619776,0.20,-0.08,0.93
536624752,0.20,-0.07,0.96
536629712,0.19,-0.08,0.94
536634680,0.22,-0.08,0.94
536639656,0.21,-0.12,0.95
536644632,0.22,-0.09,0.97
536649584,0.21,-0.09,0.96
536654552,0.20,-0.10,0.98
536659504,0.21,-0.12,0.97
536664488,0.22,-0.10,0.97
536669464,0.22,-0.10,0.98
536674432,0.22,-0.11,0.97
536679432,0.21,-0.12,0.97
536684424,0.20,-0.12,0.97
536689400,0.21,-0.10,0.97
536694376,0.20,-0.12,0.98
536699352,0.21,-0.10,0.97
536704352,0.21,-0.10,0.98
536709336,0.20,-0.10,0.95
536714280,0.20,-0.11,0.98
536719240,0.20,-0.12,0.96
536724208,0.20,-0.08,0.97
536729152,0.18,-0.11,0.96
536734136,0.16,-0.11,0.95
536739128,0.16,-0.10,0.95
536744112,0.17,-0.12,0.95
536749096,0.16,-0.10,0.93
536754072,0.16,-0.08,0.94
536759056,0.17,-0.08,0.95
536764024,0.18,-0.10,0.95
536768984,0.19,-0.10,0.94
536773944,0.26,-0.19,0.95
536778912,0.13,-0.05,0.92
536783888,0.13,-0.10,0.93
536788856,0.20,-0.11,0.93
536793816,0.17,-0.09,0.93
536798768,0.15,-0.17,0.91
536803776,0.15,-0.02,0.91
536808752,0.15,-0.07,0.91
536813728,0.19,-0.13,0.92
536818712,0.15,-0.04,0.92
536823696,0.16,-0.06,0.90
536828656,0.19,-0.05,0.92
536833608,0.18,-0.07,0.91
536838568,0.17,-0.09,0.92
536843528,0.18,-0.12,0.93
536848504,0.18,-0.06,0.92
536853456,0.16,-0.09,0.92
536858424,0.20,-0.09,0.90
536863368,0.18,-0.10,0.91
536868344,0.20,-0.12,0.91
536873328,0.22,-0.12,0.91
536878296,0.24,-0.11,0.94
536883272,0.25,-0.13,0.94
536888248,0.23,-0.10,0.95
536893216,0.18,-0.10,0.96
536898184,0.22,-0.10,0.96
536903144,0.24,-0.08,0.96
536908104,0.22,-0.09,0.94
536913072,0.20,-0.09,0.94
536918040,0.20,-0.08,0.92
536922992,0.25,-0.12,0.92
536927976,0.23,-0.07,0.90
536932944,0.17,-0.05,0.90
536937896,0.21,-0.10,0.90
536942864,0.21,-0.07,0.89
536947832,0.19,-0.07,0.89
536952784,0.18,-0.07,0.85
536957752,0.21,-0.07,0.85
536962728,0.22,-0.06,0.84
536967712,0.26,-0.07,0.83
536972696,0.25,-0.08,0.83
536977696,0.30,-0.10,0.84
536982680,0.33,-0.17,0.85
536987680,0.33,-0.14,0.83
536992664,0.29,-0.21,0.88
536997648,0.43,-0.32,0.88
537002624,0.23,-0.67,1.48
537007600,0.08,-0.59,1.32
537012584,0.74,-0.49,1.87
537017576,0.20,-0.45,1.50
537022552,-0.19,-0.55,1.35
537027576,-0.08,-0.39,1.31
537032592,0.10,-0.35,1.31
537037592,0.16,-0.37,1.33
537042592,0.15,-0.39,1.31
537047584,0.12,-0.46,1.23
537052568,0.10,-0.43,1.25
537057560,0.08,-0.41,1.15
537062544,0.05,-0.40,1.08
537067504,0.09,-0.36,0.99
537072480,0.13,-0.40,0.94
537012584,537072480,2.07,0.74,-0.49,1.87,tap-1
537134304,0.16,-0.43,1.00
537139272,0.18,-0.42,0.95
537144248,0.19,-0.37,0.94
537149232,0.21,-0.33,0.91
537154208,0.22,-0.31,0.89
537159176,0.23,-0.29,0.84
537164152,0.25,-0.27,0.84
537169128,0.24,-0.25,0.80
537174096,0.23,-0.22,0.79
537179088,0.23,-0.20,0.78
537184056,0.23,-0.19,0.75
537189040,0.20,-0.16,0.76
537194032,0.06,-0.06,0.74
537198984,0.29,-0.06,0.76
537203976,0.23,-0.16,0.75
537208976,0.26,-0.10,0.73
537213928,0.20,-0.08,0.73
537218888,0.19,-0.09,0.72
537223848,0.21,-0.07,0.72
537228816,0.21,-0.05,0.71
537233776,0.23,-0.03,0.71
537238768,0.23,-0.01,0.73
537243752,0.22,-0.01,0.73
537248744,0.26,0.03,0.72
537253696,0.24,0.05,0.72
537258648,0.25,0.07,0.71
537263584,0.26,0.09,0.72
537268528,0.27,0.11,0.74
537273472,0.28,0.13,0.75
537278416,0.30,0.12,0.77
537283360,0.33,0.14,0.79
537288328,0.32,0.14,0.77
537293272,0.30,0.16,0.78
537298208,0.35,0.16,0.79
537303160,0.33,0.18,0.79
537308104,0.32,0.19,0.80
537313056,0.31,0.19,0.79
537318024,0.30,0.19,0.81
537322960,0.31,0.21,0.82
537327936,0.29,0.19,0.82
537332872,0.28,0.22,0.83
537337816,0.28,0.21,0.83
537342760,0.29,0.20,0.84
537347712,0.29,0.21,0.84
537352664,0.28,0.20,0.83
537357608,0.30,0.19,0.85
537362552,0.30,0.19,0.83
537367496,0.30,0.19,0.86
537372432,0.31,0.20,0.85
537377392,0.30,0.19,0.84
537382344,0.32,0.19,0.84
537387320,0.33,0.19,0.85
537392264,0.31,0.18,0.86
537397208,0.32,0.20,0.84
537402128,0.31,0.23,0.84
537407080,0.33,0.22,0.82
537412040,0.31,0.23,0.81
537416984,0.29,0.25,0.82
537421944,0.25,0.26,0.84
537426888,0.33,0.21,0.86
537431832,0.16,0.28,0.85
537436792,0.40,0.13,0.84
537441728,0.29,0.11,0.85
537446688,0.28,-0.04,0.90
537451672,0.09,0.03,1.08
537456584,0.11,-0.35,1.44
537461576,0.62,-0.34,2.06
537466568,0.94,-0.16,1.80
537471568,0.17,-0.36,1.58
537476560,-0.02,-0.24,1.40
537481592,0.34,-0.03,1.41
537486592,0.46,-0.03,1.42
537491576,0.54,-0.08,1.40
537496544,0.50,-0.07,1.35
537501520,0.40,-0.02,1.25
537506488,0.43,-0.02,1.16
537511488,0.36,0.02,1.08
537516416,0.32,-0.02,1.10
537521392,0.36,-0.02,0.96
537461576,537521392,2.18,0.62,-0.34,2.06,tap-2
537583232,0.33,0.01,1.02
537588176,0.36,0.02,1.02
537593104,0.32,0.06,0.98
537598064,0.31,0.03,0.98
537603024,0.37,0.05,0.96
537607960,0.38,0.06,0.95
537612896,0.35,0.06,0.95
537617832,0.36,0.06,0.95
537622776,0.35,0.07,0.91
537627704,0.33,0.09,0.92
537632648,0.32,0.08,0.89
537637592,0.34,0.11,0.89
537642528,0.33,0.10,0.89
537647464,0.33,0.12,0.88
537652400,0.33,0.11,0.88
537657368,0.33,0.10,0.85
537662312,0.33,0.11,0.85
537667256,0.34,0.10,0.84
537672200,0.33,0.10,0.84
537677128,0.32,0.09,0.83
537682048,0.33,0.08,0.84
537687000,0.32,0.08,0.82
537691928,0.31,0.09,0.83
537696872,0.31,0.07,0.84
537701800,0.30,0.06,0.85
537706736,0.29,0.06,0.84
537711672,0.29,0.06,0.84
537716616,0.27,0.05,0.83
537721544,0.26,0.06,0.84
537726472,0.26,0.04,0.84
537731392,0.26,0.06,0.84
537736344,0.25,0.06,0.85
537741272,0.23,0.05,0.84
537746192,0.23,0.06,0.85
537751128,0.23,0.06,0.86
537756056,0.23,0.06,0.85
537761000,0.22,0.06,0.84
537765920,0.25,0.06,0.83
