34048144,0.01,0.14,0.96
34052960,0.02,0.16,0.97
34057800,0.01,0.15,0.96
34062624,0.02,0.14,0.98
34067440,0.02,0.14,1.00
34072264,0.03,0.12,0.99
34077088,0.02,0.14,0.99
34081904,0.03,0.14,1.00
34086728,0.01,0.13,1.00
34091544,0.00,0.12,0.99
34096352,0.04,0.13,0.98
34101168,0.03,0.14,0.99
34105968,0.03,0.14,0.98
34110784,0.02,0.13,0.99
34115624,0.01,0.13,0.99
34120424,0.01,0.15,1.00
34125256,0.01,0.13,1.00
34130064,0.02,0.14,1.00
34134888,0.03,0.14,1.00
34139720,0.02,0.15,0.99
34144552,0.02,0.13,1.00
34149368,0.02,0.13,0.99
34154192,0.00,0.14,0.98
34158992,-0.00,0.14,0.99
34163840,0.00,0.14,0.98
34168576,0.03,0.14,1.00
34173416,-0.00,0.13,0.98
34178272,-0.00,0.13,0.98
34183104,-0.00,0.13,0.99
34187952,0.01,0.14,1.00
34192768,-0.05,0.19,1.02
34197664,-0.02,0.19,1.00
34202536,-0.06,0.15,1.00
34207360,-0.03,0.13,0.99
34212240,0.00,0.15,1.03
34216968,-0.00,0.12,1.00
34221800,-0.00,0.10,1.02
34226648,-0.03,0.11,1.02
34231512,-0.04,0.08,1.02
34236344,-0.03,0.10,1.01
34241176,-0.04,0.10,1.02
34246000,-0.06,0.09,1.01
34250864,-0.07,0.11,1.01
34255720,-0.06,0.11,1.01
34260600,-0.08,0.10,1.02
34265432,-0.09,0.11,1.00
34270296,-0.06,0.12,1.00
34275128,-0.07,0.11,1.00
34279968,-0.05,0.10,1.00
34284792,-0.02,0.13,1.00
34289632,-0.04,0.12,1.00
34294496,-0.03,0.12,0.99
34299360,-0.03,0.12,0.97
34304232,-0.03,0.12,0.97
34309072,-0.02,0.12,0.97
34313944,-0.02,0.12,0.97
34318800,0.00,0.12,0.98
34323536,0.00,0.12,0.97
34328280,-0.01,0.10,0.98
34333120,-0.01,0.12,0.97
34337976,-0.01,0.11,0.96
34342816,-0.01,0.12,0.96
34347680,-0.02,0.13,0.97
34352528,-0.03,0.13,0.97
34357416,-0.03,0.12,0.97
34362272,-0.03,0.11,0.97
34367144,-0.02,0.12,0.98
34371984,-0.03,0.12,0.98
34376832,-0.03,0.12,0.98
34381680,-0.03,0.11,0.97
34386560,-0.03,0.12,0.98
34391424,-0.03,0.11,0.98
34396288,-0.02,0.12,0.97
34401152,-0.00,0.12,0.97
34405992,0.00,0.13,0.97
34410808,-0.01,0.11,0.98
34415648,-0.02,0.12,0.97
34420512,-0.01,0.11,0.97
34425368,-0.01,0.12,0.97
34430240,-0.02,0.12,0.98
34435056,0.00,0.13,0.98
34439816,0.00,0.12,0.98
34444624,-0.01,0.12,0.97
34449488,-0.01,0.03,1.00
34454312,0.15,0.03,0.95
34459128,-0.04,0.12,0.97
34463976,-0.05,0.15,0.98
34468816,-0.02,0.11,0.98
34473680,0.01,0.10,0.98
34478496,-0.01,0.15,0.98
34483360,-0.03,0.12,0.98
34488192,-0.03,0.11,0.97
34493024,-0.03,0.12,0.98
34497872,-0.00,0.12,0.98
34502704,-0.03,0.13,0.97
34507560,-0.02,0.11,0.97
34512424,-0.04,0.10,0.98
34517280,-0.04,0.19,0.98
34522128,-0.07,0.14,0.98
34526960,-0.03,0.13,0.95
34531816,-0.01,0.14,0.97
34536680,0.02,0.10,0.94
34541488,-0.03,0.17,0.96
34546344,-0.05,0.16,0.94
34551208,-0.00,0.14,0.95
34556072,0.02,0.13,0.95
34560888,-0.01,0.15,0.97
34565744,-0.04,0.16,0.95
34570616,-0.01,0.14,0.95
34575472,0.00,0.15,0.95
34580288,-0.01,0.14,0.96
34585160,-0.02,0.14,0.94
34590016,0.01,0.13,0.94
34594848,-0.04,0.14,0.95
34599720,-0.03,0.13,0.94
34604584,-0.10,0.08,0.95
34609416,0.10,0.16,0.94
34614248,-0.03,0.14,0.96
34619104,-0.06,0.14,0.95
34623976,-0.03,0.15,0.94
34628824,0.00,0.11,0.98
34633536,-0.08,0.17,0.99
34638384,0.02,0.12,0.98
34643224,-0.03,0.17,0.98
34648080,-0.02,0.13,1.00
34652936,-0.01,0.12,0.99
34657784,-0.02,0.13,0.98
34662640,-0.05,0.14,0.98
34667496,-0.03,0.17,1.01
34672360,-0.01,0.11,1.00
34677216,-0.07,0.14,0.98
34682048,-0.04,0.14,0.98
34686880,-0.00,0.12,0.99
34691728,-0.03,0.14,0.99
34696584,-0.03,0.11,0.98
34701440,-0.02,0.16,0.99
34706304,-0.05,0.14,0.97
34711160,-0.02,0.15,0.98
34716024,-0.03,0.16,0.98
34720880,-0.03,0.16,0.96
34725752,0.05,0.16,0.95
34730576,-0.06,0.22,0.98
34735440,0.00,0.17,0.97
34740256,-0.03,0.18,0.97
34745120,-0.00,0.17,0.98
34749952,0.00,0.17,0.98
34754768,-0.02,0.18,0.97
34759624,-0.03,0.17,0.97
34764488,-0.03,0.18,0.99
34769360,-0.04,0.17,0.97
34774248,-0.03,0.19,0.97
34779080,-0.05,0.17,0.98
34783912,-0.04,0.16,0.98
34788776,-0.05,0.16,0.98
34793656,-0.04,0.16,0.99
34798528,-0.03,0.16,0.98
34803376,-0.04,0.15,1.02
34808248,-0.02,0.15,1.00
34813112,-0.04,0.13,1.01
34817960,-0.03,0.13,1.01
34822808,-0.04,0.14,1.01
34827672,-0.04,0.12,1.03
34832560,-0.03,0.13,1.02
34837432,-0.03,0.14,1.02
34842312,-0.02,0.12,1.02
34847216,-0.04,0.12,1.04
34852064,-0.05,0.12,1.03
34856912,-0.05,0.13,1.03
34861768,-0.05,0.13,1.04
34866624,-0.07,0.12,1.05
34871504,-0.07,0.14,1.05
34876352,-0.07,0.13,1.05
34881232,-0.07,0.13,1.05
34886104,-0.06,0.13,1.05
34890952,-0.06,0.12,1.05
34895784,-0.05,0.11,1.05
34900632,-0.09,0.11,1.04
34905488,-0.04,0.11,1.03
34910368,-0.08,0.12,1.04
34915256,-0.07,0.11,1.06
34920104,-0.07,0.12,1.03
34924968,-0.08,0.11,1.02
34929808,-0.07,0.10,1.04
34934640,-0.07,0.11,1.03
34939496,-0.04,0.12,1.03
34944352,-0.07,0.12,1.03
34949232,-0.06,0.11,1.02
34954104,-0.04,0.13,1.02
34958968,-0.03,0.11,1.01
34963832,-0.05,0.13,1.01
34968680,-0.05,0.12,1.02
34973544,-0.02,0.14,1.01
34978408,-0.01,0.13,1.00
34983272,-0.01,0.12,1.01
34988144,-0.00,0.14,1.00
34992968,0.00,0.14,0.98
34997704,0.01,0.14,0.99
35002544,0.01,0.14,0.99
35007384,-0.00,0.13,0.97
35012248,0.00,0.14,0.98
35017056,0.01,0.14,0.97
35021896,0.00,0.14,0.97
35026632,-0.01,0.13,0.95
35031512,0.00,0.14,0.95
35036328,-0.02,0.14,0.94
35041192,0.00,0.16,0.95
35046016,0.00,0.17,0.94
35050768,0.00,0.15,0.93
35055496,0.01,0.16,0.93
35060328,0.01,0.16,0.93
35065168,0.03,0.16,0.90
35069984,0.02,0.16,0.91
35074832,0.01,0.16,0.92
35079664,0.01,0.18,0.92
35084480,0.02,0.18,0.90
35089264,0.02,0.15,0.92
35094104,0.00,0.16,0.93
35098912,-0.00,0.19,0.92
35103768,0.02,0.19,0.93
35108592,0.02,0.18,0.94
35113424,0.03,0.18,0.91
35118256,0.00,0.19,0.92
35123064,0.03,0.17,0.92
35127904,0.03,0.17,0.91
35132712,0.01,0.19,0.91
35137520,0.01,0.18,0.89
35142360,0.02,0.17,0.88
35147192,0.02,0.17,0.88
35152024,-0.01,0.16,0.88
35156880,-0.01,0.18,0.88
35161720,-0.01,0.17,0.89
35166592,0.00,0.16,0.87
35171400,0.00,0.16,0.86
35176152,-0.00,0.16,0.86
35181024,-0.02,0.17,0.88
35185880,-0.02,0.16,0.86
35190720,-0.00,0.15,0.87
35195576,0.00,0.14,0.86
35200312,-0.00,0.16,0.86
35205176,-0.02,0.16,0.85
35210032,-0.02,0.16,0.86
35214896,-0.01,0.16,0.82
35219760,-0.03,0.16,0.82
35224632,-0.02,0.17,0.83
35229496,0.01,0.19,0.81
35234312,0.03,0.21,0.83
35239120,0.08,0.17,0.83
35243912,0.02,0.23,0.84
35248736,0.16,0.13,0.85
35253576,0.14,0.18,0.87
35258400,0.11,0.20,0.87
35263216,0.08,0.25,0.86
35268032,0.15,0.14,0.81
35272888,0.12,0.16,0.82
35277712,0.11,0.07,0.83
35282544,0.07,0.04,0.87
35287360,0.03,-0.01,0.87
35292200,0.12,-0.15,1.54
35297064,-0.34,-0.42,1.37
35301960,-0.05,-0.51,1.46
35306864,0.27,-0.19,1.68
35311736,-0.13,-0.22,1.51
35316656,-0.48,-0.32,1.40
35321576,-0.47,-0.07,1.32
35326488,-0.15,0.02,1.33
35331352,0.03,0.05,1.33
35336160,0.05,-0.02,1.32
35341024,-0.01,-0.02,1.26
35345904,-0.02,-0.03,1.23
35350800,-0.04,-0.07,1.16
35355696,0.03,-0.02,1.12
35360576,0.10,0.01,1.08
35365400,0.14,0.00,1.04
35306864,35365400,1.71,0.27,-0.19,1.68,tap-1
35426848,0.10,0.07,0.98
35431648,0.08,0.08,0.98
35436448,0.07,0.07,0.98
35441248,0.06,0.08,0.99
35446064,0.05,0.09,0.96
35450832,0.04,0.07,0.97
35455640,0.07,0.10,0.97
35460464,0.06,0.10,0.96
35465288,0.05,0.09,0.96
35470080,0.05,0.10,0.93
35474864,0.07,0.09,0.93
35479688,0.07,0.10,0.91
35484504,0.09,0.10,0.90
35489288,0.10,0.09,0.89
35494080,0.09,0.09,0.89
35498880,0.11,0.10,0.88
35503680,0.08,0.10,0.84
35508496,0.08,0.09,0.83
35513296,0.11,0.10,0.82
35518096,0.10,0.10,0.82
35522904,0.09,0.10,0.82
35527696,0.11,0.11,0.82
35532544,0.08,0.08,0.81
35537352,0.10,0.12,0.81
35542184,0.08,0.10,0.79
35546952,0.07,0.10,0.78
35551760,0.10,0.10,0.78
35556568,0.04,0.12,0.76
35561368,0.07,0.10,0.75
35566184,0.05,0.12,0.74
35570992,0.06,0.10,0.77
35575784,0.06,0.10,0.75
35580584,0.06,0.12,0.76
35585416,0.03,0.11,0.76
35590256,0.03,0.11,0.76
35595080,0.02,0.12,0.77
35599896,0.01,0.10,0.77
35604696,-0.00,0.10,0.79
35609544,0.00,0.10,0.81
35614272,-0.02,0.08,0.79
35619128,-0.01,0.09,0.81
35623952,-0.02,0.09,0.83
35628808,-0.01,0.07,0.82
35633672,0.00,0.07,0.84
35638488,-0.01,0.05,0.83
35643304,-0.01,0.05,0.86
35648160,0.01,0.03,0.86
35652944,0.01,0.06,0.87
35657744,0.02,0.06,0.88
35662544,0.05,0.06,0.89
35667336,0.04,0.06,0.91
35672168,0.03,0.05,0.92
35676944,0.08,0.06,0.92
35681752,0.02,0.00,0.94
35686568,0.07,-0.00,0.93
35691400,0.11,-0.23,1.36
35696288,-0.26,-0.45,1.39
35701176,0.03,-0.48,1.76
35706040,0.18,-0.27,1.74
35710904,-0.18,-0.31,1.60
35715824,-0.37,-0.28,1.48
35720736,-0.36,-0.10,1.42
35725672,-0.15,-0.06,1.43
35730576,-0.02,-0.00,1.43
35735464,-0.05,0.00,1.41
35740304,-0.13,0.01,1.31
35745208,-0.19,-0.00,1.24
35750120,-0.21,0.05,1.17
35755000,-0.16,0.05,1.09
35759848,-0.02,0.06,1.02
35701176,35759848,1.82,0.03,-0.48,1.76,tap-2
35821296,0.10,0.00,1.00
35826112,0.06,-0.03,0.98
35830960,0.06,-0.02,1.01
35835832,0.10,-0.01,0.98
35840680,0.06,-0.01,1.00
35845520,0.05,-0.01,1.00
35850336,0.04,0.00,1.00
35855104,0.02,-0.01,1.01
35859936,-0.02,-0.02,1.03
35864832,-0.04,-0.02,1.02
35869704,-0.04,-0.01,1.02
35874608,-0.05,-0.01,1.02
35879472,-0.04,0.02,1.03
35884320,-0.02,0.02,1.01
35889152,-0.02,0.00,1.00
35893992,-0.03,0.03,1.01
35898832,-0.06,0.03,1.01
35903680,-0.04,0.02,0.99
35908512,-0.03,0.03,0.99
35913360,-0.03,0.04,0.97
35918208,-0.02,0.04,0.98
35923048,-0.02,0.04,0.97
35927880,-0.02,0.03,0.96
35932720,-0.03,0.05,0.94
35937584,-0.03,0.05,0.95
35942424,-0.00,0.06,0.95
35947240,-0.02,0.07,0.95
35952088,-0.00,0.06,0.94
35956912,0.00,0.06,0.94
35961712,0.00,0.07,0.95
35966448,-0.01,0.07,0.93
35971288,-0.03,0.06,0.93
35976120,-0.05,0.06,0.94
35980936,-0.05,0.05,0.94
35985760,-0.06,0.06,0.94
35990616,-0.05,0.07,0.94
35995464,-0.06,0.07,0.94
36000296,-0.07,0.07,0.95
36005128,-0.07,0.08,0.96
36009928,-0.06,0.08,0.96
36014752,-0.08,0.07,0.97
36019584,-0.09,0.08,0.96
36024440,-0.07,0.08,0.94
36029264,-0.05,0.08,0.93
36034096,-0.05,0.08,0.95
36038920,-0.04,0.08,0.95
36043760,-0.04,0.08,0.95
36048608,-0.03,0.08,0.95
36053488,-0.02,0.08,0.95
36058336,-0.00,0.08,0.95
36063160,-0.02,0.08,0.96
36068000,0.00,0.08,0.97
36072728,-0.00,0.09,0.98
36077552,-0.01,0.08,0.97
36082408,0.00,0.08,0.96
36087224,-0.01,0.08,0.97
36092080,0.00,0.09,0.97
36096808,0.00,0.10,0.97
36101608,0.01,0.08,0.98
36106416,-0.00,0.09,0.99
36111240,0.01,0.10,0.98
36116048,-0.00,0.08,0.98
36120880,0.01,0.09,1.00
36125648,-0.00,0.08,0.98
36130496,-0.01,0.10,0.97
36135344,0.01,0.09,0.99
36140168,0.00,0.08,0.98
36144944,0.01,0.09,0.99
36149760,0.00,0.10,0.97
36154488,0.01,0.11,0.97
36159312,0.01,0.10,0.96
36164152,0.02,0.11,0.97
36168952,0.02,0.09,0.96
36173752,0.01,0.09,0.97
36178560,0.01,0.10,0.95
36183384,0.00,0.11,0.97
36188224,0.00,0.10,0.98
36192936,0.01,0.11,0.99
36197760,0.03,0.11,0.98
36202576,0.02,0.10,0.98
36207360,0.04,0.10,0.98
36212160,0.03,0.12,0.97
36216992,0.01,0.10,0.98
36221808,0.02,0.12,0.98
36226624,0.02,0.11,0.96
36231456,0.01,0.11,0.95
36236272,0.02,0.11,0.96
36241096,0.01,0.14,0.95
36245912,0.03,0.13,0.95
36250728,0.01,0.12,0.95
36255544,0.02,0.14,0.94
36260360,0.02,0.13,0.93
36265208,0.00,0.14,0.92
36270008,-0.00,0.13,0.92
36274856,-0.01,0.13,0.94
36279720,-0.00,0.13,0.94
36284600,0.01,0.12,0.94
36289424,0.01,0.12,0.94
36294256,0.01,0.13,0.94
36299096,-0.00,0.14,0.94
36303936,-0.00,0.12,0.94
36308776,0.00,0.13,0.94
36313592,0.03,0.11,0.95
36318408,0.03,0.11,0.94
36323224,0.02,0.10,0.97
36328024,0.03,0.11,0.96
36332832,0.04,0.10,0.97
36337624,0.02,0.10,0.97
36342440,0.02,0.11,0.98
36347248,0.02,0.12,0.97
36352104,0.01,0.10,0.96
36356904,-0.01,0.12,0.97
36361760,0.01,0.10,0.95
36366568,-0.02,0.13,0.96
36371432,0.00,0.11,0.97
36376184,0.00,0.12,0.97
36381000,0.01,0.12,0.97
36385824,0.00,0.11,0.97
36390648,0.02,0.10,0.95
36395480,0.02,0.10,0.97
36400280,0.02,0.11,0.97
36405088,0.01,0.12,0.97
36409896,0.03,0.10,0.97
36414688,0.02,0.11,0.97
36419512,0.02,0.11,0.96
36424320,0.02,0.10,0.96
36429144,0.02,0.12,0.97
36433944,0.02,0.11,0.94
36438792,0.02,0.10,0.95
36443584,0.02,0.11,0.96
36448424,0.01,0.11,0.95
36453232,0.03,0.11,0.94
36458056,0.04,0.10,0.94
36462856,0.04,0.08,0.94
36467656,0.05,0.09,0.95
36472464,0.04,0.10,0.97
36477256,0.04,0.10,0.97
36482056,0.02,0.10,0.95
36486848,0.01,0.10,0.98
36491664,0.01,0.08,0.97
36496472,0.01,0.10,0.95
36501288,-0.01,0.09,0.96
36506136,0.00,0.09,0.97
36510920,0.00,0.08,0.97
36515640,-0.02,0.07,0.97
36520488,-0.03,0.07,0.96
36525336,-0.02,0.07,0.97
36530200,-0.01,0.07,0.98
36535040,-0.02,0.06,0.98
36539888,-0.03,0.07,0.98
36544720,-0.01,0.08,0.98
36549568,0.04,0.07,0.98
36554368,-0.03,0.08,0.99
36559232,-0.02,0.06,1.00
36564056,0.04,0.06,1.01
36568848,0.03,0.06,1.01
36573664,0.03,0.06,1.03
36578504,0.02,0.06,1.02
36583304,0.02,0.06,1.01
36588112,0.00,0.06,1.02
36592888,0.01,0.06,1.00
36597664,0.01,0.06,1.00
36602472,0.00,0.04,0.98
36607184,-0.00,0.05,1.01
36612008,-0.00,0.05,0.99
36616824,-0.01,0.06,0.99
36621656,-0.01,0.05,0.98
36626520,-0.02,0.05,0.98
36631360,-0.01,0.05,0.99
36636216,-0.00,0.05,0.99
36641032,-0.01,0.05,0.99
36645864,0.00,0.05,1.00
36650568,-0.00,0.05,0.99
36655384,-0.02,0.05,1.00
36660208,-0.01,0.06,0.97
36665056,0.01,0.05,0.99
36669848,0.00,0.06,0.97
36674640,-0.01,0.06,0.97
36679504,0.02,0.07,0.97
36684320,-0.00,0.05,0.99
36689144,0.02,0.06,0.98
36693928,0.03,0.05,0.98
36698712,0.02,0.05,0.98
36703512,0.02,0.05,0.98
36708288,0.02,0.05,1.00
36713120,0.02,0.06,1.00
36717904,0.01,0.06,1.00
36722680,0.01,0.05,1.00
36727496,0.02,0.04,1.00
36732280,0.00,0.03,1.00
36737104,-0.01,0.03,1.01
36741920,-0.02,0.03,1.00
36746752,-0.02,0.05,1.01
36751584,-0.02,0.05,1.01
36756440,-0.03,0.05,1.00
36761272,-0.03,0.05,1.00
36766128,0.00,0.03,0.99
36770840,0.01,0.06,1.02
36775656,-0.03,0.06,0.98
36780536,-0.02,0.05,1.00
36785352,0.01,0.05,1.01
36790144,-0.00,0.06,1.00
36794960,-0.00,0.05,1.00
36799792,0.02,0.05,1.00
36804552,0.01,0.05,1.00
36809336,0.02,0.05,1.00
36814144,0.01,0.04,0.99
36818920,0.01,0.05,0.99
36823720,0.02,0.04,1.00
36828528,0.01,0.04,1.01
36833344,-0.01,0.06,0.99
36838200,0.00,0.04,0.99
36842896,-0.00,0.05,1.00
36847728,-0.01,0.04,1.00
36852568,0.00,0.04,1.02
36857376,0.01,0.05,1.02
36862200,0.00,0.05,1.02
36866992,0.00,0.03,1.01
36871720,-0.00,0.03,1.03
36876544,-0.00,0.03,1.02
36881384,0.00,0.03,1.03
36886120,-0.01,0.03,1.02
36890944,0.01,0.05,1.03
36895744,-0.01,0.05,1.03
36900592,-0.02,0.04,1.01
36905456,0.00,0.05,1.01
36910184,-0.00,0.05,1.00
36914992,-0.01,0.04,1.00
36919832,0.00,0.05,1.00
36924536,0.02,0.06,1.01
36929336,0.02,0.05,0.99
36934152,0.02,0.05,1.01
36938960,0.00,0.06,1.00
36943744,0.03,0.03,0.99
36948520,0.03,0.04,0.99
36953320,0.02,0.06,0.99
36958104,0.01,0.06,1.00
36962888,0.01,0.06,0.99
36967688,-0.00,0.08,1.00
36972496,0.00,0.09,0.98
36977296,0.00,0.06,1.00
36982000,0.00,0.06,0.98
36986776,-0.00,0.07,0.98
36991608,0.00,0.06,0.98
36996320,-0.00,0.10,0.98
37001152,-0.01,0.09,0.99
37005992,0.00,0.08,0.98
37010784,-0.01,0.07,0.96
37015656,-0.00,0.07,0.97
37020504,-0.00,0.07,0.96
37025336,-0.01,0.08,0.96
37030200,-0.00,0.08,0.96
37035032,0.00,0.10,0.97
37039760,-0.00,0.08,0.98
37044576,-0.01,0.08,0.98
37049424,0.01,0.09,0.98
37054232,-0.00,0.09,0.98
37059056,0.01,0.10,0.97
37063856,-0.01,0.09,0.97
