,0.98
362023544,0.26,0.16,0.95
362028488,0.27,0.16,0.95
362033448,0.26,0.16,0.94
362038392,0.26,0.16,0.93
362043336,0.26,0.15,0.93
362048280,0.27,0.16,0.94
362053248,0.29,0.16,0.94
362058192,0.28,0.16,0.94
362063160,0.27,0.14,0.94
362068104,0.29,0.14,0.93
362073048,0.28,0.15,0.94
362077992,0.29,0.15,0.93
362082936,0.27,0.15,0.94
362087896,0.28,0.15,0.93
362092864,0.26,0.16,0.95
362097824,0.26,0.17,0.94
362102760,0.25,0.16,0.95
362107696,0.26,0.15,0.96
362112648,0.26,0.18,0.95
362117592,0.26,0.15,0.96
362122552,0.26,0.16,0.95
362127496,0.25,0.16,0.96
362132440,0.25,0.17,0.97
362137384,0.25,0.15,0.95
362142328,0.25,0.16,0.96
362147288,0.25,0.16,0.96
362152248,0.24,0.15,0.96
362157208,0.25,0.15,0.95
362162144,0.25,0.15,0.96
362167096,0.25,0.16,0.95
362172032,0.25,0.16,0.96
362176984,0.26,0.16,0.97
362181936,0.25,0.17,0.95
362186888,0.24,0.16,0.95
362191840,0.25,0.17,0.95
362196792,0.25,0.16,0.95
362201736,0.25,0.16,0.95
362206680,0.24,0.16,0.95
362211632,0.25,0.16,0.95
362216592,0.26,0.15,0.94
362221560,0.26,0.17,0.94
362226536,0.28,0.16,0.94
362231488,0.26,0.17,0.95
362236440,0.28,0.16,0.95
362241384,0.27,0.17,0.95
362246328,0.27,0.16,0.95
362251272,0.26,0.15,0.95
362256232,0.26,0.16,0.94
362261192,0.26,0.17,0.95
362266152,0.25,0.18,0.96
362271096,0.24,0.17,0.95
362276032,0.26,0.17,0.96
362280984,0.24,0.17,0.94
362285920,0.23,0.21,0.95
362290888,0.22,0.17,0.95
362295856,0.24,0.19,0.94
362300816,0.23,0.16,0.95
362305760,0.24,0.18,0.97
362310704,0.24,0.17,0.95
362315648,0.25,0.17,0.95
362320608,0.23,0.17,0.96
362325560,0.26,0.16,0.95
362330496,0.25,0.17,0.95
362335464,0.25,0.18,0.95
362340408,0.24,0.17,0.95
362345344,0.24,0.16,0.97
362350288,0.24,0.16,0.95
362355248,0.24,0.17,0.95
362360192,0.25,0.17,0.96
362365176,0.24,0.19,0.94
362370128,0.23,0.16,0.95
362375072,0.24,0.17,0.95
362380016,0.23,0.17,0.94
362384960,0.23,0.17,0.94
362389904,0.23,0.17,0.94
362394872,0.23,0.17,0.94
362399832,0.23,0.19,0.95
362404776,0.21,0.19,0.95
362409712,0.23,0.19,0.94
362414680,0.25,0.18,0.96
362419616,0.20,0.17,0.95
362424576,0.20,0.19,0.96
362429528,0.20,0.21,0.95
362434456,0.21,0.19,0.95
362439392,0.21,0.18,0.95
362444336,0.21,0.19,0.96
362449288,0.20,0.19,0.94
362454216,0.25,0.18,0.94
362459176,0.21,0.19,0.95
362464128,0.23,0.19,0.97
362469080,0.24,0.19,0.94
362474032,0.24,0.20,0.97
362478968,0.23,0.20,0.96
362483912,0.23,0.20,0.96
362488856,0.23,0.21,0.94
362493816,0.23,0.21,0.97
362498760,0.22,0.18,0.95
362503688,0.21,0.19,0.95
362508616,0.24,0.19,0.96
362513568,0.22,0.19,0.95
362518488,0.20,0.18,0.95
362523424,0.21,0.18,0.95
362528352,0.21,0.20,0.96
362533272,0.20,0.19,0.97
362538216,0.20,0.19,0.97
362543160,0.19,0.21,0.96
362548104,0.20,0.20,0.97
362553024,0.20,0.20,0.97
362557960,0.21,0.22,0.97
362562920,0.21,0.21,0.96
362567896,0.21,0.19,0.96
362572848,0.20,0.19,0.97
362577800,0.20,0.19,0.96
362582728,0.20,0.19,0.96
362587656,0.22,0.19,0.97
362592600,0.21,0.17,0.96
362597552,0.20,0.19,0.97
362602480,0.21,0.18,0.99
362607432,0.22,0.18,0.99
362612360,0.22,0.19,0.97
362617296,0.21,0.18,0.98
362622240,0.21,0.17,0.98
362627184,0.20,0.18,0.98
362632128,0.20,0.18,1.01
362637064,0.21,0.18,1.00
362642016,0.19,0.18,1.00
362646928,0.19,0.16,1.00
362651888,0.19,0.17,1.02
362656840,0.19,0.18,1.01
362661776,0.19,0.19,1.00
362666696,0.18,0.18,1.01
362671640,0.18,0.18,1.01
362676584,0.17,0.18,1.00
362681528,0.18,0.18,1.01
362686456,0.18,0.19,0.99
362691408,0.19,0.18,0.99
362696344,0.19,0.18,0.99
362701280,0.19,0.19,1.00
362706216,0.21,0.19,1.00
362711168,0.21,0.19,1.00
362716120,0.20,0.20,0.98
362721032,0.20,0.20,0.98
362725968,0.20,0.18,1.00
362730888,0.20,0.19,1.00
362735832,0.19,0.19,0.99
362740768,0.18,0.19,1.00
362745704,0.20,0.19,1.02
362750632,0.20,0.19,1.02
362755576,0.19,0.19,1.01
362760536,0.19,0.19,1.01
362765480,0.18,0.18,1.02
362770408,0.16,0.19,1.01
362775360,0.16,0.19,1.01
362780296,0.16,0.17,1.01
362785248,0.17,0.17,0.99
362790216,0.17,0.18,1.00
362795176,0.18,0.17,0.98
362800128,0.17,0.14,0.98
362805072,0.18,0.13,0.96
362810016,0.18,0.12,0.95
362814968,0.18,0.12,0.95
362819912,0.17,0.15,0.94
362824880,0.15,0.17,0.94
362829816,0.16,0.21,0.95
362834776,0.15,0.21,0.95
362839720,0.13,0.21,0.94
362844664,0.12,0.20,0.95
362849592,0.10,0.19,0.92
362854536,0.10,0.18,0.93
362859464,0.09,0.18,0.92
362864400,0.09,0.19,0.93
362869336,0.09,0.19,0.92
362874272,0.11,0.17,0.93
362879248,0.11,0.17,0.93
362884200,0.11,0.16,0.93
362889160,0.11,0.17,0.93
362894120,0.12,0.17,0.94
362899072,0.12,0.17,0.94
362904016,0.12,0.17,0.93
362908952,0.12,0.17,0.92
362913912,0.13,0.18,0.94
362918872,0.12,0.18,0.92
362923832,0.13,0.19,0.93
362928776,0.13,0.19,0.93
362933712,0.15,0.19,0.95
362938688,0.13,0.19,0.94
362943624,0.14,0.19,0.94
362948576,0.13,0.20,0.95
362953528,0.12,0.19,0.95
362958472,0.13,0.19,0.97
362963416,0.12,0.20,0.94
362968344,0.13,0.19,0.95
362973288,0.13,0.20,0.96
362978216,0.13,0.18,0.96
362983168,0.12,0.19,0.97
362988152,0.14,0.20,0.97
362993088,0.12,0.20,0.96
362998024,0.11,0.19,0.97
363002968,0.12,0.19,0.96
363007912,0.11,0.20,0.96
363012864,0.13,0.20,0.98
363017800,0.13,0.20,0.98
363022728,0.13,0.21,0.97
363027672,0.13,0.19,0.98
363032616,0.12,0.19,0.95
363037568,0.13,0.20,0.97
363042528,0.14,0.19,0.96
363047480,0.13,0.18,0.97
363052440,0.12,0.17,0.97
363057400,0.13,0.17,0.96
363062344,0.11,0.19,0.97
363067288,0.12,0.19,0.97
363072232,0.12,0.19,0.97
363077184,0.12,0.21,0.94
363082152,0.11,0.21,0.95
363087112,0.11,0.20,0.95
363092040,0.13,0.21,0.95
363096984,0.11,0.21,0.95
363101928,0.10,0.20,0.95
363106880,0.11,0.19,0.94
363111840,0.16,-0.01,0.84
363116840,0.08,0.19,0.94
363121784,-0.06,-0.06,0.55
363126776,-0.06,-0.06,0.55
363131768,-0.06,-0.06,0.55
363136768,-0.05,-0.06,0.55
363141776,-0.05,-0.07,0.55
363146768,-0.05,-0.07,0.55
363151760,-0.05,-0.07,0.55
363156728,-0.05,-0.08,0.54
363161712,-0.05,-0.08,0.54
363166680,-0.04,-0.08,0.54
363171672,-0.04,-0.08,0.54
363176672,-0.04,-0.09,0.54
363181656,-0.01,-1.40,-0.35
363186704,-0.28,-0.31,0.55
363191736,0.05,0.16,0.94
363196688,0.06,0.18,0.93
363201608,0.05,0.18,0.95
363206544,0.08,0.16,0.94
363211464,-0.01,0.23,0.97
363216440,0.02,0.18,0.94
363221392,0.07,0.18,0.95
363226312,0.08,0.19,0.98
363231224,0.03,0.17,0.96
363236192,0.07,0.19,0.96
363241128,0.06,0.13,0.97
363246056,0.10,0.18,0.97
363250984,0.06,0.15,0.97
363255936,0.05,0.21,0.99
363260872,0.09,0.17,0.97
363265816,0.09,0.16,0.98
363270776,0.10,0.18,0.96
363275704,0.08,0.17,0.96
363280648,0.08,0.16,0.97
363285584,0.07,0.17,0.97
363290536,0.05,0.17,0.95
363295480,0.05,0.17,0.97
363300424,0.07,0.18,0.97
363305352,0.06,0.18,0.95
363310296,0.05,0.17,0.95
363315240,0.05,0.16,0.97
363320184,0.04,0.19,0.95
363325128,0.03,0.18,0.95
363330088,0.04,0.19,0.96
363335016,0.04,0.20,0.95
363339936,0.03,0.19,0.97
363344880,0.03,0.18,0.95
363349808,0.03,0.19,0.95
363354776,0.03,0.17,0.96
363359712,-0.07,0.12,0.98
363364680,-0.01,0.20,0.98
363369640,-0.02,0.20,0.94
363374584,0.00,0.12,0.93
363379456,0.04,0.19,0.94
363384392,-0.04,0.18,0.95
363389368,-0.03,0.18,0.92
363394352,-0.01,0.18,0.94
363399320,0.00,0.19,0.95
363404176,-0.03,0.17,0.94
363409168,-0.03,0.18,0.98
363414168,-0.01,0.14,0.92
363419168,-0.05,0.21,0.92
363424152,-0.06,0.20,0.94
363429112,-0.04,0.18,0.95
363434088,-0.01,0.15,0.94
363439064,0.07,0.12,0.91
363444000,-0.05,0.18,0.95
363448960,-0.07,0.19,0.95
363453912,0.00,0.14,0.94
363458808,0.01,0.18,0.95
363463760,-0.03,0.21,0.92
363468736,-0.00,0.20,0.95
363473680,-0.02,0.17,0.95
363478672,0.04,0.14,0.98
363483592,0.10,0.05,0.96
363488520,0.18,0.12,0.95
363493464,0.01,0.14,0.94
363498432,-0.07,0.14,1.01
363503416,0.10,0.06,1.05
363508344,-0.02,0.21,0.98
363513320,-0.02,0.13,1.01
363518312,0.02,0.06,0.99
363523224,0.03,0.10,1.02
363528144,-0.08,0.16,1.00
363533112,-0.08,0.14,0.99
363538072,-0.07,0.14,1.00
363543032,-0.08,0.12,1.00
363548000,-0.12,0.10,0.99
363552976,-0.13,0.15,0.99
363557960,-0.11,0.14,0.99
363562952,-0.10,0.15,0.99
363567928,-0.09,0.15,1.02
363572912,-0.08,0.14,1.02
363577896,-0.06,0.14,1.01
363582896,-0.05,0.14,1.02
363587920,-0.07,0.14,1.02
363592904,-0.05,0.14,1.01
363597888,-0.03,0.14,1.01
363602864,-0.01,0.13,1.00
363607856,0.00,0.13,1.02
363612816,0.00,0.13,1.01
363617776,-0.01,0.13,1.02
363622760,-0.01,0.13,1.01
363627744,-0.00,0.13,1.02
363632728,0.00,0.14,1.02
363637592,0.00,0.14,1.02
363642544,0.02,0.13,1.02
363647520,0.02,0.14,1.00
363652464,0.02,0.12,1.03
363657440,0.01,0.13,1.00
363662368,0.00,0.13,1.00
363667224,0.02,0.13,1.00
363672176,0.02,0.14,1.00
363677144,0.00,0.13,1.00
363682008,-0.01,0.15,0.99
363686984,-0.03,0.15,1.00
363691952,-0.01,0.15,0.99
363696936,-0.00,0.14,1.00
363701888,-0.02,0.16,0.99
363706880,-0.01,0.16,0.98
363711880,0.00,0.16,1.00
363716744,-0.00,0.16,0.99
363721704,0.01,0.17,1.00
363726656,0.02,0.15,0.98
363731592,0.03,0.16,1.00
363736544,0.03,0.15,0.99
363741496,0.05,0.16,1.00
363746416,0.04,0.14,0.99
363751336,0.02,0.16,0.99
363756272,0.02,0.16,0.98
363761216,0.01,0.16,1.00
363766144,0.01,0.17,0.99
363771080,0.00,0.16,1.00
363775920,-0.02,0.17,0.99
363780912,-0.02,0.18,0.98
363785888,-0.02,0.17,0.98
363790904,-0.02,0.17,0.97
363795904,-0.02,0.17,0.95
363800912,-0.02,0.19,0.96
363805896,-0.02,0.18,0.95
363810888,-0.03,0.20,0.93
363815848,-0.03,0.18,0.94
363820840,-0.02,0.18,0.93
363825832,-0.01,0.19,0.95
363830816,0.00,0.20,0.94
363835768,0.00,0.19,0.95
363840616,0.01,0.19,0.95
363845552,0.02,0.19,0.96
363850504,0.05,0.18,0.95
363855440,0.04,0.18,0.96
363860376,0.04,0.17,0.95
363865312,0.05,0.18,0.95
363870224,0.03,0.16,0.95
363875208,0.02,0.16,0.95
363880160,0.00,0.15,0.95
363885112,0.00,0.16,0.95
363890040,0.00,0.16,0.95
363894992,-0.02,0.15,0.94
363899968,-0.02,0.14,0.96
363904960,-0.02,0.15,0.95
363909944,-0.02,0.15,0.95
363914920,-0.02,0.14,0.94
363919920,-0.03,0.12,0.93
363924896,-0.03,0.14,0.93
363929888,-0.05,0.14,0.94
363934864,-0.04,0.15,0.91
363939840,-0.05,0.13,0.92
363944824,-0.05,0.12,0.92
363949800,-0.05,0.11,0.91
363954792,-0.03,0.12,0.94
363959792,-0.03,0.10,0.93
363964736,0.01,0.10,0.95
363969664,0.01,0.08,0.95
363974584,0.02,0.06,0.95
363979512,0.04,0.07,0.96
363984432,0.05,0.06,0.97
363989336,0.04,0.05,0.96
363994248,0.06,0.04,0.96
363999160,0.03,0.05,0.97
364004104,0.03,0.03,0.97
364009008,0.03,0.03,0.97
364013928,0.02,0.03,0.97
364018840,0.02,0.02,0.95
364023744,0.02,0.03,0.95
364028656,0.02,0.04,0.95
364033592,0.02,0.03,0.97
364038512,-0.00,0.02,0.98
364043464,-0.00,0.01,0.97
364048424,-0.00,0.02,0.96
364053368,0.00,0.02,0.94
364058200,-0.01,0.03,0.96
364063168,-0.02,0.01,0.97
364068160,-0.03,0.01,0.95
364073120,0.00,0.01,0.98
364078040,-0.00,0.02,0.97
364082984,-0.00,0.00,0.99
364087928,-0.00,0.01,0.98
364092888,-0.00,0.01,0.98
364097848,0.03,-0.01,1.00
364102824,0.03,-0.02,1.00
364107760,0.02,-0.04,1.00
364112744,0.04,-0.04,1.01
364117704,0.04,-0.05,1.02
364122672,0.03,-0.05,1.01
364127608,0.05,-0.05,1.02
364132576,0.02,-0.05,1.01
364137528,0.03,-0.05,1.03
364142488,0.03,-0.05,1.03
364147432,0.03,-0.04,1.02
364152392,0.00,-0.05,1.02
364157344,-0.01,-0.07,1.03
364162344,-0.02,-0.05,1.02
364167336,-0.01,-0.05,1.03
364172320,-0.02,-0.06,1.02
364177320,-0.03,-0.05,1.01
364182304,-0.04,-0.05,1.02
364187304,-0.02,-0.06,1.02
364192312,-0.04,-0.06,1.02
364197304,-0.05,-0.06,1.02
364202296,-0.05,-0.06,1.00
364207256,-0.05,-0.06,1.01
364212240,-0.05,-0.06,1.02
364217240,-0.04,-0.05,1.02
364222232,-0.02,-0.06,1.00
364227216,-0.02,-0.06,1.00
364232224,-0.02,-0.06,1.00
364237208,-0.01,-0.06,1.02
364242208,0.00,-0.06,1.02
364247176,-0.00,-0.08,1.01
364252176,0.00,-0.06,1.00
364257024,0.00,-0.06,1.01
364261904,0.00,-0.06,1.00
364266856,-0.02,-0.08,1.00
364271880,-0.01,-0.05,0.98
364276880,-0.02,-0.06,0.99
364281896,-0.01,-0.06,0.99
364286896,-0.02,-0.05,0.99
364291912,-0.02,-0.04,0.98
364296912,-0.02,-0.03,1.00
364301896,-0.01,-0.04,0.98
364306896,0.00,-0.04,0.98
364311784,0.01,-0.05,0.98
364316752,0.01,-0.05,0.99
364321712,0.02,-0.05,0.96
364326648,0.01,-0.05,0.95
364331600,0.03,-0.05,0.97
364336568,0.04,-0.05,0.96
364341544,0.04,-0.02,0.96
364346496,0.02,-0.03,0.97
364351456,0.05,-0.01,0.96
364356440,0.03,-0.01,0.97
364361416,0.03,-0.02,0.98
364366368,0.03,-0.02,0.97
364371320,0.03,-0.02,0.97
364376296,0.04,-0.00,0.98
364381232,0.05,-0.03,0.96
364386208,0.07,-0.03,0.97
364391200,0.06,-0.03,0.97
364396168,0.08,-0.03,0.97
364401144,0.08,-0.03,0.97
364406120,0.09,-0.02,0.97
364411096,0.08,-0.02,0.97
364416048,0.09,-0.03,0.97
364421000,0.08,-0.03,0.97
364425944,0.11,-0.03,0.98
364430920,0.07,-0.02,0.98
364435888,0.06,-0.03,0.97
364440856,0.08,-0.02,0.97
364445824,0.10,-0.04,0.98
364450776,0.08,-0.03,0.98
364455720,0.08,-0.03,0.97
364460680,0.10,-0.01,0.98
364465648,0.08,-0.03,0.97
364470600,0.08,-0.02,0.99
364475552,0.07,-0.01,0.98
364480536,0.07,-0.02,0.98
364485496,0.05,-0.01,1.00
364490456,0.02,-0.01,0.98
364495448,0.02,0.00,0.98
364500392,0.02,-0.03,1.00
364505344,0.03,-0.02,0.99
364510288,0.03,-0.04,1.00
364515240,0.03,-0.03,1.00
364520200,0.02,-0.05,1.00
364525144,0.04,-0.04,0.98
364530088,0.06,-0.04,0.99
364535024,0.06,-0.05,1.02
364539992,0.08,-0.07,0.99
364544936,0.07,-0.04,0.99
364549896,0.07,-0.06,1.02
364554880,0.05,-0.07,1.02
364559840,0.06,-0.07,1.02
364564816,0.07,-0.07,1.03
364569776,0.05,-0.08,1.03
364574712,0.04,-0.07,1.01
364579680,0.07,-0.08,1.01
364584624,0.06,-0.07,1.01
364589584,0.06,-0.07,1.00
364594528,0.07,-0.08,1.01
364599520,0.07,-0.07,1.00
364604488,0.08,-0.09,0.99
364609424,0.09,-0.08,0.99
364614352,0.07,-0.07,0.98
364619304,0.08,-0.08,0.98
364624248,0.08,-0.06,0.96
364629192,0.07,-0.06,0.97
364634160,0.08,-0.06,0.96
364639128,0.08,-0.07,0.96
364644096,0.08,-0.07,0.95
364649048,0.08,-0.08,0.96
364653992,0.07,-0.08,0.95
364658952,0.08,-0.07,0.96
364663896,0.10,-0.06,0.94
364668864,0.10,-0.07,0.95
364673840,0.08,-0.06,0.95
364678808,0.10,-0.06,0.95
364683776,0.10,-0.06,0.95
364688712,0.09,-0.06,0.95
364693656,0.08,-0.06,0.95
364698600,0.08,-0.05,0.95
364703544,0.07,-0.06,0.96
364708504,0.06,-0.06,0.94
364713464,0.08,-0.06,0.95
364718408,0.08,-0.06,0.94
364723352,0.07,-0.07,0.95
364728296,0.06,-0.06,0.94
364733264,0.07,-0.06,0.96
364738224,0.08,-0.05,0.94
364743192,0.08,-0.05,0.94
364748168,0.09,-0.05,0.95
364753144,0.08,-0.04,0.93
364758120,0.08,-0.05,0.93
364763080,0.08,-0.04,0.94
364768040,0.07,-0.03,0.95
364772984,0.08,-0.05,0.95
364777928,0.06,-0.03,0.94
364782904,0.07,-0.03,0.94
364787872,0.08,-0.04,0.94
364792848,0.06,-0.02,0.94
364797800,0.07,-0.04,0.94
364802776,0.06,-0.03,0.94
364807768,0.06,-0.03,0.94
364812728,0.06,-0.03,0.93
364817704,0.07,-0.03,0.94
364822672,0.06,-0.03,0.92
364827640,0.08,-0.02,0.92
364832584,0.09,-0.01,0.94
364837544,0.09,-0.03,0.94
364842528,0.08,0.00,0.93
364847432,0.09,-0.00,0.94
364852400,0.08,-0.01,0.94
364857336,0.07,-0.01,0.94
364862312,0.07,0.00,0.94
364867232,0.06,0.01,0.94
364872128,0.05,0.01,0.94
364877056,0.03,0.01,0.94
364881984,0.04,0.01,0.93
364886912,0.03,0.00,0.94
364891832,0.03,0.01,0.95
364896768,0.03,0.01,0.95
364901696,0.02,0.01,0.92
364906632,0.03,0.01,0.92
364911568,0.05,0.02,0.92
364916480,0.05,0.01,0.93
364921424,0.04,0.00,0.91
364926328,0.05,0.00,0.92
364931256,0.06,0.01,0.90
364936152,0.06,0.02,0.91
364941080,0.07,0.02,0.89
364946016,0.06,0.02,0.90
364950928,0.06,0.02,0.90
364955848,0.07,0.02,0.89
364960776,0.08,0.05,0.91
364965688,0.10,0.03,0.92
364970600,0.10,0.07,0.93
364975520,0.11,0.06,0.96
364980472,0.05,0.12,0.94
364985400,-0.03,0.02,0.90
364990344,0.02,0.14,0.94
364995280,0.11,-0.05,0.91
365000248,0.21,-0.76,1.74
365005232,-0.40,-0.48,1.09
365010224,0.62,-0.57,1.98
365015232,0.48,-0.31,1.51
365020224,-0.10,-0.36,1.32
365025248,-0.21,-0.38,1.28
365030296,0.08,-0.23,1.30
365035272,0.30,-0.17,1.32
365040280,0.31,-0.12,1.31
365045280,0.30,-0.18,1.23
365050248,0.24,-0.22,1.13
365055240,0.18,-0.26,1.22
365060232,0.10,-0.23,1.03
365065208,0.12,-0.21,0.93
365010224,365065208,2.15,0.62,-0.57,1.98,tap-1
365127072,0.11,-0.28,0.97
365132072,0.08,-0.27,0.98
365137032,0.09,-0.27,0.98
365141992,0.06,-0.27,0.99
365146976,0.10,-0.30,0.99
365151936,0.05,-0.25,0.98
365156920,0.03,-0.25,0.97
365161888,0.04,-0.27,0.97
365166880,0.02,-0.25,0.97
365171848,-0.00,-0.26,0.96
365176864,-0.02,-0.25,0.96
365181880,-0.03,-0.23,0.97
365186912,-0.00,-0.26,0.95
365191896,-0.01,-0.27,0.93
365196904,0.00,-0.21,0.92
365201864,-0.01,-0.24,0.93
365206880,0.01,-0.23,0.94
365211880,-0.03,-0.20,0.92
365216880,0.00,-0.19,0.90
365221840,-0.02,-0.19,0.89
365226856,-0.02,-0.18,0.89
365231872,-0.04,-0.17,0.86
365236896,-0.03,-0.14,0.86
365241904,-0.04,-0.13,0.85
365246920,-0.01,-0.12,0.85
365251920,-0.04,-0.11,0.84
365256952,-0.05,-0.10,0.82
365261952,-0.05,-0.08,0.80
365266912,-0.05,-0.06,0.79
365271880,-0.05,-0.06,0.79
365276880,-0.04,-0.06,0.79
365281880,-0.03,-0.05,0.78
365286864,-0.03,-0.03,0.76
365291872,-0.03,-0.02,0.79
365296864,-0.03,-0.01,0.80
365301864,-0.03,0.01,0.80
365306840,-0.03,0.01,0.80
365311824,-0.05,0.00,0.83
365316792,-0.05,0.02,0.83
365321768,-0.07,0.03,0.83
365326736,-0.06,0.04,0.83
365331672,-0.08,0.05,0.85
365336616,-0.10,0.06,0.87
365341584,-0.10,0.07,0.87
365346544,-0.11,0.06,0.87
365351544,-0.10,0.07,0.89
365356528,-0.08,0.09,0.87
365361496,-0.08,0.09,0.86
365366456,-0.07,0.10,0.87
365371408,-0.07,0.11,0.86
365376384,-0.05,0.12,0.84
365381352,-0.03,0.12,0.87
365386328,-0.03,0.13,0.86
365391296,-0.02,0.14,0.83
365396304,-0.00,0.16,0.84
365401264,0.01,0.14,0.85
365406184,0.03,0.16,0.84
365411152,0.02,0.18,0.85
365416088,0.02,0.16,0.88
365421048,0.03,0.21,0.88
365425976,0.00,0.17,0.85
365430912,0.02,0.16,0.84
365435832,-0.00,0.15,0.85
365440816,0.04,0.12,0.86
365445768,0.02,0.16,0.87
365450712,0.00,0.11,0.88
365455576,0.11,-0.04,0.89
365460536,0.09,-0.02,0.89
365465512,0.06,-0.04,0.92
365470496,0.02,-0.08,0.96
365475456,0.06,-0.69,2.18
365480472,-0.15,-0.37,1.34
365485512,0.07,-0.32,1.56
365490536,-0.10,-0.06,1.39
365495568,-0.24,-0.20,1.38
365500584,-0.14,-0.06,1.41
365505616,-0.01,0.01,1.38
365510616,0.00,0.01,1.30
365515560,0.07,0.01,1.21
365520520,0.09,0.02,1.15
365525472,0.09,-0.01,1.16
365530472,0.02,-0.06,1.05
365485512,365530472,1.59,0.07,-0.32,1.56,tap-2
365592336,-0.02,-0.03,1.03
365597352,-0.03,-0.01,1.01
365602368,-0.02,0.01,1.03
365607344,-0.02,0.01,1.02
365612296,-0.01,0.01,1.02
365617256,-0.01,0.03,0.99
365622224,0.06,-0.01,0.97
365627200,0.00,0.04,0.98
365632040,0.01,0.04,0.95
365636944,0.04,0.03,0.95
365641856,0.08,0.03,0.97
365646800,0.08,0.03,0.96
365651720,0.08,0.04,0.96
365656656,0.10,0.03,0.95
365661568,0.10,0.03,0.93
365666496,0.10,0.03,0.94
365671448,0.08,0.02,0.94
365676368,0.10,0.04,0.95
365681280,0.07,0.03,0.94
365686200,0.05,0.02,0.95
365691144,0.03,0.03,0.95
365696088,0.03,0.03,0.93
365701008,0.04,0.04,0.94
