6,0.86
1445800480,0.11,0.21,1.11
1445795344,0.18,0.23,1.13
1445790224,0.16,0.22,1.14
1445785104,0.14,0.21,1.13
1445779984,0.13,0.19,1.12
1445774848,0.16,0.19,1.15
1445769712,0.16,0.18,1.12
1445764608,0.13,0.25,1.10
1445759496,0.15,0.13,1.10
1445754368,0.22,0.17,1.10
1445749256,0.18,0.16,1.08
1445744160,0.17,0.18,1.06
1445739040,0.16,0.19,1.07
1445733936,0.13,0.19,1.05
1445728808,0.16,0.16,1.06
1445723672,0.15,0.19,1.04
1445718576,0.17,0.10,1.03
1445713464,0.14,0.16,1.00
1445708336,0.16,0.16,1.01
1445703232,0.13,0.17,1.02
1445698128,0.15,0.20,1.03
1445693008,0.17,0.16,1.01
1445687896,0.20,0.14,1.02
1445682776,0.20,0.14,1.00
1445677672,0.20,0.17,0.99
1445672576,0.17,0.17,0.99
1445667472,0.11,0.17,0.98
1445662352,0.05,0.18,0.95
1445657288,0.07,0.19,0.94
1445652208,0.04,0.16,0.92
1445647104,0.03,0.17,0.91
1445641992,0.02,0.17,0.90
1445636920,-0.00,0.18,0.88
1445631800,0.01,0.19,0.87
1445626704,0.00,0.18,0.86
1445621664,-0.01,0.20,0.84
1445616544,0.02,0.18,0.84
1445611464,0.00,0.19,0.83
1445606368,0.04,0.19,0.82
1445601264,0.07,0.19,0.82
1445596192,0.11,0.21,0.82
1445591072,0.13,0.20,0.81
1445585976,0.15,0.19,0.82
1445580880,0.18,0.17,0.81
1445575760,0.21,0.16,0.78
1445570656,0.22,0.15,0.80
1445565568,0.23,0.14,0.80
1445560472,0.21,0.12,0.78
1445555368,0.22,0.12,0.80
1445550288,0.22,0.10,0.81
1445545200,0.23,0.12,0.80
1445540096,0.25,0.12,0.79
1445534976,0.24,0.10,0.79
1445529888,0.24,0.12,0.78
1445524776,0.21,0.11,0.77
1445519664,0.23,0.08,0.77
1445514576,0.22,0.09,0.78
1445509488,0.22,0.08,0.77
1445504400,0.21,0.08,0.78
1445499328,0.23,0.08,0.78
1445494264,0.25,0.07,0.78
1445489184,0.28,0.07,0.78
1445484080,0.30,0.05,0.80
1445479016,0.31,0.05,0.79
1445473928,0.33,0.06,0.79
1445468832,0.34,0.06,0.79
1445463752,0.35,0.03,0.78
1445458656,0.34,0.03,0.81
1445453584,1.64,-0.56,1.00
1445448448,0.36,-0.42,0.21
1445443304,0.28,-0.32,-0.39
1445438152,0.26,-0.05,0.30
1445433032,-0.70,-0.27,0.27
1445427880,0.36,-0.03,0.87
1445422728,0.41,-0.06,0.89
1445417616,0.39,0.02,0.89
1445412544,0.32,-0.02,0.91
1445407416,0.33,-0.06,0.94
1445402288,0.42,-0.10,0.95
1445397192,0.43,-0.11,0.98
1445392056,0.35,-0.07,0.97
1445386928,0.41,-0.13,0.98
1445381800,0.43,-0.07,0.99
1445376680,0.43,-0.10,1.00
1445371568,0.45,-0.12,1.00
1445366432,0.46,-0.09,0.99
1445361296,0.44,-0.08,1.00
1445356192,0.48,-0.07,1.00
1445351056,0.47,-0.08,0.98
1445345952,0.44,-0.05,0.97
1445340792,0.47,-0.10,0.97
1445335648,0.53,-0.11,0.96
1445330488,0.50,-0.07,0.95
1445325368,0.43,-0.05,0.93
1445320232,0.49,-0.11,0.92
1445315112,0.51,-0.07,0.93
1445309976,0.45,-0.05,0.90
1445304880,0.50,-0.09,0.90
1445299760,0.46,-0.06,0.90
1445294640,0.55,-0.10,0.91
1445289520,0.56,-0.08,0.93
1445284376,0.54,-0.10,0.90
1445279272,0.56,-0.07,0.91
1445274152,0.52,-0.05,0.90
1445269032,0.56,-0.08,0.89
1445263920,0.54,-0.07,0.87
1445258760,0.59,-0.05,0.88
1445253640,0.53,-0.04,0.91
1445248512,0.49,-0.05,0.86
1445243384,0.52,-0.08,0.88
1445238272,0.48,-0.03,0.86
1445233168,0.52,-0.06,0.84
1445228032,0.49,-0.04,0.84
1445222920,0.52,-0.07,0.82
1445217792,0.49,-0.03,0.83
1445212680,0.50,-0.04,0.81
1445207560,0.49,-0.05,0.82
1445202456,0.50,-0.05,0.82
1445197344,0.51,-0.08,0.85
1445192224,0.46,-0.04,0.84
1445187096,0.48,-0.06,0.86
1445181992,0.47,-0.08,0.86
1445176856,0.47,-0.11,0.87
1445171720,0.45,-0.07,0.87
1445166616,0.43,-0.06,0.89
1445161504,0.43,-0.08,0.87
1445156376,0.38,-0.08,0.87
1445151272,0.41,-0.10,0.87
1445146144,0.37,-0.08,0.85
1445141016,0.31,-0.02,0.86
1445135904,0.33,-0.05,0.89
1445130792,0.34,-0.07,0.88
1445125656,0.33,-0.08,0.88
1445120552,0.34,-0.06,0.89
1445115416,0.32,-0.06,0.87
1445110304,0.30,-0.08,0.89
1445105200,0.28,-0.08,0.92
1445100064,0.29,-0.07,0.90
1445094952,0.28,-0.11,0.90
1445089824,0.25,-0.08,0.92
1445084688,0.28,-0.08,0.90
1445079584,0.26,-0.08,0.92
1445074456,0.23,-0.08,0.93
1445069328,0.22,-0.06,0.93
1445064224,0.20,-0.08,0.95
1445059136,0.21,-0.08,0.95
1445053984,0.20,-0.10,0.94
1445048888,0.19,-0.10,0.94
1445043728,0.18,-0.10,0.94
1445038608,0.16,-0.10,0.94
1445033504,0.16,-0.09,0.92
1445028368,0.16,-0.09,0.94
1445023264,0.15,-0.11,0.92
1445018144,0.15,-0.11,0.90
1445013008,0.16,-0.10,0.90
1445007896,0.16,-0.10,0.89
1445002736,0.16,-0.11,0.90
1444997624,0.18,-0.11,0.89
1444992504,0.19,-0.08,0.89
1444987384,0.18,-0.09,0.87
1444982280,0.18,-0.10,0.88
1444977176,0.18,-0.09,0.88
1444972064,0.18,-0.09,0.89
1444966952,0.17,-0.10,0.89
1444961816,0.16,-0.08,0.87
1444956688,0.16,-0.10,0.83
1444951568,0.13,-0.04,0.83
1444946448,0.15,-0.07,0.85
1444941312,0.17,-0.06,0.85
1444936200,0.20,-0.09,0.87
1444931096,0.18,-0.11,0.85
1444925976,0.29,-0.18,0.86
1444920848,0.18,-0.23,0.84
1444915704,-0.14,-0.47,1.52
1444910520,0.68,-0.61,1.68
1444905376,0.97,-0.39,1.71
1444900216,0.31,-0.46,1.50
1444895072,0.20,-0.53,1.34
1444889928,0.45,-0.39,1.31
1444884776,0.45,-0.37,1.30
1444879624,0.48,-0.35,1.32
1444874480,0.49,-0.36,1.24
1444869320,0.52,-0.38,1.16
1444864184,0.46,-0.37,1.03
1444859040,0.40,-0.39,1.02
1444853936,0.34,-0.27,0.92
1444905376,-1444853936,2.00,0.97,-0.39,1.71,tap-1
1444791656,0.37,-0.52,0.84
1444786528,0.40,-0.48,0.83
1444781408,0.39,-0.45,0.84
1444776280,0.34,-0.47,0.82
1444771160,0.39,-0.41,0.81
1444766016,0.34,-0.39,0.82
1444760872,0.35,-0.37,0.80
1444755744,0.34,-0.34,0.80
1444750608,0.32,-0.32,0.78
1444745488,0.28,-0.27,0.78
1444740328,0.26,-0.27,0.80
1444735216,0.32,-0.26,0.78
1444730048,0.26,-0.26,0.78
1444724920,0.28,-0.27,0.76
1444719776,0.24,-0.25,0.76
1444714624,0.25,-0.21,0.78
1444709504,0.19,-0.20,0.80
1444704384,0.20,-0.21,0.79
1444699280,0.20,-0.18,0.80
1444694176,0.17,-0.16,0.82
1444689024,0.13,-0.15,0.83
1444683912,0.13,-0.14,0.86
1444678752,0.14,-0.14,0.87
1444673624,0.12,-0.14,0.87
1444668504,0.09,-0.14,0.89
1444663384,0.07,-0.11,0.89
1444658272,0.05,-0.09,0.88
1444653192,0.04,-0.06,0.88
1444648088,0.06,-0.03,0.89
1444642960,0.06,0.00,0.89
1444637912,0.06,0.02,0.89
1444632832,0.07,0.06,0.89
1444627728,0.05,0.07,0.89
1444622656,0.07,0.12,0.89
1444617544,0.08,0.14,0.90
1444612464,0.11,0.15,0.88
1444607352,0.12,0.17,0.86
1444602256,0.12,0.21,0.87
1444597160,0.13,0.24,0.87
1444592048,0.15,0.25,0.87
1444586952,0.14,0.27,0.85
1444581840,0.12,0.30,0.86
1444576744,0.12,0.29,0.84
1444571656,0.10,0.32,0.84
1444566576,0.10,0.32,0.82
1444561488,0.11,0.36,0.82
1444556368,0.13,0.35,0.81
1444551272,0.13,0.34,0.79
1444546160,0.14,0.38,0.78
1444541064,0.13,0.39,0.79
1444535960,0.15,0.42,0.77
1444530840,0.16,0.42,0.77
1444525728,0.16,0.43,0.79
1444520648,0.18,0.45,0.81
1444515560,0.19,0.47,0.82
1444510472,0.18,0.48,0.87
1444505376,0.14,0.08,1.12
1444500272,-0.02,0.24,1.17
1444495136,0.54,0.23,1.77
1444490008,0.39,0.28,1.56
1444484896,0.05,0.25,1.49
1444479776,0.05,0.42,1.48
1444474672,0.21,0.50,1.49
1444469584,0.33,0.47,1.52
1444464464,0.31,0.43,1.50
1444459360,0.25,0.39,1.46
1444454248,0.23,0.36,1.37
1444449136,0.20,0.38,1.31
1444444008,0.21,0.37,1.21
1444438872,0.24,0.36,1.14
1444433744,0.30,0.28,1.21
1444428648,0.24,0.27,1.08
1444423536,0.21,0.27,1.02
1444418424,0.22,0.23,0.92
1444490008,-1444418424,1.63,0.39,0.28,1.56,tap-2
1444356208,0.16,0.10,1.07
1444351112,0.18,0.11,1.06
1444346016,0.20,0.11,1.03
1444340920,0.18,0.10,1.03
1444335816,0.18,0.10,1.01
1444330704,0.18,0.12,1.01
1444325616,0.18,0.10,0.98
1444320536,0.21,0.10,0.97
1444315440,0.20,0.11,0.96
1444310336,0.21,0.12,0.94
1444305232,0.23,0.10,0.93
1444300112,0.22,0.11,0.94
1444295024,0.23,0.12,0.92
1444289944,0.25,0.12,0.92
1444284824,0.26,0.10,0.92
1444279728,0.26,0.08,0.92
1444274640,0.26,0.06,0.89
1444269552,0.27,0.06,0.90
1444264480,0.26,0.04,0.91
1444259384,0.26,0.03,0.90
1444254320,0.28,0.03,0.91
1444249216,0.28,0.01,0.91
1444244112,0.26,0.01,0.91
1444239008,0.25,0.01,0.91
1444233920,0.23,-0.00,0.90
1444228784,0.23,-0.00,0.92
1444223664,0.22,0.01,0.92
1444218560,0.21,-0.01,0.92
1444213408,0.21,-0.01,0.92
1444208272,0.18,-0.01,0.92
1444203152,0.19,-0.01,0.93
1444198000,0.17,-0.01,0.94
1444192864,0.15,-0.01,0.93
1444187736,0.15,-0.02,0.94
1444182624,0.14,-0.03,0.93
1444177488,0.13,-0.02,0.92
1444172368,0.16,-0.03,0.93
1444167232,0.16,-0.02,0.92
1444162096,0.17,-0.03,0.90
1444156992,0.13,-0.04,0.94
1444151848,0.16,-0.05,0.91
1444146704,0.15,-0.03,0.92
1444141560,0.18,-0.05,0.93
1444136440,0.16,-0.05,0.93
1444131328,0.18,-0.06,0.92
1444126224,0.18,-0.06,0.91
1444121096,0.19,-0.06,0.91
1444115984,0.19,-0.06,0.91
1444110872,0.20,-0.08,0.91
1444105752,0.21,-0.08,0.90
1444100656,0.20,-0.08,0.92
1444095536,0.21,-0.08,0.93
1444090400,0.21,-0.09,0.92
1444085288,0.22,-0.10,0.92
1444080176,0.22,-0.08,0.93
1444075040,0.20,-0.10,0.92
1444069944,0.23,-0.08,0.93
1444064800,0.23,-0.09,0.94
1444059688,0.23,-0.10,0.93
1444054560,0.23,-0.10,0.93
1444049440,0.22,-0.09,0.94
1444044312,0.22,-0.08,0.95
1444039208,0.25,-0.09,0.95
1444034080,0.24,-0.09,0.95
1444028968,0.24,-0.09,0.95
1444023840,0.25,-0.08,0.93
1444018704,0.25,-0.08,0.93
1444013600,0.23,-0.09,0.92
1444008504,0.23,-0.10,0.92
1444003360,0.23,-0.08,0.92
1443998264,0.22,-0.08,0.90
1443993152,0.21,-0.08,0.92
1443988016,0.21,-0.08,0.92
1443982872,0.21,-0.08,0.94
1443977744,0.20,-0.10,0.93
1443972640,0.20,-0.09,0.92
1443967536,0.19,-0.08,0.94
1443962384,0.19,-0.08,0.93
1443957280,0.21,-0.06,0.93
1443952160,0.22,-0.09,0.94
1443947048,0.20,-0.09,0.92
1443941936,0.20,-0.10,0.91
1443936824,0.22,-0.11,0.91
1443931672,0.23,-0.10,0.89
1443926544,0.23,-0.11,0.90
1443921424,0.22,-0.11,0.91
1443916312,0.23,-0.10,0.89
1443911200,0.24,-0.09,0.90
1443906096,0.23,-0.10,0.90
1443900992,0.24,-0.10,0.90
1443895872,0.24,-0.10,0.92
1443890744,0.25,-0.11,0.91
1443885624,0.25,-0.10,0.92
1443880496,0.24,-0.11,0.93
1443875368,0.22,-0.09,0.92
1443870248,0.22,-0.11,0.91
1443865112,0.20,-0.10,0.93
1443860008,0.20,-0.10,0.92
1443854880,0.17,-0.10,0.92
1443849752,0.16,-0.12,0.91
1443844632,0.16,-0.10,0.93
1443839512,0.16,-0.10,0.92
1443834368,0.18,-0.11,0.92
1443829216,0.19,-0.10,0.93
1443824080,0.19,-0.10,0.92
1443818960,0.18,-0.10,0.91
1443813824,0.19,-0.11,0.91
1443808656,0.19,-0.08,0.90
1443803568,0.20,-0.09,0.89
1443798448,0.20,-0.08,0.89
1443793336,0.21,-0.09,0.90
1443788240,0.22,-0.08,0.90
1443783120,0.22,-0.09,0.90
1443778032,0.21,-0.10,0.90
1443772944,0.23,-0.10,0.90
1443767824,0.24,-0.10,0.90
1443762688,0.23,-0.10,0.91
1443757568,0.23,-0.10,0.91
1443752432,0.23,-0.10,0.89
1443747328,0.22,-0.10,0.90
1443742224,0.21,-0.11,0.89
1443737072,0.21,-0.12,0.90
1443731968,0.20,-0.12,0.88
1443726840,0.21,-0.10,0.89
1443721712,0.23,-0.08,0.88
1443716616,0.23,-0.07,0.87
1443711504,0.20,-0.08,0.87
1443706400,0.20,-0.08,0.88
1443701296,0.19,-0.06,0.83
1443696160,0.21,-0.08,0.79
1443691040,0.05,-0.52,1.34
1443685872,0.26,-0.31,1.20
1443680720,0.74,-0.43,1.89
1443675576,0.27,-0.41,1.43
1443670416,0.13,-0.44,1.35
1443665264,0.33,-0.25,1.31
1443660072,0.45,-0.27,1.32
1443654896,0.47,-0.27,1.31
1443649744,0.45,-0.32,1.24
1443644592,0.42,-0.34,1.17
1443639456,0.37,-0.34,1.08
1443634320,0.32,-0.31,1.00
1443629192,0.36,-0.32,0.94
1443624048,0.36,-0.31,0.88
1443680720,-1443624048,2.08,0.74,-0.43,1.89,tap-1
1443561736,0.41,-0.46,0.93
1443556600,0.39,-0.46,0.93
1443551472,0.35,-0.39,0.93
1443546320,0.39,-0.39,0.92
1443541192,0.35,-0.36,0.92
1443536048,0.36,-0.34,0.89
1443530904,0.33,-0.32,0.88
1443525768,0.31,-0.29,0.86
1443520648,0.31,-0.28,0.86
1443515528,0.28,-0.26,0.83
1443510392,0.25,-0.23,0.82
1443505264,0.27,-0.22,0.82
1443500120,0.28,-0.20,0.81
1443495008,0.27,-0.18,0.79
1443489888,0.24,-0.16,0.79
1443484752,0.22,-0.14,0.79
1443479624,0.24,-0.14,0.79
1443474504,0.22,-0.10,0.80
1443469376,0.21,-0.08,0.80
1443464288,0.20,-0.05,0.80
1443459192,0.19,-0.03,0.82
1443454048,0.15,-0.03,0.82
1443448928,0.12,-0.00,0.83
1443443800,0.10,0.03,0.86
1443438712,0.09,0.04,0.85
1443433648,0.08,0.05,0.85
1443428600,0.10,0.06,0.87
1443423504,0.08,0.06,0.89
1443418408,0.07,0.06,0.89
1443413328,0.04,0.08,0.90
1443408280,0.03,0.07,0.89
1443403216,0.01,0.08,0.89
1443398144,0.05,0.12,0.89
1443393040,0.06,0.11,0.88
1443387944,0.10,0.13,0.90
1443382840,0.10,0.14,0.90
1443377752,0.11,0.14,0.90
1443372648,0.11,0.16,0.91
1443367552,0.13,0.15,0.92
1443362432,0.15,0.19,0.93
1443357328,0.16,0.18,0.97
1443352248,0.16,0.19,0.97
1443347144,0.16,0.21,0.98
1443342056,0.13,0.17,0.98
1443336960,0.11,0.18,0.97
1443331864,0.11,0.19,0.97
1443326760,0.10,0.21,0.95
1443321680,0.11,0.22,0.94
1443316592,0.10,0.25,0.92
1443311496,0.08,0.28,0.89
1443306400,0.07,0.28,0.89
1443301296,0.07,0.30,0.85
1443296232,0.01,0.28,0.82
1443291144,0.08,0.40,0.83
1443286064,0.03,0.42,0.85
1443280976,0.08,0.41,0.86
1443275888,0.07,0.44,0.87
1443270792,0.12,0.44,0.90
1443265704,0.12,0.41,0.90
1443260624,0.12,0.42,0.92
1443255520,0.11,0.26,0.96
1443250416,-0.04,0.21,1.17
1443245264,0.39,0.22,1.54
1443240176,0.43,0.23,1.51
1443235032,-0.00,0.23,1.39
1443229888,0.00,0.36,1.31
1443224760,0.15,0.45,1.34
1443219640,0.28,0.41,1.36
1443214528,0.25,0.40,1.37
1443209400,0.24,0.36,1.34
1443204288,0.20,0.35,1.30
1443199208,0.16,0.36,1.24
1443194056,0.15,0.38,1.17
1443188936,0.20,0.36,1.14
1443183792,0.22,0.28,1.20
1443178688,0.18,0.27,1.04
1443173576,0.16,0.27,1.02
1443168456,0.16,0.24,0.96
1443240176,-1443168456,1.59,0.43,0.23,1.51,tap-2
1443106240,0.17,0.17,1.03
1443101120,0.15,0.18,1.03
1443096024,0.13,0.16,1.08
1443090912,0.11,0.15,1.04
1443085784,0.11,0.16,1.03
1443080680,0.14,0.16,1.01
1443075576,0.15,0.16,0.98
1443070472,0.18,0.15,0.97
1443065384,0.19,0.14,0.96
1443060296,0.21,0.14,0.95
1443055184,0.22,0.12,0.94
1443050080,0.24,0.13,0.91
1443044968,0.25,0.13,0.91
1443039856,0.27,0.13,0.89
1443034720,0.28,0.13,0.89
1443029624,0.29,0.13,0.88
1443024520,0.33,0.11,0.88
1443019416,0.31,0.10,0.89
1443014320,0.32,0.11,0.88
1443009216,0.33,0.11,0.87
1443004112,0.33,0.10,0.87
1442999040,0.33,0.09,0.86
1442993952,0.34,0.08,0.88
1442988872,0.31,0.05,0.88
1442983784,0.31,0.07,0.90
1442978712,0.32,0.06,0.90
1442973624,0.28,0.05,0.90
1442968560,0.28,0.05,0.90
1442963480,0.31,0.06,0.92
1442958376,0.28,0.05,0.91
1442953296,0.29,0.07,0.92
1442948224,0.28,0.05,0.92
1442943144,0.27,0.05,0.92
1442938064,0.27,0.04,0.93
1442932976,0.28,0.03,0.93
1442927872,0.29,0.02,0.95
1442922776,0.30,0.02,0.94
1442917696,0.31,0.01,0.94
1442912600,0.30,0.02,0.95
1442907528,0.29,0.01,0.94
1442902416,0.28,0.01,0.94
1442897320,0.28,0.01,0.94
1442892248,0.31,0.01,0.93
1442887136,0.30,-0.00,0.94
1442882016,0.32,-0.02,0.94
1442876904,0.31,-0.01,0.94
1442871768,0.33,-0.03,0.92
1442866632,0.32,-0.01,0.93
1442861512,0.33,-0.01,0.91
1442856368,0.32,-0.00,0.93
1442851264,0.33,-0.01,0.92
1442846112,0.31,-0.01,0.90
1442841008,0.31,-0.01,0.91
1442835864,0.29,-0.00,0.92
1442830736,0.30,-0.01,0.90
1442825616,0.28,-0.01,0.91
1442820504,0.27,-0.01,0.90
1442815376,0.26,-0.03,0.90
1442810264,0.26,-0.03,0.89
1442805120,0.25,-0.05,0.90
1442800016,0.26,-0.03,0.90
1442794896,0.25,-0.03,0.90
1442789760,0.26,-0.03,0.88
1442784648,0.24,-0.03,0.91
1442779520,0.23,-0.03,0.93
1442774384,0.23,-0.03,0.92
1442769256,0.24,-0.03,0.94
1442764112,0.25,-0.06,0.93
1442758992,0.25,-0.05,0.94
1442753880,0.26,-0.05,0.93
1442748752,0.25,-0.05,0.92
1442743648,0.25,-0.06,0.93
1442738544,0.24,-0.06,0.91
1442733416,0.24,-0.06,0.92
1442728304,0.23,-0.06,0.93
1442723184,0.23,-0.07,0.93
1442718064,0.23,-0.05,0.92
1442712944,0.21,-0.06,0.92
1442707792,0.19,-0.06,0.92
1442702656,0.20,-0.06,0.92
1442697544,0.18,-0.08,0.92
1442692408,0.18,-0.08,0.92
1442687296,0.16,-0.08,0.91
1442682184,0.16,-0.08,0.92
1442677056,0.14,-0.07,0.92
1442671920,0.14,-0.08,0.94
1442666792,0.13,-0.10,0.92
1442661672,0.10,-0.10,0.92
1442656568,0.12,-0.10,0.91
1442651432,0.11,-0.10,0.94
1442646320,0.11,-0.10,0.94
1442641200,0.12,-0.11,0.93
1442636072,0.11,-0.11,0.94
1442630904,0.14,-0.12,0.94
1442625768,0.13,-0.12,0.93
1442620632,0.15,-0.12,0.93
1442615504,0.15,-0.12,0.94
1442610360,0.17,-0.14,0.95
1442605232,0.16,-0.14,0.94
1442600104,0.15,-0.12,0.95
1442594976,0.16,-0.14,0.93
1442589832,0.12,-0.14,0.94
1442584688,0.13,-0.13,0.94
1442579552,0.14,-0.13,0.95
1442574408,0.15,-0.15,0.94
1442569280,0.12,-0.15,0.93
1442564136,0.12,-0.14,0.95
1442559016,0.13,-0.14,0.94
1442553872,0.12,-0.16,0.95
1442548728,0.10,-0.16,0.93
1442543600,0.11,-0.16,0.95
1442538464,0.11,-0.16,0.94
1442533312,0.11,-0.16,0.94
1442528176,0.09,-0.15,0.93
1442523032,0.13,-0.15,0.92
1442517888,0.12,-0.16,0.91
1442512728,0.14,-0.15,0.90
1442507616,0.14,-0.15,0.90
1442502496,0.14,-0.15,0.90
1442497360,0.14,-0.15,0.88
1442492232,0.15,-0.14,0.86
1442487096,0.16,-0.14,0.86
1442481976,0.16,-0.13,0.84
1442476840,0.17,-0.12,0.86
1442471704,0.18,-0.10,0.84
1442466600,0.22,-0.12,0.86
1442461464,0.21,-0.09,0.83
1442456360,0.10,-0.21,0.87
1442451248,0.16,-0.45,1.22
1442446096,0.74,-0.34,1.53
1442440952,0.59,-0.28,1.48
1442435784,0.28,-0.40,1.36
1442430656,0.31,-0.38,1.29
1442425504,0.40,-0.32,1.29
1442420336,0.44,-0.31,1.28
1442415184,0.48,-0.28,1.29
1442410032,0.46,-0.35,1.24
1442404872,0.38,-0.33,1.19
1442399704,0.33,-0.33,1.14
1442394536,0.31,-0.37,1.15
1442389376,0.25,-0.36,1.05
1442384224,0.30,-0.41,0.96
1442379096,0.29,-0.43,0.89
1442440952,-1442379096,1.62,0.59,-0.28,1.48,tap-1
1442316800,0.33,-0.50,0.95
1442311680,0.34,-0.47,0.92
1442306560,0.30,-0.43,0.89
1442301424,0.31,-0.40,0.86
1442296304,0.30,-0.39,0.83
1442291184,0.28,-0.32,0.78
1442286040,0.30,-0.31,0.76
1442280912,0.31,-0.28,0.73
1442275760,0.29,-0.25,0.71
1442270648,0.28,-0.23,0.70
1442265536,0.26,-0.19,0.70
1442260416,0.25,-0.17,0.67
1442255296,0.22,-0.15,0.68
1442250176,0.21,-0.13,0.68
1442245040,0.21,-0.08,0.66
1442239928,0.20,-0.07,0.66
1442234816,0.19,-0.05,0.69
1442229704,0.17,-0.03,0.71
1442224592,0.16,-0.02,0.73
1442219456,0.18,0.01,0.75
1442214384,0.18,0.02,0.78
1442209304,0.15,0.03,0.76
1442204232,0.14,0.05,0.77
1442199120,0.11,0.08,0.77
1442194048,0.11,0.09,0.78
1442188936,0.11,0.13,0.79
1442183824,0.10,0.15,0.78
1442178728,0.08,0.17,0.82
1442173648,0.09,0.19,0.82
1442168576,0.07,0.20,0.83
1442163504,0.07,0.22,0.84
1442158400,0.07,0.23,0.85
1442153328,0.07,0.25,0.86
1442148240,0.07,0.25,0.87
1442143144,0.07,0.27,0.90
1442138056,0.07,0.27,0.92
1442132968,0.08,0.25,0.95
1442127848,0.08,0.25,0.97
1442122752,0.07,0.26,0.99
1442117672,0.07,0.26,0.98
1442112592,0.06,0.27,0.98
1442107488,0.07,0.27,0.98
1442102400,0.05,0.28,0.97
1442097320,0.07,0.29,0.97
1442092232,0.07,0.30,0.95
1442087144,0.09,0.29,0.95
1442082056,0.10,0.30,0.95
1442076992,0.12,0.30,0.94
1442071864,0.14,0.31,0.94
1442066752,0.17,0.32,0.92
1442061632,0.21,0.33,0.90
1442056544,0.20,0.34,0.90
1442051448,0.21,0.37,0.90
1442046376,0.27,0.38,0.90
1442041296,0.25,0.03,1.26
1442036176,0.20,0.21,1.21
1442031072,0.72,0.17,1.72
1442025968,0.47,0.19,1.51
1442020824,0.16,0.16,1.45
1442015704,0.20,0.33,1.41
1442010600,0.36,0.34,1.46
1442005480,0.33,0.33,1.42
1442000368,0.30,0.29,1.38
1441995264,0.23,0.26,1.34
1441990128,0.12,0.27,1.26
1441985008,0.09,0.29,1.19
1441979904,0.34,0.39,1.14
1441974784,0.04,0.19,1.02
1441969704,0.08,0.23,0.97
1442031072,-1441969704,1.87,0.72,0.17,1.72,tap-2
1441907496,0.13,0.11,1.00
1441902416,0.12,0.11,1.02
1441897336,0.11,0.10,1.05
1441892248,0.11,0.08,1.04
1441887152,0.11,0.08,1.03
1441882040,0.10,0.08,1.05
1441876984,0.08,0.08,1.05
1441871896,0.07,0.07,1.05
1441866816,0.08,0.06,1.05
1441861744,0.08,0.06,1.03
1441856664,0.07,0.06,1.03
1441851608,0.08,0.05,1.02
1441846536,0.07,0.06,1.02
1441841456,0.10,0.07,0.98
1441836376,0.11,0.06,0.98
1441831304,0.13,0.06,0.98
1441826232,0.15,0.05,1.00
1441821136,0.15,0.06,0.99
1441816072,0.16,0.05,0.97
1441811000,0.20,0.05,0.95
1441805912,0.21,0.06,0.95
