675539920,0.38,0.10,1.10
675544856,0.36,0.13,1.11
675549856,0.36,0.14,1.11
675554824,0.34,0.15,1.11
675559800,0.31,0.15,1.12
675564784,0.30,0.15,1.13
675569768,0.27,0.19,1.10
675574720,0.28,0.21,1.11
675579680,0.25,0.20,1.11
675584640,0.23,0.20,1.08
675589584,0.20,0.22,1.09
675594528,0.21,0.20,1.08
675599464,0.21,0.21,1.05
675604416,0.21,0.22,1.05
675609360,0.19,0.25,1.04
675614296,0.15,0.24,1.02
675619248,0.12,0.23,1.03
675624208,0.05,0.38,1.05
675629168,0.10,0.22,1.01
675634136,0.20,0.23,1.04
675639080,0.09,0.28,1.03
675644016,0.13,0.25,1.00
675648952,0.11,0.30,1.02
675653912,0.07,0.25,1.04
675658856,0.08,0.24,1.00
675663792,0.10,0.19,0.97
675668752,0.14,0.17,0.96
675673712,0.13,0.19,0.95
675678648,0.07,0.20,0.96
675683568,0.08,0.19,0.95
675688512,0.16,0.17,0.95
675693464,0.16,0.20,0.96
675698392,0.18,0.20,0.95
675703336,0.15,0.23,0.94
675708288,0.19,0.21,0.94
675713240,0.23,0.23,0.93
675718184,0.23,0.23,0.92
675723144,0.21,0.24,0.89
675728096,0.22,0.26,0.89
675733064,0.21,0.26,0.87
675738016,0.22,0.28,0.84
675742952,0.22,0.28,0.81
675747896,0.21,0.29,0.81
675752840,0.20,0.29,0.80
675757776,0.18,0.30,0.80
675762736,0.17,0.27,0.79
675767696,0.18,0.27,0.76
675772672,0.23,0.27,0.76
675777624,0.21,0.28,0.76
675782568,0.23,0.27,0.74
675787520,0.18,0.30,0.72
675792480,0.20,0.28,0.72
675797400,0.21,0.29,0.71
675802352,0.20,0.30,0.68
675807288,0.24,0.30,0.68
675812216,0.28,0.30,0.68
675817152,0.27,0.32,0.68
675822144,0.33,0.28,0.70
675827096,0.32,0.27,0.70
675832080,0.34,0.21,0.70
675837016,0.34,0.22,0.71
675841968,0.31,0.22,0.71
675846896,0.32,0.19,0.73
675851840,0.33,0.20,0.76
675856792,0.34,0.16,0.76
675861744,0.28,0.17,0.80
675866680,0.38,0.17,0.79
675871616,0.34,0.24,0.81
675876544,0.33,0.19,0.79
675881520,0.37,0.22,0.83
675886464,0.32,0.13,0.81
675891416,0.38,0.17,0.85
675896376,0.41,0.11,0.88
675901312,0.34,0.14,0.89
675906264,0.32,0.09,0.88
675911184,0.31,0.14,0.92
675916152,0.29,0.13,0.93
675921112,0.29,0.11,0.94
675926072,0.33,0.12,0.92
675931024,0.34,0.10,0.93
675935944,0.33,0.08,0.92
675940896,0.41,0.03,0.92
675945832,0.38,0.09,0.95
675950792,0.31,0.08,0.93
675955744,0.31,0.08,0.95
675960672,0.34,0.04,0.95
675965592,0.32,0.06,0.95
675970528,0.30,0.03,0.92
675975480,0.28,0.06,0.93
675980408,0.33,0.08,0.95
675985336,0.30,0.04,0.97
675990256,0.40,0.03,0.97
675995184,0.42,0.02,0.95
676000112,0.50,0.01,0.97
676005072,0.49,0.01,0.95
676010008,0.57,-0.05,0.94
676014984,0.54,-0.04,0.93
676019944,0.55,-0.01,0.95
676024936,0.59,0.03,0.97
676029864,0.52,-0.01,0.92
676034880,0.48,-0.01,0.92
676039864,0.44,0.00,0.91
676044792,0.36,0.00,0.93
676049760,0.34,-0.02,0.93
676054720,0.33,-0.03,0.94
676059712,0.31,-0.02,0.93
676064664,0.30,-0.05,0.95
676069624,0.30,-0.10,0.94
676074592,0.13,0.05,0.95
676079512,0.23,-0.02,0.92
676084504,0.25,-0.04,0.94
676089488,0.26,-0.05,0.93
676094472,0.24,0.02,0.95
676099400,0.31,-0.02,0.95
676104352,0.29,-0.04,0.95
676109328,0.29,-0.06,0.96
676114312,0.31,-0.06,0.96
676119280,0.31,-0.05,0.95
676124240,0.31,-0.03,0.97
676129208,0.30,-0.06,0.97
676134176,0.30,-0.06,0.95
676139152,0.30,-0.07,0.94
676144112,0.30,-0.07,0.95
676149080,0.29,-0.07,0.95
676154040,0.29,-0.08,0.94
676159000,0.30,-0.08,0.95
676163960,0.32,-0.06,0.95
676168928,0.37,-0.10,0.96
676173880,0.39,-0.11,0.96
676178864,0.41,-0.08,0.95
676183848,0.38,-0.10,0.97
676188840,0.38,-0.09,0.98
676193808,0.33,-0.08,1.00
676198776,0.31,-0.08,0.98
676203752,0.29,-0.08,0.98
676208712,0.31,-0.14,1.00
676213672,0.25,-0.07,1.00
676218640,0.21,-0.13,1.02
676223632,0.24,-0.10,1.01
676228600,0.21,-0.11,1.01
676233576,0.20,-0.10,1.00
676238512,0.18,-0.09,1.00
676243488,0.17,-0.14,1.00
676248464,0.20,-0.01,1.03
676253416,0.15,-0.15,1.00
676258416,0.18,-0.10,1.00
676263384,0.21,-0.09,0.99
676268352,0.23,-0.09,0.99
676273312,0.21,-0.06,0.99
676278264,0.22,-0.07,0.99
676283240,0.25,-0.06,1.01
676288208,0.24,-0.06,0.99
676293184,0.24,-0.07,0.98
676298144,0.24,-0.06,0.98
676303136,0.24,-0.06,1.00
676308104,0.23,-0.06,0.98
676313072,0.23,-0.07,0.97
676318056,0.21,-0.06,0.97
676323024,0.21,-0.08,0.97
676328016,0.19,-0.08,0.95
676332960,0.22,-0.11,0.97
676337960,0.18,-0.10,0.95
676342912,0.20,-0.10,0.95
676347872,0.19,-0.07,0.94
676352840,0.16,-0.08,0.94
676357808,0.17,-0.08,0.92
676362808,0.20,-0.08,0.92
676367776,0.20,-0.06,0.92
676372768,0.22,-0.08,0.94
676377728,0.15,-0.07,0.91
676382696,0.20,-0.06,0.92
676387648,0.21,-0.02,0.92
676392600,0.20,-0.00,0.94
676397552,0.20,-0.03,0.92
676402528,0.20,-0.06,0.90
676407496,0.24,-0.06,0.89
676412464,0.20,-0.01,0.89
676417448,0.18,-0.03,0.87
676422408,0.18,-0.03,0.86
676427400,0.18,-0.01,0.84
676432392,0.13,0.04,0.82
676437320,0.11,0.05,0.80
676442232,0.02,0.06,0.80
676447152,0.12,0.05,0.86
676452112,0.18,0.05,0.90
676457048,0.21,-0.19,1.02
676462016,-0.22,-0.33,1.54
676467040,0.53,-0.63,1.98
676472048,0.89,-0.24,1.93
676477040,0.25,-0.30,1.76
676482032,-0.13,-0.36,1.49
676487048,0.24,-0.22,1.59
676492032,0.35,-0.27,1.60
676497008,0.31,-0.32,1.56
676502008,0.21,-0.29,1.44
676506992,0.18,-0.36,1.34
676512000,0.13,-0.26,1.20
676516992,0.04,-0.35,1.15
676521960,0.07,-0.43,1.23
676526944,-0.07,-0.42,0.98
676531960,-0.13,-0.34,0.85
676467040,676531960,2.14,0.53,-0.63,1.98,tap-1
676593848,0.04,-0.60,0.90
676598800,0.03,-0.56,0.89
676603792,0.05,-0.55,0.88
676608768,0.05,-0.53,0.84
676613752,0.08,-0.54,0.82
676618720,0.07,-0.53,0.79
676623680,0.07,-0.54,0.76
676628632,0.07,-0.53,0.74
676633600,0.07,-0.52,0.69
676638568,0.04,-0.51,0.67
676643528,0.05,-0.50,0.67
676648512,0.06,-0.47,0.66
676653480,0.05,-0.46,0.64
676658456,0.06,-0.42,0.62
676663440,0.07,-0.40,0.62
676668392,0.15,-0.42,0.60
676673360,-0.11,-0.23,0.62
676678376,0.16,-0.34,0.60
676683344,0.11,-0.25,0.62
676688320,0.07,-0.23,0.60
676693264,0.06,-0.20,0.58
676698216,0.11,-0.17,0.61
676703200,0.11,-0.15,0.62
676708184,0.10,-0.13,0.62
676713168,0.08,-0.09,0.64
676718120,0.11,-0.07,0.67
676723096,0.08,-0.07,0.68
676728056,0.08,-0.01,0.70
676733008,0.03,0.02,0.68
676737944,0.06,0.02,0.71
676742864,0.04,0.02,0.71
676747792,0.04,0.04,0.71
676752712,0.05,0.07,0.72
676757632,0.06,0.08,0.76
676762560,0.06,0.11,0.74
676767512,0.07,0.12,0.77
676772472,0.09,0.15,0.78
676777400,0.11,0.16,0.80
676782368,0.13,0.19,0.79
676787304,0.16,0.18,0.82
676792248,0.18,0.19,0.81
676797192,0.21,0.20,0.83
676802120,0.23,0.21,0.84
676807072,0.25,0.21,0.84
676812032,0.25,0.23,0.85
676816976,0.28,0.26,0.84
676821920,0.30,0.23,0.86
676826872,0.30,0.24,0.84
676831816,0.32,0.26,0.85
676836776,0.33,0.27,0.86
676841752,0.34,0.29,0.85
676846704,0.36,0.30,0.86
676851640,0.32,0.29,0.87
676856584,0.35,0.27,0.88
676861520,0.36,0.28,0.89
676866480,0.36,0.27,0.89
676871440,0.36,0.22,0.90
676876352,0.37,0.21,0.92
676881304,0.38,0.21,0.89
676886240,0.39,0.17,0.89
676891200,0.41,0.17,0.88
676896144,0.43,0.17,0.89
676901112,0.45,0.17,0.93
676906072,0.49,0.21,0.92
676911032,0.49,0.22,0.90
676915960,0.47,0.23,0.89
676920896,0.49,0.23,0.91
676925848,0.51,0.24,0.91
676930816,0.52,0.21,0.91
676935776,0.44,0.19,0.86
676940744,0.45,0.15,0.89
676945680,0.42,0.17,0.85
676950640,0.43,0.14,0.85
676955592,0.38,0.13,0.88
676960544,0.23,0.23,0.87
676965488,0.30,-0.01,0.91
676970480,0.30,0.02,0.90
676975400,0.28,-0.10,0.95
676980376,0.23,-0.14,1.09
676985344,0.22,-0.58,2.22
676990352,0.11,-0.32,1.60
676995352,0.45,-0.09,1.83
677000328,0.07,-0.28,1.61
677005328,-0.20,-0.15,1.42
677010328,0.22,-0.06,1.48
677015304,0.42,-0.08,1.55
677020296,0.31,-0.13,1.43
677025296,0.22,-0.07,1.34
677030264,0.27,-0.05,1.27
677035248,0.32,0.00,1.29
677040208,0.28,-0.01,1.14
677045192,0.26,-0.04,1.07
677050160,0.34,-0.03,1.06
677055152,0.37,-0.06,1.11
677060144,0.28,-0.06,1.08
677065128,0.23,-0.04,1.05
677070128,0.20,0.00,1.03
676995352,677070128,1.89,0.45,-0.09,1.83,tap-2
677131904,0.33,0.09,0.92
677136840,0.36,0.07,0.94
677141792,0.35,0.08,0.93
677146728,0.33,0.08,0.92
677151664,0.37,0.08,0.92
677156584,0.36,0.07,0.90
677161520,0.36,0.07,0.89
677166448,0.35,0.07,0.90
677171392,0.35,0.07,0.88
677176328,0.36,0.07,0.87
677181256,0.35,0.08,0.88
677186184,0.36,0.08,0.87
677191112,0.36,0.07,0.87
677196080,0.35,0.06,0.87
677201032,0.34,0.07,0.87
677205968,0.34,0.07,0.88
677210888,0.34,0.06,0.87
677215816,0.33,0.05,0.89
677220768,0.32,0.05,0.88
677225696,0.32,0.05,0.89
677230632,0.31,0.06,0.88
677235560,0.32,0.06,0.88
677240488,0.31,0.03,0.86
677245440,0.27,0.12,0.86
677250392,0.28,0.05,0.85
677255336,0.31,0.06,0.84
677260272,0.31,0.07,0.86
677265208,0.28,0.09,0.85
677270128,0.29,0.08,0.85
677275080,0.29,0.09,0.85
677280032,0.29,0.09,0.84
677284960,0.28,0.09,0.84
677289896,0.26,0.07,0.85
677294832,0.26,0.07,0.84
677299768,0.25,0.06,0.86
677304720,0.25,0.03,0.87
677309640,0.25,0.05,0.87
677314552,0.24,0.04,0.87
677319504,0.23,0.03,0.86
677324440,0.23,0.02,0.87
677329368,0.22,0.03,0.88
677334296,0.23,0.03,0.87
677339224,0.21,0.03,0.89
677344152,0.20,0.03,0.90
677349080,0.18,0.02,0.90
677354040,0.17,0.02,0.89
677358968,0.18,0.01,0.90
677363904,0.14,0.04,0.90
677368816,0.13,0.04,0.91
677373768,0.18,0.05,0.92
677378712,0.09,0.02,0.88
677383616,0.12,0.03,0.88
677388568,0.12,0.01,0.87
677393512,0.15,0.00,0.88
677398448,0.13,0.01,0.87
677403424,0.11,0.01,0.86
677408360,0.11,-0.00,0.88
677413320,0.14,0.00,0.89
677418256,0.14,0.01,0.90
677423160,0.12,-0.02,0.89
677428152,0.15,-0.03,0.92
677433152,0.14,-0.04,0.94
677438120,0.13,-0.05,0.93
677443096,0.15,-0.05,0.93
677448080,0.14,-0.05,0.93
677453056,0.12,-0.04,0.92
677458048,0.13,-0.05,0.94
677463000,0.15,-0.07,0.93
677467968,0.12,-0.08,0.95
677472920,0.13,-0.07,0.95
677477880,0.13,-0.08,0.97
677482848,0.13,-0.09,0.97
677487816,0.13,-0.10,0.98
677492792,0.13,-0.12,0.97
677497784,0.12,-0.11,0.98
677502768,0.10,-0.11,0.99
677507736,0.11,-0.10,1.00
677512712,0.13,-0.10,1.00
677517672,0.15,-0.11,1.00
677522648,0.12,-0.08,1.00
677527600,0.10,-0.10,0.97
677532560,0.13,-0.11,0.99
677537520,0.11,-0.13,0.98
677542520,0.11,-0.12,1.00
677547504,0.11,-0.12,0.99
677552504,0.10,-0.14,0.99
677557480,0.12,-0.13,0.98
677562472,0.13,-0.13,0.98
677567464,0.13,-0.16,0.99
677572456,0.16,-0.15,1.01
677577456,0.11,-0.13,0.98
677582440,0.13,-0.14,0.99
677587424,0.14,-0.15,0.99
677592424,0.13,-0.15,0.97
677597416,0.14,-0.15,0.97
677602408,0.14,-0.16,0.98
677607384,0.15,-0.09,0.98
677612360,0.10,-0.10,0.97
677617304,0.14,-0.16,0.98
677622280,0.17,-0.16,0.97
677627256,0.15,-0.16,0.98
677632256,0.14,-0.16,0.97
677637224,0.15,-0.15,0.99
677642200,0.17,-0.16,1.00
677647160,0.11,-0.21,0.97
677652152,0.21,-0.17,0.98
677657160,0.11,-0.13,0.97
677662152,0.13,-0.17,0.98
677667160,0.15,-0.16,0.98
677672152,0.17,-0.16,0.98
677677136,0.16,-0.21,0.97
677682136,0.17,-0.20,0.96
677687120,0.13,-0.14,0.97
677692112,0.16,-0.12,0.97
677697096,0.15,-0.15,0.94
677702096,0.19,-0.18,0.94
677707088,0.17,-0.20,0.94
677712088,0.16,-0.17,0.95
677717080,0.17,-0.20,0.96
677722056,0.21,-0.20,0.95
677727032,0.18,-0.16,0.94
677732008,0.20,-0.16,0.93
677736976,0.23,-0.15,0.92
677741960,0.21,-0.16,0.91
677746960,0.20,-0.13,0.90
677751920,0.20,-0.12,0.89
677756896,0.19,-0.14,0.88
677761856,0.18,-0.11,0.86
677766832,0.20,-0.11,0.85
677771808,0.18,-0.14,0.86
677776800,0.14,-0.15,0.84
677781800,0.18,-0.15,0.83
677786792,0.23,-0.14,0.82
677791784,0.23,-0.12,0.84
677796776,0.20,-0.15,0.86
677801760,0.17,-0.12,0.87
677806760,0.18,-0.10,0.87
677811752,0.15,-0.08,0.86
677816728,0.17,-0.10,0.88
677821704,0.12,-0.08,0.90
677826656,0.11,-0.07,0.89
677831608,0.12,-0.07,0.87
677836568,0.09,-0.06,0.87
677841528,0.00,-0.04,0.84
677846480,0.12,-0.15,0.74
677851480,0.08,-0.05,0.70
677856432,0.16,-0.23,0.77
677861432,0.13,-0.26,0.81
677866424,0.21,-0.61,1.14
677871432,-0.09,-0.76,1.56
677876464,0.65,-0.78,2.21
677881488,0.58,-0.51,1.76
677886504,-0.02,-0.70,1.56
677891528,-0.04,-0.65,1.40
677896560,0.26,-0.50,1.43
677901536,0.30,-0.59,1.48
677906504,0.31,-0.56,1.42
677911520,0.21,-0.48,1.28
677916520,0.15,-0.44,1.17
677921520,-0.05,-0.39,1.04
677926528,-0.00,-0.44,0.99
677931512,0.08,-0.38,0.97
677876464,677931512,2.43,0.65,-0.78,2.21,tap-1
677993352,-0.08,-0.60,1.09
677998352,-0.10,-0.61,1.05
678003392,-0.05,-0.56,1.02
678008440,-0.04,-0.50,0.98
678013448,0.00,-0.49,0.95
678018432,0.07,-0.46,0.92
678003392,678018432,1.17,-0.05,-0.56,1.02
678030096,0.10,-0.40,0.82
678035056,0.10,-0.33,0.79
678040024,0.08,-0.34,0.78
678044984,0.13,-0.33,0.76
678049976,0.14,-0.28,0.74
678054952,0.15,-0.27,0.72
678059944,0.15,-0.26,0.69
678064920,0.16,-0.26,0.68
678069896,0.16,-0.25,0.70
678074872,0.15,-0.22,0.68
678079848,0.18,-0.23,0.67
678084840,0.20,-0.23,0.66
678089808,0.20,-0.23,0.68
678094776,0.23,-0.23,0.66
678099768,0.22,-0.20,0.65
678104744,0.20,-0.14,0.64
678109728,0.22,-0.13,0.65
678114712,0.23,-0.11,0.63
678119720,0.22,-0.09,0.63
678124688,0.25,-0.03,0.63
678129680,0.25,-0.01,0.63
678134648,0.26,0.01,0.62
678139592,0.28,0.03,0.61
678144544,0.26,0.05,0.62
678149488,0.26,0.06,0.64
678154440,0.30,0.05,0.66
678159360,0.31,0.06,0.65
678164320,0.31,0.06,0.67
678169264,0.28,0.09,0.68
678174184,0.30,0.08,0.70
678179104,0.32,0.10,0.70
678184040,0.30,0.10,0.71
678188984,0.28,0.10,0.70
678193912,0.27,0.12,0.71
678198864,0.27,0.13,0.74
678203816,0.25,0.13,0.74
678208784,0.26,0.14,0.74
678213736,0.26,0.17,0.75
678218704,0.28,0.20,0.73
678223624,0.31,0.20,0.72
678228576,0.31,0.21,0.70
678233528,0.33,0.25,0.70
678238488,0.33,0.28,0.70
678243448,0.32,0.30,0.70
678248392,0.34,0.33,0.73
678253344,0.33,0.34,0.74
678258280,0.34,0.34,0.75
678263224,0.34,0.37,0.79
678268160,0.35,0.32,0.83
678273112,0.38,0.29,0.84
678278064,0.38,0.23,0.86
678283032,0.38,0.21,0.87
678288008,0.37,0.21,0.88
678292944,0.34,0.21,0.89
678297896,0.32,0.21,0.90
678302832,0.30,0.23,0.90
678307760,0.28,0.25,0.90
678312712,0.24,0.27,0.88
678317664,0.28,0.28,0.87
678322616,0.29,0.35,0.84
678327560,0.30,0.34,0.82
678332496,0.38,0.34,0.82
678337440,0.39,0.42,0.83
678342400,0.39,0.23,0.86
678347360,0.46,0.20,0.94
678352312,0.51,0.23,1.02
678357288,0.58,0.18,1.00
678362232,0.52,0.08,1.15
678367184,0.27,-0.50,1.80
678372160,0.75,-0.25,1.80
678377144,0.97,-0.14,2.22
678382168,0.30,-0.28,1.74
678387160,-0.11,-0.17,1.54
678392208,0.26,0.06,1.55
678397152,0.56,0.11,1.67
678402128,0.55,0.08,1.65
678407072,0.42,0.06,1.53
678412040,0.34,0.06,1.53
678417016,0.40,0.09,1.42
678421944,0.34,0.11,1.27
678426920,0.31,0.08,1.11
678431864,0.39,0.09,1.01
678436800,0.43,0.07,0.97
678441744,0.41,0.04,0.98
678446704,0.41,0.02,1.03
678451632,0.34,0.03,1.04
678456576,0.26,0.04,1.01
678377144,678456576,2.42,0.97,-0.14,2.22,tap-2
678518384,0.32,0.16,0.97
678523344,0.32,0.12,0.95
678528296,0.34,0.12,0.95
678533232,0.31,0.12,0.93
678538184,0.32,0.12,0.92
678543128,0.33,0.11,0.94
678548112,0.32,0.11,0.91
678553064,0.33,0.11,0.89
678558024,0.34,0.10,0.90
678562960,0.34,0.09,0.89
678567872,0.33,0.08,0.88
678572808,0.35,0.07,0.90
678577736,0.34,0.06,0.88
678582672,0.35,0.06,0.87
678587608,0.36,0.05,0.87
678592536,0.36,0.02,0.87
678597456,0.33,0.02,0.86
678602408,0.34,0.02,0.87
678607328,0.33,0.02,0.86
678612264,0.32,0.03,0.88
678617208,0.32,0.03,0.87
678622136,0.31,0.03,0.86
678627088,0.29,0.03,0.86
678632056,0.28,0.05,0.87
678637000,0.27,0.05,0.86
678641952,0.26,0.06,0.87
678646872,0.26,0.07,0.86
678651808,0.24,0.05,0.87
678656744,0.23,0.05,0.89
678661688,0.21,0.05,0.86
678666616,0.22,0.05,0.87
678671544,0.23,0.04,0.87
678676456,0.23,0.03,0.86
678681400,0.21,0.03,0.87
678686336,0.20,0.03,0.87
678691264,0.21,0.03,0.86
678696200,0.20,0.03,0.87
678701120,0.21,0.03,0.85
678706056,0.21,0.01,0.87
678711000,0.21,0.02,0.87
678715952,0.21,0.01,0.86
678720888,0.21,0.02,0.86
678725832,0.21,0.00,0.86
678730760,0.22,0.01,0.85
678735696,0.20,-0.00,0.83
678740672,0.21,-0.01,0.86
678745640,0.21,0.01,0.84
678750584,0.21,0.01,0.84
678755504,0.21,-0.00,0.85
678760472,0.21,-0.01,0.85
678765456,0.19,-0.02,0.85
678770448,0.21,0.01,0.88
678775424,0.17,-0.01,0.88
678780424,0.17,-0.01,0.90
678785408,0.15,-0.04,0.90
678790352,0.19,-0.02,0.90
678795328,0.20,-0.02,0.92
678800272,0.20,-0.04,0.93
678805224,0.17,-0.05,0.92
678810216,0.18,-0.08,0.92
678815176,0.18,-0.04,0.93
678820152,0.18,-0.08,0.94
678825112,0.20,-0.08,0.92
678830064,0.18,-0.09,0.92
678835064,0.19,-0.10,0.91
678840040,0.18,-0.08,0.90
678845024,0.16,-0.08,0.92
678850008,0.15,-0.09,0.91
678854984,0.15,-0.10,0.91
678859952,0.16,-0.09,0.92
678864888,0.15,-0.09,0.91
678869864,0.16,-0.08,0.92
678874824,0.18,-0.09,0.93
678879800,0.17,-0.08,0.93
678884784,0.16,-0.09,0.92
678889768,0.18,-0.10,0.94
678894752,0.18,-0.10,0.93
678899744,0.18,-0.11,0.94
678904728,0.19,-0.11,0.95
678909720,0.18,-0.11,0.95
678914728,0.20,-0.12,0.97
678919704,0.20,-0.12,0.95
678924680,0.20,-0.13,0.97
678929648,0.19,-0.13,0.98
678934608,0.18,-0.14,0.97
678939584,0.18,-0.14,0.97
678944560,0.18,-0.16,0.99
678949544,0.15,-0.14,1.00
678954504,0.16,-0.16,0.98
678959480,0.15,-0.17,1.00
678964472,0.13,-0.17,0.98
678969464,0.15,-0.15,0.98
678974456,0.15,-0.16,0.97
678979448,0.15,-0.16,0.97
678984440,0.14,-0.19,0.97
678989432,0.14,-0.15,0.97
678994424,0.11,-0.17,0.98
678999416,0.13,-0.19,0.97
679004424,0.13,-0.18,0.97
679009416,0.12,-0.19,0.97
679014416,0.12,-0.18,0.98
679019400,0.12,-0.18,0.98
679024384,0.14,-0.18,0.99
679029376,0.14,-0.18,0.99
679034336,0.15,-0.19,0.98
679039328,0.15,-0.21,0.98
679044320,0.15,-0.19,0.97
679049288,0.14,-0.22,0.98
679054256,0.14,-0.20,0.96
679059208,0.13,-0.20,0.95
679064184,0.13,-0.19,0.95
679069152,0.14,-0.19,0.95
679074136,0.17,-0.18,0.94
679079104,0.17,-0.20,0.94
679084088,0.13,-0.17,0.93
679089080,0.12,-0.16,0.92
679094072,0.14,-0.18,0.92
679099056,0.17,-0.17,0.90
679104040,0.14,-0.18,0.89
679109024,0.22,-0.35,0.91
679114008,0.25,-0.26,0.92
679118992,0.10,-0.08,0.91
679123952,0.14,-0.11,0.90
679128904,0.23,-0.16,0.86
679133888,0.24,-0.15,0.86
679138848,0.19,-0.10,0.86
679143832,0.18,-0.16,0.86
679148800,0.20,-0.17,0.86
679153768,0.20,-0.14,0.84
679158744,0.21,-0.14,0.84
679163736,0.25,-0.16,0.85
679168728,0.22,-0.10,0.87
679173704,0.21,-0.13,0.89
679178696,0.22,-0.14,0.86
679183688,0.22,-0.11,0.89
679188672,0.20,-0.10,0.88
679193624,0.22,-0.12,0.86
679198592,0.21,-0.12,0.84
679203576,0.23,-0.10,0.83
679208536,0.19,-0.12,0.83
679213512,0.20,-0.14,0.82
679218472,0.20,-0.14,0.81
679223456,0.19,-0.14,0.85
679228456,0.22,-0.13,0.85
679233440,0.21,-0.12,0.86
679238440,0.26,-0.17,0.85
679243432,0.30,-0.18,0.83
679248408,0.28,-0.17,0.80
679253384,0.34,-0.31,0.78
679258392,0.28,-0.34,0.84
679263384,0.05,-0.79,1.88
679268344,0.26,-0.66,1.58
679273376,0.74,-0.66,2.09
679278384,0.10,-0.63,1.63
679283400,-0.19,-0.63,1.32
679288440,0.13,-0.48,1.39
679293440,0.23,-0.51,1.46
679298456,0.13,-0.56,1.51
679303488,0.16,-0.56,1.42
679308488,0.07,-0.56,1.28
679313472,0.04,-0.43,1.19
679318464,-0.00,-0.52,1.23
679323488,0.07,-0.50,1.08
679328472,-0.00,-0.50,1.01
679333488,0.07,-0.50,0.88
679273376,679333488,2.32,0.74,-0.66,2.09,tap-1
679395272,-0.01,-0.52,0.97
679400280,0.00,-0.49,0.96
679405248,0.00,-0.47,0.94
679410152,0.05,-0.42,0.92
679415120,0.05,-0.42,0.92
679420088,0.06,-0.39,0.91
679425072,0.07,-0.36,0.89
679430048,0.07,-0.36,0.87
679435040,0.08,-0.33,0.86
679440032,0.08,-0.34,0.82
679445016,0.11,-0.31,0.81
679450032,0.11,-0.29,0.80
679455016,0.13,-0.29,0.78
679460008,0.14,-0.27,0.76
679465000,0.17,-0.26,0.76
679469992,0.19,-0.23,0.74
679474968,0.19,-0.20,0.74
679479944,0.20,-0.21,0.72
679484912,0.21,-0.17,0.72
679489904,0.23,-0.15,0.71
679494880,0.22,-0.12,0.70
679499848,0.23,-0.10,0.71
679504832,0.25,-0.10,0.68
679509808,0.26,-0.10,0.70
679514768,0.26,-0.08,0.70
679519752,0.25,-0.08,0.71
679524736,0.28,-0.06,0.70
679529712,0.28,-0.05,0.70
679534688,0.29,-0.03,0.68
679539672,0.28,0.00,0.71
679544608,0.27,0.01,0.70
679549536,0.32,0.02,0.73
