0.150574712644,0.368565815324,0.914095238095
0.136590038314,0.37583497053,0.921523809524
0.143582375479,0.361296660118,0.928952380952
0.171551724138,0.346758349705,0.936380952381
0.157567049808,0.361296660118,0.936380952381
0.150574712644,0.339489194499,0.936380952381
0.171551724138,0.332220039293,0.958666666667
0.192528735632,0.339489194499,0.958666666667
0.192528735632,0.332220039293,0.94380952381
0.213505747126,0.31768172888,0.94380952381
0.220498084291,0.354027504912,0.958666666667
0.241475095785,0.324950884086,0.951238095238
0.24846743295,0.332220039293,0.94380952381
0.220498084291,0.295874263261,0.936380952381
0.26245210728,0.281335952849,0.958666666667
0.234482758621,0.303143418468,0.980952380952
0.220498084291,0.31768172888,0.988380952381
0.220498084291,0.346758349705,0.94380952381
0.220498084291,0.324950884086,0.921523809524
0.213505747126,0.332220039293,0.884380952381
0.213505747126,0.310412573674,0.899238095238
0.227490421456,0.288605108055,0.94380952381
0.269444444444,0.281335952849,0.951238095238
0.304406130268,0.295874263261,0.966095238095
0.353352490421,0.266797642436,1.06266666667
0.318390804598,0.310412573674,1.04780952381
0.241475095785,0.324950884086,0.958666666667
0.171551724138,0.295874263261,0.899238095238
0.136590038314,0.324950884086,0.869523809524
0.157567049808,0.346758349705,0.876952380952
0.199521072797,0.339489194499,0.847238095238
0.234482758621,0.324950884086,0.869523809524
0.269444444444,0.332220039293,0.921523809524
0.234482758621,0.31768172888,0.928952380952
0.213505747126,0.31768172888,0.951238095238
0.199521072797,0.339489194499,0.936380952381
0.178544061303,0.346758349705,0.966095238095
0.178544061303,0.31768172888,0.928952380952
0.178544061303,0.324950884086,0.94380952381
0.178544061303,0.324950884086,0.936380952381
0.185536398467,0.324950884086,0.94380952381
0.171551724138,0.339489194499,0.928952380952
0.157567049808,0.324950884086,0.914095238095
0.157567049808,0.324950884086,0.921523809524
0.171551724138,0.339489194499,0.921523809524
0.171551724138,0.324950884086,0.914095238095
0.185536398467,0.332220039293,0.936380952381
0.185536398467,0.31768172888,0.936380952381
0.206513409962,0.310412573674,0.936380952381
0.206513409962,0.324950884086,0.951238095238
0.213505747126,0.31768172888,0.936380952381
0.206513409962,0.31768172888,0.928952380952
0.220498084291,0.324950884086,0.928952380952
