0.36,0.14,0.97
0.36,0.12,0.98
0.27,0.09,0.96
0.27,0.12,0.97
0.32,0.11,0.97
0.31,0.12,0.95
0.29,0.11,1.01
0.28,0.13,0.97
0.21,0.11,0.95
0.23,0.13,0.95
0.24,0.14,0.92
0.21,0.13,0.92
0.21,0.14,0.93
0.21,0.13,0.92
0.19,0.15,0.94
0.21,0.16,0.94
0.20,0.14,0.94
0.21,0.16,0.94
0.20,0.15,0.95
0.21,0.14,0.97
0.21,0.15,0.95
0.22,0.14,0.96
0.21,0.17,0.97
0.23,0.16,0.98
0.23,0.16,0.95
0.24,0.16,0.96
0.24,0.15,0.94
0.24,0.15,0.96
0.25,0.18,0.96
0.23,0.16,0.96
0.25,0.14,0.97
0.25,0.17,0.95
0.26,0.16,0.95
0.27,0.16,0.95
0.27,0.16,0.95
0.27,0.14,0.96
0.27,0.15,0.98
0.29,0.13,0.97
0.28,0.15,0.95
0.28,0.13,0.95
0.29,0.14,0.96
0.28,0.13,0.96
0.27,0.12,0.95
0.27,0.15,0.95
0.26,0.16,0.95
0.28,0.14,0.96
0.28,0.15,0.97
0.27,0.15,0.95
0.28,0.16,0.95
0.29,0.16,0.95
0.28,0.16,0.96
0.28,0.15,0.97
0.28,0.16,0.96
0.30,0.16,0.95
0.28,0.17,0.96
0.29,0.17,0.97
0.28,0.18,0.96
0.28,0.16,0.95
0.27,0.16,0.95
0.27,0.17,0.95
0.26,0.17,0.94
0.27,0.17,0.96
0.26,0.17,0.95
0.26,0.16,0.97
0.27,0.16,0.97
0.26,0.17,0.97
0.26,0.17,0.98
0.27,0.7
0.54,0.20,0.83
0.53,0.12,0.78
0.58,0.12,0.76
0.63,0.13,0.78
0.62,0.11,0.76
0.63,0.13,0.81
0.64,0.11,0.83
0.55,0.10,0.86
0.49,0.11,0.83
0.53,0.10,0.82
0.48,0.14,0.81
0.51,0.12,0.85
0.49,0.15,0.86
0.48,0.15,0.89
0.47,0.17,0.97
0.67,0.17,0.90
0.56,0.29,0.83
0.39,0.17,0.77
0.45,0.17,0.92
0.50,0.20,0.94
0.54,0.20,0.96
0.52,0.21,0.95
0.52,0.23,0.94
0.50,0.23,0.91
0.51,0.21,0.88
0.51,0.22,0.91
0.51,0.25,0.83
0.53,0.21,0.85
0.49,0.24,0.79
0.49,0.25,0.78
0.51,0.25,0.76
0.53,0.26,0.75
0.53,0.25,0.74
0.54,0.26,0.72
0.54,0.28,0.74
0.56,0.28,0.74
0.58,0.28,0.72
0.58,0.27,0.71
0.57,0.26,0.71
0.60,0.26,0.71
0.59,0.25,0.71
0.62,0.26,0.73
0.61,0.25,0.72
0.64,0.25,0.74
0.64,0.25,0.73
0.61,0.25,0.74
0.59,0.24,0.76
0.60,0.23,0.77
0.61,0.23,0.77
0.59,0.23,0.78
0.60,0.21,0.77
0.57,0.22,0.79
0.58,0.21,0.81
0.56,0.20,0.82
0.55,0.21,0.80
0.53,0.21,0.84
0.52,0.20,0.83
0.53,0.19,0.85
0.52,0.19,0.84
0.50,0.20,0.86
0.49,0.20,0.86
0.51,0.20,0.85
0.53,0.19,0.87
0.49,0.19,0.86
0.50,0.20,0.89
0.51,0.19,0.87
0.49,0.20,0.87
0.49,0.21,0.87
0.49,0.19,0.87
0.51,0.19,0.86
0.51,0.19,0.86
0.51,0.20,0.84
0.50,0.20,0.85
0.52,0.21,0.84
0.51,0.21,0.85
0.51,0.20,0.82
0.53,0.20,0.82
0.54,0.19,0.82
0.53,0.20,0.81
0.54,0.20,0.83
0.55,0.21,0.82
0.54,0.19,0.82
0.54,0.21,0.81
0.56,0.21,0.81
0.54,0.21,0.82
0.54,0.20,0.83
0.54,0.20,0.83
0.55,0.21,0.83
0.56,0.21,0.85
0.55,0.22,0.84
0.57,0.21,0.85
0.55,0.20,0.84
0.54,0.22,0.85
0.54,0.20,0.83
0.53,0.19,0.85
0.52,0.20,0.82
0.53,0.20,0.84
0.52,0.21,0.83
0.51,0.21,0.84
0.52,0.21,0.83
0.52,0.21,0.82
0.52,0.20,0.83
0.51,0.21,0.85
0.51,0.21,0.82
0.52,0.20,0.83
0.51,0.20,0.84
0.52,0.19,0.83
0.53,0.19,0.85
0.53,0.20,0.84
0.52,0.19,0.85
0.52,0.20,0.83
0.52,0.19,0.84
0.51,0.21,0.84
0.51,0.20,0.84
0.52,0.20,0.85
0.52,0.19,0.84
0.52,0.21,0.84
0.54,0.20,0.85
