0.23,0.20,0.94
0.24,0.19,0.94
0.23,0.20,0.94
0.25,0.20,0.94
0.26,0.19,0.93
0.27,0.19,0.95
0.26,0.18,0.95
0.25,0.20,0.94
0.24,0.19,0.94
0.24,0.20,0.95
0.22,0.19,0.95
0.23,0.20,0.95
0.23,0.19,0.96
0.24,0.18,0.94
0.22,0.18,0.95
0.23,0.19,0.94
0.23,0.19,0.93
0.23,0.20,0.93
0.23,0.19,0.92
0.24,0.19,0.92
0.24,0.18,0.93
0.24,0.19,0.92
0.23,0.19,0.92
0.24,0.18,0.92
0.23,0.18,0.94
0.23,0.19,0.91
0.23,0.18,0.92
0.25,0.19,0.93
0.23,0.18,0.91
0.23,0.19,0.92
0.23,0.19,0.90
0.23,0.19,0.90
0.20,0.18,0.90
0.21,0.19,0.91
0.23,0.19,0.88
0.23,0.20,0.89
0.22,0.19,0.87
0.22,0.21,0.85
0.21,0.19,0.85
0.22,0.19,0.86
0.18,0.16,0.81
0.16,0.16,0.81
0.15,0.20,0.79
0.12,0.21,0.79
0.13,0.21,0.76
0.13,0.20,0.76
0.10,0.20,0.76
0.13,0.19,0.77
0.16,0.17,0.79
0.16,0.16,0.81
0.18,0.13,0.83
0.16,0.12,0.86
0.19,0.10,0.90
0.33,-0.64,2.22
0.55,-0.84,2.22
0.36,0.15,1.66
0.02,0.13,1.77
-0.10,0.08,1.38
0.16,0.09,1.18
0.38,0.08,1.08
0.46,0.12,1.06
0.53,0.12,1.03
0.41,0.12,1.06
0.33,0.12,1.12
0.33,0.11,1.16
0.30,0.10,1.14
0.29,0.10,1.11
0.29,0.11,1.06
0.30,0.09,1.00
0.31,0.10,0.94
0.38,0.07,1.06
0.34,0.07,1.11
0.31,0.06,1.13
0.31,0.05,1.14
0.31,0.05,1.14
0.33,0.04,1.13
0.35,0.06,1.13
0.38,0.06,1.14
0.37,0.08,1.11
0.41,0.09,1.10
0.42,0.08,1.10
0.43,0.07,1.09
0.40,0.08,1.07
0.40,0.09,1.06
0.39,0.11,1.06
0.39,0.10,1.04
0.37,0.11,1.06
0.37,0.13,1.03
0.37,0.13,1.03
0.36,0.15,1.02
0.35,0.14,1.00
0.37,0.14,1.01
0.37,0.14,0.99
0.37,0.16,0.97
0.36,0.16,0.96
0.35,0.16,0.94
0.34,0.18,0.93
0.33,0.21,0.90
0.34,0.19,0.89
0.34,0.19,0.87
0.32,0.21,0.89
0.31,0.19,0.87
0.28,0.19,0.87
0.22,0.23,0.88
0.23,0.17,0.90
0.19,0.19,0.89
0.14,0.18,0.91
0.10,0.15,0.91
0.09,0.16,0.91
0.07,0.17,0.90
0.10,0.16,0.90
0.10,0.18,0.91
0.11,0.20,0.90
0.15,0.18,0.90
0.13,0.19,0.90
